f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000989086492416368,7.53036145265615e-05,0.000987175424508676,4.339255868314e-05,266.126887297641,0.00327824149536237,-32.0610128901519,0.00277830069228939,23.1350803880007,6,1283895507.8125,2018-09-05 17:12:05.400,58366.71672916667
0.00124142622012606,0.000200247277376617,0.00123065931040919,0.000114610107641576,266.126853202361,0.00328302361016868,-32.0611181125258,0.00278604567427335,11.6593860359768,6,1283895507.8125,2018-09-08 17:20:56.600,58369.722877314816
0.00110067469879501,0.000123432363268819,0.00109606069603264,7.09649723512223e-05,266.126777087504,0.0032789641906667,-32.0610608534089,0.00277907075831715,15.7499718415946,6,1283895507.8125,2018-09-14 16:47:51.800,58375.699905092595
0.000813030938454838,5.38548821526175e-05,0.000811841828998485,3.10476550268021e-05,266.127153872443,0.00327786609989741,-32.060544394788,0.00277809143514205,22.9827889319712,6,1283895507.8125,2018-09-21 16:19:23.900,58382.680137731484
0.000986517911672261,5.03487140446438e-05,0.000985661365978916,2.90436045388784e-05,266.127128992891,0.00327782251740529,-32.0604522791495,0.00277796980353675,30.2168325022468,6,1283895507.8125,2018-09-28 17:03:41.600,58389.71089814815
0.000921086528274914,5.51424270420722e-05,0.000919986129573037,3.17984608436995e-05,266.127112824933,0.00327783434036933,-32.0604757167777,0.00277805232220219,25.6241064485542,6,1283895507.8125,2018-10-12 15:05:09.800,58403.62858564815
0.000970854900789122,6.0115549028753e-05,0.000969614111449029,3.46633706225583e-05,266.127078962866,0.00327798149785808,-32.0604845863722,0.00277807793809992,25.0697489610947,6,1283895507.8125,2018-10-19 14:03:57.000,58410.58607638889
0.00091646617173931,6.00093722719984e-05,0.000915156385347651,3.4596911584358e-05,266.127242984938,0.00327795345889998,-32.0604548217107,0.00277806544497888,23.2422450210341,6,1283895507.8125,2018-10-27 12:09:06.800,58418.506328703705
0.000987479799825042,6.44218901416623e-05,0.000986078866550201,3.7141228656023e-05,266.127225653052,0.00327795042159709,-32.060539352182,0.00277805196195944,23.2816906327497,6,1283895507.8125,2018-11-03 11:34:09.100,58425.48204976852
0.000981594924240497,5.77007142565137e-05,0.000980464324661012,3.32751524421007e-05,266.127147034634,0.00327790108102027,-32.0605603780145,0.00277800214089782,26.1217713050698,6,1283895507.8125,2018-11-10 11:05:51.100,58432.46239699074
