f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00103687035030004,6.68581460574641e-05,0.00103543332984936,3.85470712829724e-05,266.440402959073,0.0032827413738356,-32.1906065775443,0.00277815287372978,29.1315557878889,6,1283895507.8125,2018-09-05 17:12:05.400,58366.71672916667
0.00117934473104173,0.000169913666024356,0.00117118464769434,9.74209325886825e-05,266.440478526337,0.00328659992293751,-32.1904716794916,0.0027843758179072,12.3088874047148,6,1283895507.8125,2018-09-08 17:20:56.600,58369.722877314816
0.000865345182803154,0.000118120349698426,0.000859970673574485,6.77732570706892e-05,266.440115272855,0.00328423426726834,-32.1903968505254,0.00277969325883576,12.889214864079,6,1283895507.8125,2018-09-14 16:47:51.800,58375.699905092595
0.000822761992864336,5.20603168649409e-05,0.000821663952922617,3.00169244986047e-05,266.440555941028,0.00328250745797583,-32.1901549844802,0.00277806399292512,26.3084074314076,6,1283895507.8125,2018-09-21 16:19:23.900,58382.680137731484
0.00084084177676126,4.96587861858121e-05,0.000839864186956375,2.86371803070076e-05,266.440557870891,0.00328254201862109,-32.1901892853347,0.00277803490965093,28.2234996190393,6,1283895507.8125,2018-09-28 17:03:41.600,58389.71089814815
0.000862390223129151,5.12100008988726e-05,0.0008613765813841,2.95313562029697e-05,266.440519446222,0.00328249369644817,-32.1901686522862,0.0027780478935218,29.0705481275478,6,1283895507.8125,2018-10-12 15:05:09.800,58403.62858564815
0.000854273749698924,5.10133745823587e-05,0.000853258320165086,2.94175768335929e-05,266.440547961496,0.00328262209821377,-32.1901984891025,0.00277805694691745,28.8335609779718,6,1283895507.8125,2018-10-19 14:03:57.000,58410.58607638889
0.000847856732590631,4.7480594860334e-05,0.000846970416620163,2.73842778242179e-05,266.440615581887,0.00328253485347989,-32.190102938789,0.00277798819544055,28.9518940551165,6,1283895507.8125,2018-10-27 12:09:06.800,58418.506328703705
0.000873150539693246,4.51315970807957e-05,0.000872372949055485,2.6033534702269e-05,266.440614901479,0.00328250275226272,-32.1901682243504,0.00277794989591018,31.6991990355791,6,1283895507.8125,2018-11-03 11:34:09.100,58425.48204976852
0.000875113362590111,4.56961132397679e-05,0.000874317985726386,2.635868448941e-05,266.440513440619,0.00328251234905877,-32.1902371610728,0.00277795482569394,32.7661220793669,6,1283895507.8125,2018-11-10 11:05:51.100,58432.46239699074
