f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00428257658163061,0.000111872173676785,0.00428160244974181,6.45747378187794e-05,266.048638102682,0.00327558499388172,-32.0006488162388,0.00277783934332559,67.1063282395341,6,1283895507.8125,2018-09-05 17:12:05.400,58366.71672916667
0.00132117306668789,0.000255373936345328,0.0013047190408405,0.000145603975276212,266.0457802869,0.00328307493096032,-31.9976821131524,0.00278964245481289,9.30847539126272,6,1283895507.8125,2018-09-08 17:20:56.600,58369.722877314816
0.00428334066030886,0.000175903178304613,0.00428093273227701,0.000101500655517843,266.048473756385,0.00327568954526416,-32.0006120796321,0.00277795120670503,43.1414478219032,6,1283895507.8125,2018-09-14 16:47:51.800,58375.699905092595
0.00374389008292457,5.36808317061478e-05,0.00374363351986415,3.09905187574765e-05,266.048897820857,0.00327551189801866,-32.0001891819954,0.00277779247496989,106.047277595199,6,1283895507.8125,2018-09-21 16:19:23.900,58382.680137731484
0.00403558295573074,5.39519782955273e-05,0.00403534252652931,3.11473334071446e-05,266.048896449846,0.00327551179918249,-32.000139258515,0.00277779095453522,119.465856096674,6,1283895507.8125,2018-09-28 17:03:41.600,58389.71089814815
0.00415545848697912,5.83339130712899e-05,0.00415518552508857,3.36768881169733e-05,266.048873696049,0.00327551022214996,-32.0001408407815,0.00277779287390479,109.099885784771,6,1283895507.8125,2018-10-12 15:05:09.800,58403.62858564815
0.00409215880822779,6.33137083534036e-05,0.00409183227922005,3.65512697628305e-05,266.048955028539,0.00327552167338435,-32.0001683947088,0.00277779651913605,102.370286664158,6,1283895507.8125,2018-10-19 14:03:57.000,58410.58607638889
0.00404008943180313,6.04900350361976e-05,0.00403978753713797,3.49213283289674e-05,266.049017219378,0.00327551410172567,-32.0000873262175,0.00277779281931396,110.520012473435,6,1283895507.8125,2018-10-27 12:09:06.800,58418.506328703705
0.00398004363514359,6.20347208846747e-05,0.00397972133494222,3.5812862474984e-05,266.049008981097,0.00327551609668949,-32.0001132850918,0.00277779342892924,105.693446337962,6,1283895507.8125,2018-11-03 11:34:09.100,58425.48204976852
0.00407485542849262,6.22167162160446e-05,0.00407453877760405,3.59180465011272e-05,266.048960313704,0.00327551839196792,-32.0001881185133,0.00277779291548205,103.909703817579,6,1283895507.8125,2018-11-10 11:05:51.100,58432.46239699074
