f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00188962372383026,3.7664077540413e-05,0.00188937348305144,2.17424855920707e-05,288.9793311253288,0.00141230630414272,10.4303907814545,0.00138896876960217,84.7970518266238,5,1283895507.8125,2018-12-08 11:43:24.800,58460.48848148148
0.00177247641910495,5.48100642449605e-05,0.00177191145754229,3.16345189012579e-05,288.9792617298268,0.00141241738302852,10.4304961351865,0.00138907755053401,55.0530473923579,5,1283895507.8125,2019-07-22 21:03:35.400,58686.87749305556
0.00160022406945555,7.4017253647094e-05,0.00159908286389107,4.27034054962945e-05,288.9794482415163,0.00141263579037434,10.4305468231607,0.00138929213776538,37.1935503072518,5,1283895507.8125,2019-07-27 18:25:44.100,58691.76787152778
0.00177605240309112,5.56628512759084e-05,0.00177547089753668,3.21264400561764e-05,288.97930904603857,0.00141241685060523,10.4304700339581,0.00138907714336856,54.6447710881237,5,1283895507.8125,2019-08-04 20:20:52.700,58699.847832175925
0.00191408289211646,5.45080623257442e-05,0.0019135654765488,3.14617374091073e-05,288.9793883442145,0.0014123965809929,10.4304166453262,0.00138905744556913,58.1391663119564,5,1283895507.8125,2019-09-07 17:09:04.600,58733.71463657408
0.0018344272270114,7.415115758566e-05,0.00183342811511963,4.27878738853826e-05,288.9792387187737,0.00141254018143552,10.4306520144388,0.00138919763251879,41.7094987652475,5,1283895507.8125,2019-10-12 18:30:25.700,58768.771130787034
0.00176999288461561,6.37451980377497e-05,0.00176922763666684,3.67873955129704e-05,288.9794690763948,0.00141244815596858,10.4305530711403,0.00138910756297938,46.0133837589268,5,1283895507.8125,2020-03-02 04:59:16.800,58910.207833333334
0.00181468473263816,6.81158441037381e-05,0.00181383246922394,3.93082312151555e-05,288.9793305747752,0.00141257380683032,10.4306471851227,0.0013892307261534,45.8094781666219,5,1283895507.8125,2020-04-03 04:41:05.300,58942.19520023148
0.00193736437548012,5.95360671394513e-05,0.00193675451889088,3.43623441735661e-05,288.9793008978434,0.00141244788006835,10.4306116263859,0.00138910703026373,55.3572941354952,5,1283895507.8125,2020-04-18 03:27:11.300,58957.143880787036
0.00186682639071156,5.26124740971296e-05,0.001866332134355,3.03677838538225e-05,288.97917274918507,0.0014124371194189,10.4307199815772,0.00138909596304587,60.836420052983,5,1283986938.47656,2020-04-25 04:49:42.500,58964.201186342594
0.00184969856834363,5.5618376258711e-05,0.00184914110746314,3.21016068280502e-05,288.9795312847972,0.00141242308319977,10.4306745542915,0.00138908236055296,55.4111991164057,5,1283986938.47656,2020-05-02 00:29:01.200,58971.020152777775
0.00194022660845578,5.0784564352863e-05,0.00193978352069733,2.93137860084341e-05,288.9790615716706,0.00141241158133359,10.4307571814073,0.00138907067916622,65.0850841508589,5,1283986938.47656,2020-05-09 04:10:06.900,58978.173690972224
0.0019040876602234,6.53578002564104e-05,0.00190333985815812,3.77195239703331e-05,288.9790474949351,0.00141259494046837,10.430796444277,0.00138925084574605,51.2538834391346,5,1283986938.47656,2020-05-17 04:10:10.500,58986.17373263889
0.000275467782107186,0.000300465384019684,0.000166223975924717,0.000104678302504107,288.9792993130301,0.00158201658051421,10.4305947913306,0.00155588489601942,2.20123911310295,5,1283986938.47656,2020-05-23 00:29:32.500,58992.02051504629
0.00187391471522575,5.57733153278021e-05,0.00187336138824713,3.21912304279697e-05,288.9791055649306,0.00141247377969023,10.4307356859177,0.00138913194995837,58.5171759589565,5,1283986938.47656,2020-06-01 02:37:56.700,59001.109684027775
0.00179283428916458,7.32168382310083e-05,0.00179183759816476,4.22482611067121e-05,288.97880659555483,0.00141293693549149,10.4309087756659,0.00138958671141334,42.6001495438699,5,1283986938.47656,2020-06-08 03:45:21.400,59008.15649768519
0.00180132787978687,7.68812609033444e-05,0.00180023410736406,4.43604644876206e-05,288.979436098085,0.0014126389382251,10.4306336110148,0.00138929484638677,39.7386892057766,5,1283986938.47656,2020-06-14 21:45:29.200,59014.90658796296
0.00181132428183179,5.85799088914135e-05,0.00181069277228559,3.38093345937099e-05,288.9790532762525,0.00141253082131552,10.430753963713,0.00138918797134678,54.1465019460352,5,1283986938.47656,2020-06-19 01:45:01.000,59019.07292824074
0.00190709483381116,4.94922896077122e-05,0.00190666669800878,2.85679718827031e-05,288.9792278783106,0.00141240129435354,10.4307393047473,0.00138906064125171,65.2568978484929,5,1283986938.47656,2020-06-27 00:32:15.700,59027.02240393519
0.00184722989287385,6.4860760495502e-05,0.00184647075288297,3.74319881091178e-05,288.97946093271423,0.00141250231477607,10.4305211687728,0.00138916097300775,47.7148209740923,5,1283986938.47656,2020-07-04 20:18:20.200,59034.84606712963
