f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000237816972068005,2.53235371641402e-05,0.000236918127424402,1.45652916794302e-05,289.3688735727982,0.00141885891437403,11.3384559873864,0.00139116682357031,15.6062231198119,5,1283895507.8125,2018-12-08 11:43:24.800,58460.48848148148
0.00028904790163656,4.88269413807653e-05,0.000286298564714546,2.79221105707566e-05,289.36879125143173,0.00142226511315571,11.3382001273844,0.00139450763017107,8.86263613051683,5,1283895507.8125,2019-07-22 21:03:35.400,58686.87749305556
0.000285505772442743,5.98776907548163e-05,0.000281319823393502,3.40635461966286e-05,289.3688326063571,0.0014249664195145,11.3383286676857,0.00139715546105778,7.39697323141616,5,1283895507.8125,2019-07-27 18:25:44.100,58691.76787152778
0.000272071868959707,4.11073335270884e-05,0.000270001566878412,2.35527338150687e-05,289.3689271109868,0.00142099090797344,11.3384066388693,0.00139325734618969,10.8658057577174,5,1283895507.8125,2019-08-04 20:20:52.700,58699.847832175925
0.000195835438433918,4.83096791400528e-05,0.000191863012882345,2.73258387409028e-05,289.3688640844,0.00142937778390806,11.3383546369576,0.00140148039479257,7.31737985489254,5,1283895507.8125,2019-09-07 17:09:04.600,58733.71463657408
0.00022562695568858,7.75450755991371e-05,0.00021674320813084,4.30078874006733e-05,289.3688640844,0.00143912177789984,11.3383546369576,0.00141103376035117,4.82480517827296,5,1283895507.8125,2019-10-12 18:30:25.700,58768.771130787034
0.000208662822907195,5.20501859568706e-05,0.000204334912740291,2.94278921883169e-05,289.3688640844,0.00142719527708864,11.3383546369576,0.00139934058631173,6.24443385713179,5,1283895507.8125,2020-03-02 04:59:16.800,58910.207833333334
0.000276920600969775,5.30730524063804e-05,0.000273530039581581,3.02665696405847e-05,289.3687835956641,0.00142559774177451,11.338623137048,0.00139777299254636,9.41891031299873,5,1283895507.8125,2020-04-03 04:41:05.300,58942.19520023148
0.000244530102142337,5.0165908645736e-05,0.000241099551918044,2.85569702806222e-05,289.368844165064,0.00142641723556495,11.3384210778376,0.00139857744138511,7.70570170766395,5,1283895507.8125,2020-04-18 03:27:11.300,58957.143880787036
0.000251950754620811,4.25642087236693e-05,0.000249553841955611,2.43406702968742e-05,289.3684976516381,0.00142410590122392,11.3386833147081,0.00139631004638666,9.53047877122255,5,1283986938.47656,2020-04-25 04:49:42.500,58964.201186342594
0.000303452557711495,5.82338379627167e-05,0.000299727450554226,3.32085951439334e-05,289.3688934256589,0.00142455007616564,11.3383050509339,0.00139674737825367,8.47204387528294,5,1283986938.47656,2020-05-02 00:29:01.200,58971.020152777775
0.000178951453687928,4.51473541064467e-05,0.000175154737612503,2.5512812298813e-05,289.3687948046311,0.00143365857707607,11.3384453759498,0.00140567699385052,7.90927289988999,5,1283986938.47656,2020-05-09 04:10:06.900,58978.173690972224
0.000276801184773494,5.19406184892132e-05,0.000273552369381261,2.96359617437221e-05,289.3685127030395,0.00142752787792212,11.3386423201021,0.00139966527304095,8.29005041728884,5,1283986938.47656,2020-05-17 04:10:10.500,58986.17373263889
0.000237418761761597,0.000204663637230939,0.000178609586932274,8.88934560208675e-05,289.368754958809,0.00152515080305731,11.3384731905178,0.00149537925907494,2.12582276779458,5,1283986938.47656,2020-05-23 00:29:32.500,58992.02051504629
0.000200649004595259,4.55046822465849e-05,0.000197209040513803,2.58217260507557e-05,289.368754958809,0.00143085792216005,11.3384731905178,0.00140293099473443,7.92037151845763,5,1283986938.47656,2020-06-01 02:37:56.700,59001.109684027775
0.000146306714082522,4.07514866047943e-05,0.000142523147322526,2.29194386563884e-05,289.368754958809,0.00144927314787437,11.3384731905178,0.00142098594809927,7.05425385788932,5,1283986938.47656,2020-06-08 03:45:21.400,59008.15649768519
0.000313807096763401,5.51235462940988e-05,0.000310579418159382,3.14982505482003e-05,289.3690382015419,0.0014235339604819,11.3386828063751,0.00139574929690499,8.89192878778606,5,1283986938.47656,2020-06-14 21:45:29.200,59014.90658796296
0.000251891160939241,4.54678005395568e-05,0.000249155427936945,2.59657423624871e-05,289.36867425076,0.00142600891858115,11.3387862358315,0.00139817532739907,9.00838747959965,5,1283986938.47656,2020-06-19 01:45:01.000,59019.07292824074
0.000252920989779289,4.82005916957118e-05,0.000249859036134076,2.74917211229353e-05,289.3688046039161,0.0014259514863875,11.3384855571242,0.00139812048898791,8.68931674662774,5,1283986938.47656,2020-06-27 00:32:15.700,59027.02240393519
0.00029392968058118,5.9045160933406e-05,0.0002899759786586,3.36311922340186e-05,289.36892645623027,0.00142559019687436,11.3384078831321,0.00139776664729965,8.25659050707422,5,1283986938.47656,2020-07-04 20:18:20.200,59034.84606712963
0.000281176607289423,7.40636122677968e-05,0.000274673673403808,4.17716962979244e-05,289.36879345873,0.00143186050181282,11.3385157880306,0.00140391375046152,5.33859308728094,5,1283986938.47656,2020-07-12 20:04:22.500,59042.83637152778
0.00029590390111666,4.83817180652717e-05,0.000293267019532117,2.76842774885473e-05,289.3690039573516,0.0014226012651577,11.3386407285353,0.00139483505534755,9.9834811080076,5,1283986938.47656,2020-07-19 20:08:59.800,59049.83958101852
0.000237327137435325,4.35078620122775e-05,0.000234668452778448,2.48378742569474e-05,289.3688088811643,0.00142454637263992,11.3386094098688,0.00139674226029029,9.28995917593115,5,1283986938.47656,2020-07-24 21:56:39.100,59054.914341435186
0.000289633796328541,6.3244558737419e-05,0.000285030426762565,3.59339141395506e-05,289.3688109017949,0.00142893806258276,11.3385326269904,0.00140104840416212,7.47676426595369,5,1283986938.47656,2020-08-01 17:30:30.300,59062.72951736111
