f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00130545227672759,3.46865687828904e-05,0.00130514506313443,2.00215870117815e-05,237.066545647858,0.00208323467136775,-48.1838347046098,0.00138905637262043,61.4736396120472,1,1284020729.385,2021-06-19 21:13:27.900789,59384.88435070358
0.00121479353982364,4.23365891962653e-05,0.00121430171776334,2.44331451443408e-05,237.06661249545,0.0020838815913903,-48.1838416821705,0.00138907842155929,46.500104763073,1,1284033502.318,2021-06-27 00:11:17.527607,59392.00784175471
0.00121315327199234,3.25046753826553e-05,0.00121286296684401,1.87620922763509e-05,237.066490991959,0.00208326809568064,-48.1838191136609,0.00138903103108617,61.3423266915948,1,1284045370.2,2021-07-04 21:01:20.885701,59399.87593617709
0.00121404052944767,3.43408616221724e-05,0.00121371673609032,1.98214177764868e-05,237.066678003173,0.00208371089151036,-48.1838715180289,0.00138901104819829,57.7197554778365,1,1284056259.054,2021-07-11 23:51:28.389216,59406.994078578886
0.00118997389473991,3.38355952486279e-05,0.00118965320212896,1.95297254330624e-05,237.066327180861,0.00208334053593623,-48.1837056288267,0.00138907722395482,59.092491936149,1,1284071999.131,2021-07-26 16:14:57.222960,59421.67705119167
0.00113350758146975,2.85023106118486e-05,0.00113326868240296,1.64523484617015e-05,237.066564780603,0.00208325023893059,-48.1838352887707,0.00138906751992699,65.0722543963222,1,1284077898.428,2021-07-31 19:37:45.994374,59426.8178934534
0.0010815980356242,3.00077770324511e-05,0.00108132052443158,1.73205529832389e-05,237.066580882126,0.00208329722096302,-48.1838227181589,0.0013891054439959,58.6562075552639,1,1284083359.214,2021-08-07 19:26:41.326042,59433.81020053289
0.00104220950024775,6.09379821172705e-05,0.00104102181911977,3.51424670362547e-05,237.066721121473,0.00208492283625841,-48.1838078892527,0.00138996014043255,27.8274380708812,1,1284088044.964,2021-08-15 20:50:19.784600,59441.86828454398
0.00107577840422288,3.13839832314843e-05,0.00107547321299279,1.81144107699145e-05,237.066446036604,0.00208332649854393,-48.1837190864809,0.001389070779394,57.1219349189811,1,1284088684.472,2021-08-22 14:55:30.208102,59448.62187740859
0.00107577562737986,3.06767999087794e-05,0.0010754840343411,1.77064579817837e-05,237.066524572561,0.00208328872197631,-48.1837239797574,0.00138906709678986,58.3496838679828,1,1284089495.959,2021-08-28 15:00:42.943361,59454.62549702964
0.000985802603884664,3.22546734412266e-05,0.000985450821504601,1.86155990701671e-05,237.06657555167,0.00208334766610401,-48.1838273613903,0.00138915236139247,49.5590076982374,1,1284089252.228,2021-09-05 16:43:49.936396,59462.69710574533
0.00103609008689843,3.08122782855355e-05,0.00103578464483146,1.77842327781129e-05,237.0665281996,0.00208328091597619,-48.1836577023787,0.00138907648180457,55.1577198348985,1,1284085633.16,2021-09-13 14:16:32.963125,59470.59482596209
0.000986681195808419,3.58859178451513e-05,0.000986246134951526,2.07096087382222e-05,237.06660141807,0.00208336155732169,-48.1837425886782,0.00138918544721251,44.8467017681043,1,1284081529.004,2021-09-20 14:41:38.744336,59477.61225398537
0.000992067554907322,3.33967075428753e-05,0.000991692802176963,1.92743144815731e-05,237.066678170431,0.00208338305480768,-48.1837202229161,0.00138912825334905,47.665944515812,1,1284075359.764,2021-09-27 12:41:55.424015,59484.52911370388
0.000931952380451229,3.30924545024671e-05,0.000931560690000097,1.90979074768708e-05,237.066635829271,0.00208336439541081,-48.1838356823353,0.00138918516448496,44.9519477404426,1,1284068636.283,2021-10-04 14:11:58.437960,59491.5916485875
0.000972125473648069,3.55432313857977e-05,0.000971692291810405,2.05117500404434e-05,237.066604040071,0.00208338086681575,-48.1837811729395,0.00138921003249637,45.0366980507336,1,1284062641.501,2021-10-09 14:11:50.461016,59496.59155626176
0.000979660803659153,2.93588592977599e-05,0.000979367524388054,1.69452709246459e-05,237.066576246187,0.00208330299669109,-48.1836216494466,0.00138908168398326,53.556203679903,1,1284050945.696,2021-10-17 10:56:15.000791,59504.455729175825
0.00101501348757877,2.7978842269273e-05,0.00101475640869122,1.61495007933068e-05,237.066662837723,0.00208325136246092,-48.1836948437646,0.00138905665852861,58.1318117270872,1,1284041906.555,2021-10-23 11:11:17.558638,59510.466175447196
0.000944398820660928,2.83820093893707e-05,0.000944114499235362,1.63814274708908e-05,237.066622965635,0.00208329815816821,-48.1837647488837,0.00138908575049764,53.9156333555117,1,1284029080.374,2021-10-31 13:11:42.930312,59518.549802434165
0.000959699645311634,3.17290692666323e-05,0.000959349975550737,1.831211217131e-05,237.06651718371,0.00208369199206071,-48.1838538475974,0.00138909259659388,49.3745417147177,1,1284014782.656,2021-11-08 14:41:15.530259,59526.61198530393
0.000972598356926,3.1077485425374e-05,0.000972267350094836,1.7936488127992e-05,237.066612160014,0.00208328693483521,-48.1837250683253,0.00138912091223187,49.8772418887244,1,1284002719.277,2021-11-14 10:51:38.792674,59532.45253232262
