f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00107045129693202,0.000756007074096252,0.000892474432494357,0.000363910094458036,236.916854445316,0.00218782648225636,-48.3860360710709,0.0015025819369138,41.9854150191811,1,1284020729.385,2021-06-19 21:13:27.900789,59384.88435070358
0.0012136449699068,0.00115748193820348,0.00084567232812997,0.000465654769054679,236.916567802962,0.00261637343909128,-48.3861457501599,0.0015242510726943,38.6417321802524,1,1284033502.318,2021-06-27 00:11:17.527607,59392.00784175471
0.00117900776989595,0.000862166982334887,0.000968850289906359,0.000409044696386539,236.916738772999,0.00221711157471874,-48.3862021430659,0.00149102752321941,45.9807735260563,1,1284045370.2,2021-07-04 21:01:20.885701,59399.87593617709
0.00130036391587176,0.00144896381020796,0.000762182232609429,0.000490332660586316,236.916630204807,0.0028938882964754,-48.3861523516997,0.00156704633245976,55.039174044896,1,1284056259.054,2021-07-11 23:51:28.389216,59406.994078578886
0.00113691815053928,0.0011825825020112,0.000726891162698013,0.000436526899010865,236.916772806987,0.00240419306006062,-48.3859572175061,0.00162148730115773,47.3992055679884,1,1284071999.131,2021-07-26 16:14:57.222960,59421.67705119167
0.00116687563173206,0.000961064258617824,0.000903024459686237,0.000429404649512063,236.916794189203,0.00225182221495547,-48.3861735304615,0.00156889976787235,50.156801196571,1,1284077898.428,2021-07-31 19:37:45.994374,59426.8178934534
0.00119198041533381,0.000963488323441582,0.000932381701164132,0.000435121406954405,236.916798772289,0.00225709360307162,-48.38613677622,0.00156195470669122,54.6154586800496,1,1284083359.214,2021-08-07 19:26:41.326042,59433.81020053289
0.0013326420139023,0.00126297249316247,0.000933660266405043,0.000510867930111699,236.916579819672,0.00252820811432035,-48.3860288736466,0.00164655944637058,30.9312745513338,1,1284088044.964,2021-08-15 20:50:19.784600,59441.86828454398
0.0011187142080607,0.00119974602506737,0.000689831801725026,0.000427122795530964,236.916817114752,0.00238980392666583,-48.3859567452547,0.00161613460629648,49.0528464982693,1,1284088684.472,2021-08-22 14:55:30.208102,59448.62187740859
0.00117777499951395,0.000997258118686582,0.000896305348209096,0.000438167952014752,236.916966006503,0.00225958702216242,-48.3859977202121,0.00153802882337446,52.2228992391075,1,1284089495.959,2021-08-28 15:00:42.943361,59454.62549702964
0.0011488972443629,0.000968770205742863,0.000876602596563327,0.000426758039487236,236.916869457075,0.00225341375959504,-48.3861615034593,0.00155408513907621,47.0088926425167,1,1284089252.228,2021-09-05 16:43:49.936396,59462.69710574533
0.00114354272897061,0.00100100918257417,0.000851462290927044,0.000430318934717225,236.917119553576,0.00225264909141327,-48.3859286538045,0.00154290534042659,48.7422899320257,1,1284085633.16,2021-09-13 14:16:32.963125,59470.59482596209
0.00106174536548352,0.000986191762435902,0.000756407185566424,0.000405635555049487,236.917272949911,0.00226111895792331,-48.3859974360187,0.00157047480564375,44.9845720848247,1,1284081529.004,2021-09-20 14:41:38.744336,59477.61225398537
0.00113728325496128,0.000999748073378931,0.000844334772729697,0.000428524818056768,236.916960156341,0.00228264146549377,-48.3859363352748,0.00154353022958887,41.137370051296,1,1284075359.764,2021-09-27 12:41:55.424015,59484.52911370388
0.00111078392372512,0.000952055999448536,0.000838780639460136,0.00041506936322924,236.916895819632,0.00224310566029904,-48.3860046673882,0.00155196861539755,45.1953209686838,1,1284068636.283,2021-10-04 14:11:58.437960,59491.5916485875
0.00114369777961333,0.000967231568290405,0.000871033408723962,0.0004252980289521,236.916956145581,0.00224048449015146,-48.3860615147526,0.00155125188951782,47.1409301406028,1,1284062641.501,2021-10-09 14:11:50.461016,59496.59155626176
0.00113961974746921,0.000951226472545416,0.000874960766822203,0.000421649815257061,236.916920980009,0.00225340283164604,-48.3859060543288,0.00153118378164823,48.3347268380366,1,1284050945.696,2021-10-17 10:56:15.000791,59504.455729175825
0.00107785014160355,0.000986967588242491,0.000776600774107378,0.000410564787964229,236.917184605551,0.00226323411731078,-48.3859863701466,0.00156312215604326,48.5189706855555,1,1284041906.555,2021-10-23 11:11:17.558638,59510.466175447196
0.00112827549012312,0.000752461304693006,0.000961000145281431,0.000370025661155619,236.91688074461,0.00219059614640018,-48.3861343077114,0.00148268200905066,45.3123421932394,1,1284029080.374,2021-10-31 13:11:42.930312,59518.549802434165
0.00123736886663497,0.00114450584314294,0.000884498174553586,0.000472340454634806,236.916521431926,0.00251633751913798,-48.3860944081307,0.0015401204907529,48.6541938071487,1,1284014782.656,2021-11-08 14:41:15.530259,59526.61198530393
0.00110405206089175,0.000946384219919919,0.00083364117374873,0.000412568880364991,236.917203085012,0.0022283870630468,-48.3860934498336,0.00154690806855448,48.7915500560339,1,1284002719.277,2021-11-14 10:51:38.792674,59532.45253232262
