f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000201087685130027,3.28320173825848e-05,0.000199300833845535,1.87871361515799e-05,237.566330735525,0.00206077461641625,-47.4944006717578,0.00139519775929972,10.6618347434803,1,1284020729.385,2021-06-19 21:13:27.900789,59384.88435070358
0.000238977204989936,4.22040770043325e-05,0.000236492750296356,2.41132158586424e-05,237.566671509882,0.00207541850163195,-47.49450822327,0.0013937476170713,8.8155512509796,1,1284033502.318,2021-06-27 00:11:17.527607,59392.00784175471
0.000221090607189421,3.41662377080963e-05,0.000219330647303946,1.95688614637055e-05,237.566271238305,0.00206127865458754,-47.4945165400614,0.00139360871229714,10.5045956697224,1,1284045370.2,2021-07-04 21:01:20.885701,59399.87593617709
0.000217629037926486,3.702804963468e-05,0.000215529017217222,2.11718650087097e-05,237.566821707984,0.00207740066348872,-47.4944497002344,0.00139330204603605,9.37685239556554,1,1284056259.054,2021-07-11 23:51:28.389216,59406.994078578886
0.000234558425479441,3.28048388965914e-05,0.000233029087315852,1.88163931421012e-05,237.566626054971,0.00206156168937386,-47.4943800051802,0.00139343749350949,12.0626715850644,1,1284071999.131,2021-07-26 16:14:57.222960,59421.67705119167
0.000250201013973614,3.08789820996162e-05,0.000248930686673756,1.77374718854147e-05,237.566580823219,0.00205927588916351,-47.4945394811916,0.00139318490231309,13.2156751718946,1,1284077898.428,2021-07-31 19:37:45.994374,59426.8178934534
0.000232742436651374,3.50894044604723e-05,0.000230979019082572,2.01053818552761e-05,237.566736240863,0.00206147300615832,-47.4942269390814,0.00139526841014212,10.5118120753725,1,1284083359.214,2021-08-07 19:26:41.326042,59433.81020053289
0.000185593992575538,4.61666461151873e-05,0.000181765996521809,2.61045628697033e-05,237.566576196713,0.00208801137849631,-47.4944315852767,0.00140814894723417,6.66263848110412,1,1284088044.964,2021-08-15 20:50:19.784600,59441.86828454398
0.000238845730625358,3.55719748474613e-05,0.000237079785453363,2.03856419509387e-05,237.56636726607,0.00206164667556113,-47.4943519947899,0.00139362079526475,9.84298870267862,1,1284088684.472,2021-08-22 14:55:30.208102,59448.62187740859
0.000215765829400183,3.72204180535431e-05,0.000213625608643368,2.12760628919192e-05,237.566415027594,0.00206271892967019,-47.4942897636774,0.001395394393232,9.13998087599235,1,1284089495.959,2021-08-28 15:00:42.943361,59454.62549702964
0.000235781175950541,3.15570712215779e-05,0.000234373304520504,1.81106933260499e-05,237.566610795191,0.00205975723608985,-47.4943136249285,0.00139329014251299,12.097258223633,1,1284089252.228,2021-09-05 16:43:49.936396,59462.69710574533
0.000203916715630207,3.24266078865801e-05,0.000202197901332614,1.8563707150071e-05,237.566780212166,0.00206101929345987,-47.4943062011202,0.00139424160194834,9.98526313942109,1,1284085633.16,2021-09-13 14:16:32.963125,59470.59482596209
0.000250291795859462,3.23813372786781e-05,0.000248895357753617,1.85910678093043e-05,237.566804122624,0.00205896083416344,-47.4943624318474,0.00139263593848046,11.6131797654596,1,1284081529.004,2021-09-20 14:41:38.744336,59477.61225398537
0.000200968746187749,3.29453854308793e-05,0.000199168468878004,1.88506368539042e-05,237.566753963776,0.00206241911269395,-47.4943092067774,0.0013945531614565,9.33758271192987,1,1284075359.764,2021-09-27 12:41:55.424015,59484.52911370388
0.000210763863575832,3.23700973288494e-05,0.000209106680060433,1.85419383853319e-05,237.566814616182,0.00206055063863146,-47.4943251776594,0.00139442009553286,10.0211838781461,1,1284068636.283,2021-10-04 14:11:58.437960,59491.5916485875
0.000180556710333488,3.81046443818135e-05,0.000177876178695565,2.1673120367293e-05,237.566495154778,0.00206501977873641,-47.4941894717827,0.00139954655115308,8.24530271333785,1,1284062641.501,2021-10-09 14:11:50.461016,59496.59155626176
0.000229981969106422,2.89075926008933e-05,0.00022877078877893,1.66019109350631e-05,237.56668615798,0.00205933947986142,-47.4942609767788,0.00139227599002937,11.9517697605051,1,1284050945.696,2021-10-17 10:56:15.000791,59504.455729175825
0.000177469697140202,2.94140896954013e-05,0.000175844652251693,1.68267306180143e-05,237.566714015694,0.00206134548587973,-47.4942654399027,0.00139494033164491,10.0479933879145,1,1284041906.555,2021-10-23 11:11:17.558638,59510.466175447196
0.000213280535292764,2.98910766345723e-05,0.000211884132723495,1.71446310531044e-05,237.566825133101,0.00205999901045639,-47.4943419319918,0.00139316303368875,12.1559169824528,1,1284029080.374,2021-10-31 13:11:42.930312,59518.549802434165
0.000173691210617661,4.44337875633416e-05,0.000169902184736226,2.5094227343643e-05,237.566628026415,0.00209049506435155,-47.4943520559296,0.00140103226901318,5.8606276646356,1,1284014782.656,2021-11-08 14:41:15.530259,59526.61198530393
0.000202268873970602,3.16541107868317e-05,0.0002006176350198,1.81263157270558e-05,237.566483895067,0.00206022296882993,-47.4942826739627,0.00139444272191765,10.693636197779,1,1284002719.277,2021-11-14 10:51:38.792674,59532.45253232262
