f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000142569919372421,0.000120116830252719,0.000108836639651445,5.29407946913841e-05,275.00124958579823,0.00151721374817186,6.96068548823024,0.00150603263749778,14.3529256040607,1,1283895507.8125,2018-10-14 15:16:00.800,58405.63612037037
0.000169643913163046,0.000100214477170298,0.000149910537043496,5.11285782063257e-05,275.00124958579823,0.00149090971763122,6.96068548823024,0.00147992216637867,4.36987922364694,1,1283895507.8125,2018-10-19 14:44:20.000,58410.614120370374
0.000151479503725456,4.23415814109071e-05,0.000147534394602253,2.38092575191633e-05,275.00124958579823,0.00141287048584682,6.96068548823024,0.00140245715610573,6.23032250695085,1,1283895507.8125,2018-10-27 12:49:21.800,58418.534280092594
0.000111292616951737,4.66530723121592e-05,0.000104773738414007,2.53574575698485e-05,275.00124958579823,0.00142894896898248,6.96068548823024,0.00141841733638314,3.58716089734078,1,1283895507.8125,2018-11-03 11:54:40.500,58425.49630208333
-1.57119534764094e-05,3.70454455574547e-05,1.34031411469478e-05,1.82452829071898e-05,275.00124958579823,0.00218604688306088,6.96068548823024,0.00216994290441157,2.21490986439365,1,1283895507.8125,2018-11-10 11:26:22.500,58432.47664930556
0.000148989608938708,2.4460407452572e-05,0.000147651011039145,1.39953416443859e-05,275.00124958579823,0.00140586294283298,6.96103454115343,0.00139550013416111,8.58524867561146,1,1283895507.8125,2018-11-13 15:46:16.400,58435.65713425926
0.00017198672763436,5.21304090635804e-05,0.000166719694170953,2.91757801058418e-05,275.00124958579823,0.00142104797403555,6.9608844940144,0.00141057387684524,5.42484329402361,1,1283895507.8125,2018-11-17 11:26:45.700,58439.476917824075
0.000154840694912517,4.75710890025065e-05,0.000149969002945141,2.66010548376176e-05,275.00124958579823,0.00142076763275225,6.9608844940144,0.00141029559839756,5.48100834448301,1,1283895507.8125,2018-11-24 10:39:31.000,58446.4441087963
0.00015528006297304,4.50133265882754e-05,0.00015093050357748,2.52604919769949e-05,275.00124958579823,0.00141828053720876,6.9608844940144,0.00140782680362463,5.30264833703607,1,1283895507.8125,2018-12-02 10:05:07.400,58454.42022453704
0.00014893353030941,4.47619563484868e-05,0.000144449129937464,2.50651829116937e-05,275.00124958579823,0.00141537398354822,6.9608844940144,0.00140494163714508,4.7993307266596,1,1283895507.8125,2018-12-08 09:38:58.000,58460.40206018519
0.000162467652690843,5.39537118422761e-05,0.000156495175558018,3.00050771998456e-05,275.00124958579823,0.00143939760343451,6.9608844940144,0.00142878848253396,4.95228958120567,1,1283895507.8125,2018-12-15 14:40:33.200,58467.61149537037
0.000136704660812795,3.66713806675888e-05,0.000133425596412036,2.06643840704745e-05,275.00124958579823,0.00142287157425164,6.9608844940144,0.00141238405844132,6.26816313159571,1,1283895507.8125,2018-12-22 13:52:19.100,58474.57799884259
