f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000122359764784514,1.66064169512636e-05,0.000121608501806185,9.52885273611266e-06,274.94685205372804,0.00140270033460594,7.06392565540994,0.00139205321998024,12.2982466107755,1,1283895507.8125,2018-10-14 15:16:00.800,58405.63612037037
1.96982603312182e-05,9.85980178261147e-05,-0.000144809822375488,0.000418482888684493,274.94685205372804,0.00458216668766765,7.06392565540994,0.00454738166710499,2.94314733021928,1,1283895507.8125,2018-10-19 14:44:20.000,58410.614120370374
0.000165178133857123,3.89509849924587e-05,0.00016211643071992,2.20715226746016e-05,274.94685205372804,0.00140925589633275,7.06392565540994,0.00139855901051792,6.99564870636799,1,1283895507.8125,2018-10-27 12:49:21.800,58418.534280092594
0.000119333399505566,3.98924646405834e-05,0.000114888126174172,2.21739658741508e-05,274.94685205372804,0.00141850641856753,7.06392565540994,0.00140773930087706,5.70123866853265,1,1283895507.8125,2018-11-03 11:54:40.500,58425.49630208333
-8.75764152280739e-06,2.69817884926282e-05,1.89521365936318e-05,3.37117361976318e-05,274.94685205372804,0.00260339667957832,7.06392565540994,0.00258363396930122,2.04976799759307,1,1283895507.8125,2018-11-10 11:26:22.500,58432.47664930556
0.00012135492720504,2.33849688075766e-05,0.000119852840780461,1.33342037127711e-05,274.94685205372804,0.00140868141008134,7.06397656375056,0.00139798873190913,8.01072582101388,1,1283895507.8125,2018-11-13 15:46:16.400,58435.65713425926
0.000152504905113192,4.35795548598767e-05,0.000148353830758402,2.44758123638202e-05,274.94685205372804,0.0014189494239913,7.06395089486365,0.00140817886598794,5.65487862177364,1,1283895507.8125,2018-11-17 11:26:45.700,58439.476917824075
0.000102682096196643,4.18313245958612e-05,9.7001587187902e-05,2.28152432752909e-05,274.94685205372804,0.00143722344525255,7.06395089486365,0.00142631414620299,3.65807802429075,1,1283895507.8125,2018-11-24 10:39:31.000,58446.4441087963
0.000151549655545923,4.22576485481661e-05,0.000147621990485941,2.37651632950767e-05,274.94685205372804,0.00141717655292109,7.06395089486365,0.00140641945501817,6.13155458936362,1,1283895507.8125,2018-12-02 10:05:07.400,58454.42022453704
0.000118058058372624,3.80957017016434e-05,0.000113960406454165,2.1231159023642e-05,274.94685205372804,0.00141814147623133,7.06395089486365,0.00140737705237844,4.82055102354087,1,1283895507.8125,2018-12-08 09:38:58.000,58460.40206018519
7.97213533366467e-05,5.2173589721249e-05,6.83396956398837e-05,2.58219162972961e-05,274.94685205372804,0.0015498236601919,7.06395089486365,0.00153805947676072,4.28284282557658,1,1283895507.8125,2018-12-15 14:40:33.200,58467.61149537037
0.000108848595879232,3.61849676745223e-05,0.000104838892079105,2.01218150683912e-05,274.94685205372804,0.00143570982676678,7.06395089486365,0.00142481201948539,4.75818246258983,1,1283895507.8125,2018-12-22 13:52:19.100,58474.57799884259
0.000100392505094505,4.20271069025595e-05,9.45279314627837e-05,2.28469236536829e-05,274.94685205372804,0.0014496617693441,7.06395089486365,0.00143865803548219,3.93109201239451,1,1283895507.8125,2018-12-29 13:21:48.700,58481.55681365741
0.000105616079170144,3.77476607809121e-05,0.000101119018035682,2.08656644408387e-05,274.94685205372804,0.00142934406457821,7.06395089486365,0.0014184945877779,4.92102910628102,1,1283895507.8125,2019-01-05 11:51:39.000,58488.49420138889
0.00011435930450551,4.22593875362232e-05,0.000109153910148783,2.32879019279212e-05,274.94685205372804,0.00144337734649672,7.06395089486365,0.00143242132550412,4.72037930442809,1,1283895507.8125,2019-01-12 11:11:41.300,58495.466450231484
0.000138214107634662,3.69581889380541e-05,0.000134919924542076,2.08292565670309e-05,274.94685205372804,0.00141288875217607,7.06395089486365,0.00140216420838529,7.33742104135339,1,1283895507.8125,2019-01-19 08:59:00.800,58502.37431481481
0.000122032626139279,3.88998044829715e-05,0.000117899319507312,2.16981212732565e-05,274.94685205372804,0.00142068514505879,7.06395089486365,0.00140990140900617,5.24838891749531,1,1283895507.8125,2019-01-26 08:59:27.100,58509.37461921296
8.75839025269677e-05,3.82106280722725e-05,8.20271276115165e-05,2.06612579805297e-05,274.94685205372804,0.00143516910136288,7.06395089486365,0.00142427539940467,3.9547567725124,1,1283895507.8125,2019-02-01 04:45:58.600,58515.19859490741
-1.38416327124847e-05,5.87836947818379e-05,6.93740505810887e-05,0.000170100654198028,274.94685205372804,0.00352853362429615,7.06395089486365,0.00350174731715359,2.25130339711897,1,1283895507.8125,2019-02-09 06:08:22.600,58523.25581712963
0.000133360117295065,4.87205457653516e-05,0.000127427080172675,2.68774015883233e-05,274.94685205372804,0.00142884076485333,7.06395089486365,0.00141799510923312,5.06200504773417,1,1283895507.8125,2019-03-09 01:36:38.900,58551.06711689815
0.00015324018647161,4.66977283053266e-05,0.000148496700925404,2.61263812590171e-05,274.94685205372804,0.00141795372503989,7.06395089486365,0.00140719072664182,5.35021011662586,1,1283895507.8125,2019-03-18 03:15:05.000,58560.13547453703
0.000101110898927636,4.90485034814075e-05,9.31798195574239e-05,2.60969063691636e-05,274.94685205372804,0.00144718765928385,7.06395089486365,0.00143620270946074,4.43468806285682,1,1283895507.8125,2019-03-25 03:14:55.200,58567.13536111111
6.7938269665807e-05,4.69165332103492e-05,5.71384602736167e-05,2.27813437746703e-05,274.94685205372804,0.0014967943487901,7.06395089486365,0.00148543277382179,3.1456002150278,1,1283895507.8125,2019-04-01 02:54:33.500,58574.121221064815
0.000101314991785114,5.24805521136522e-05,9.22534557392097e-05,2.7589682193932e-05,274.94685205372804,0.00145335039807532,7.06395089486365,0.00144231865925942,3.60339280134912,1,1283895507.8125,2019-04-09 02:45:26.400,58582.114888888886
0.00013017008232096,4.57452052401645e-05,0.000124811391175875,2.53237488390297e-05,274.94685205372804,0.00142434439405346,7.06395089486365,0.00141353287603764,4.05396204843593,1,1283895507.8125,2019-04-15 02:46:10.700,58588.11540162037
0.0001349276921345,4.80220681559357e-05,0.000129230519588496,2.65548731296643e-05,274.94685205372804,0.00142464157361286,7.06395089486365,0.0014138277993282,5.34277915773826,1,1283895507.8125,2019-04-20 03:17:44.900,58593.13732523148
0.000128524159326191,3.46897074342548e-05,0.000125403148697572,1.95417601722856e-05,274.94685205372804,0.00141870902079169,7.06395089486365,0.00140794028799215,6.31459066403969,1,1283895507.8125,2019-04-29 04:58:37.300,58602.20737615741
0.000119263041370481,3.82294303905264e-05,0.00011517826279703,2.13158101469147e-05,274.94685205372804,0.00141921349041676,7.06395089486365,0.00140844092755277,5.41128287682121,1,1283895507.8125,2019-05-04 23:15:28.700,58607.96908217593
0.000114588283577797,3.59333733167987e-05,0.00011083220637802,2.00661071432216e-05,274.94685205372804,0.00141784522656494,7.06395089486365,0.00140708305191663,6.16051405491322,1,1283895507.8125,2019-05-11 22:56:46.900,58614.95609837963
0.00010755063694827,4.7906693652085e-05,0.000100437549377626,2.58296601442162e-05,274.94685205372804,0.00143744228409603,7.06395089486365,0.00142653132356613,3.55017802407289,1,1283895507.8125,2019-05-18 22:41:34.000,58621.94553240741
0.000107634183506801,3.80780628989144e-05,0.00010314385392657,2.10672259645933e-05,274.94685205372804,0.00142297999353913,7.06395089486365,0.00141217883440326,5.16110236478056,1,1283895507.8125,2019-05-25 01:37:05.900,58628.06742939815
0.000143789535731171,4.02202410389273e-05,0.000140039453406558,2.26155506817911e-05,274.94685205372804,0.00141445598439577,7.06395089486365,0.0014037195417677,5.7053758845595,1,1283895507.8125,2019-08-10 18:48:48.500,58705.78389467593
0.000101906003898437,4.41608091389233e-05,9.55269977908481e-05,2.39002669723898e-05,274.94685205372804,0.00144560061225594,7.06395089486365,0.00143462771167756,5.13650275733624,1,1283895507.8125,2019-08-16 21:14:16.600,58711.88491435185
9.24918586005674e-05,3.73286555455286e-05,8.74700525521946e-05,2.03815684537642e-05,274.94685205372804,0.00142884931017357,7.06395089486365,0.00141800358967685,5.44208034054763,1,1283895507.8125,2019-08-23 16:13:40.900,58718.67616782407
0.000130341345785365,3.17455987334632e-05,0.000127764054001054,1.79659165438433e-05,274.94685205372804,0.00140965312672168,7.06395089486365,0.00139895314865681,6.43321696497349,1,1283895507.8125,2019-08-31 18:14:11.900,58726.7598599537
0.000124555770685382,3.21199136086855e-05,0.000121794788343757,1.81333729132167e-05,274.94685205372804,0.0014109314965619,7.06395089486365,0.00140022181277218,7.3765505159448,1,1283895507.8125,2019-09-07 16:07:54.100,58733.672153935186
9.23704935436184e-05,3.22453837095688e-05,8.86183401928793e-05,1.78606503806725e-05,274.94685205372804,0.001420785913705,7.06395089486365,0.00141000141259462,4.93410503218271,1,1283895507.8125,2019-09-14 17:59:59.600,58740.749995370374
0.000136212920093253,3.42920454587873e-05,0.000133335208784266,1.9380246892692e-05,274.94685205372804,0.00141009424572313,7.06395089486365,0.00139939091856481,6.14907373054087,1,1283895507.8125,2019-09-21 14:55:17.600,58747.62173148148
