f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000191440481242736,3.62935752445921e-05,0.000189146950993397,2.0703067232879e-05,284.150078692234,0.00281451193858342,-8.84047644747323,0.00278107582444575,8.34517618874222,2,1283895507.8125,2018-11-10 12:07:41.500,58432.505341435186
0.000156629206206258,3.87473214238943e-05,0.00015343407005447,2.19144268481245e-05,284.150078692234,0.00281813292685984,-8.84047644747323,0.00278465392902934,6.92055282620649,2,1283895507.8125,2018-11-17 11:47:09.200,58439.4910787037
0.0001275593529066,3.85753501242659e-05,0.000123670816306964,2.15925616963899e-05,284.150078692234,0.00282125920784703,-8.84047644747323,0.00278774318497533,6.1231470383153,2,1283895507.8125,2018-11-24 10:59:54.500,58446.458269675924
0.000142670902293319,3.47909620113589e-05,0.000139842923080975,1.96884213787442e-05,284.150078692234,0.00281809359562758,-8.84047644747323,0.00278461506360138,6.25804841110354,2,1283895507.8125,2018-12-02 10:25:30.900,58454.434385416665
0.000110731523896451,3.48259578142927e-05,0.000107080508976144,1.94438200154383e-05,284.150078692234,0.00282086425823117,-8.84047644747323,0.00278735291281688,6.69097644435343,2,1283895507.8125,2018-12-08 09:59:21.500,58460.416221064814
0.000116259201247094,3.41353214181856e-05,0.000112918332579429,1.91416993551771e-05,284.150078692234,0.0028196572503829,-8.84047644747323,0.00278616019977007,5.23414868428357,2,1283895507.8125,2018-12-15 15:00:48.500,58467.62556134259
0.000165668611358304,3.26866431479289e-05,0.000163518904922224,1.86267648690768e-05,284.150078692234,0.0028148092399115,-8.84047644747323,0.0027813696048203,7.74988798990838,2,1283895507.8125,2018-12-22 14:12:42.500,58474.59215856482
8.7253407192261e-05,3.16319009110314e-05,8.34309121270518e-05,1.74626142647422e-05,284.150078692234,0.00282298994945598,-8.84047644747323,0.00278945342905732,4.54956110492268,2,1283895507.8125,2018-12-29 13:42:04.200,58481.57088194445
0.000138925457398936,3.45198721008396e-05,0.000136066318423333,1.95198892552439e-05,284.150078692234,0.00281590325582792,-8.84047644747323,0.00278245066422773,7.87273511179573,2,1283895507.8125,2019-01-05 12:12:02.500,58488.50836226852
0.000166664265869099,3.51846610123798e-05,0.000164188309462366,2.00120915682101e-05,284.150078692234,0.00281536678160748,-8.84047644747323,0.00278192054351465,7.57212803306612,2,1283895507.8125,2019-02-16 04:16:10.300,58530.17789699074
0.000137452392115791,3.62987679657361e-05,0.000134257102615796,2.04699237746841e-05,284.150078692234,0.00281794409052588,-8.84047644747323,0.00278446732911024,6.93175219848141,2,1283895507.8125,2019-03-01 03:00:50.300,58543.125582175926
0.000155455750891072,3.12842177274849e-05,0.000153357185279505,1.781812529198e-05,284.149743321533,0.00281521504070683,-8.84054691567024,0.00278177006725749,8.25262733756918,2,1283895507.8125,2019-03-25 02:54:31.700,58567.12120023148
9.57839490483352e-05,3.19293243631158e-05,9.22360972965049e-05,1.77515909432062e-05,284.149911090379,0.00282198915677968,-8.84051166402763,0.00278846422200846,5.53222989700204,2,1283895507.8125,2019-04-01 02:34:10.000,58574.10706018518
0.00012800472020697,2.92862153207253e-05,0.000125771254632614,1.6613381280612e-05,284.149911090379,0.00281570237077036,-8.84051166402763,0.00278225189211973,6.57385133112819,2,1283895507.8125,2019-04-09 02:24:54.800,58582.10063425926
0.000150187969692799,2.9605662407012e-05,0.000148242640231434,1.68714399353073e-05,284.149455279056,0.00281420968004481,-8.84037162852895,0.0027807779361589,8.05675339683308,2,1283895507.8125,2019-04-15 02:25:31.200,58588.101055555555
0.000144586260169403,2.82619553054293e-05,0.000142744826281309,1.61092354734804e-05,284.149787045627,0.00281389871614956,-8.84055581064971,0.00278046926524928,8.54428805036813,2,1283895507.8125,2019-04-20 02:57:05.400,58593.12297916667
0.000107549761760551,2.85188996542525e-05,0.000105028982466775,1.60794741953541e-05,284.149766061611,0.00281625414740759,-8.84048768826831,0.00278279731481208,6.9387937204267,2,1283895507.8125,2019-04-29 04:38:21.800,58602.19330787037
0.000134683241544267,3.17579707807927e-05,0.000132187091574037,1.79956527476293e-05,284.149766061611,0.00281659186349609,-8.84048768826831,0.00278313103125489,7.47526566924624,2,1283895507.8125,2019-05-04 22:55:13.300,58607.9550150463
0.00010701691712925,3.11073754717062e-05,0.000104002849089991,1.74540230272588e-05,284.149766061611,0.00281930430327398,-8.84048768826831,0.00278581134695506,6.43769546270421,2,1283895507.8125,2019-05-11 22:36:31.300,58614.942028935184
0.000163058698552123,3.1123344207912e-05,0.000161078506626791,1.77508539750638e-05,284.149584683399,0.00281470702674871,-8.84080230130444,0.00278126614179616,9.0655573889745,2,1283895507.8125,2019-05-18 22:21:18.500,58621.93146412037
0.000127173228333919,2.78210136874658e-05,0.00012514447638998,1.58062305382605e-05,284.149729796097,0.00281445262869793,-8.84055059330665,0.00278101665696419,7.62872122877799,2,1283895507.8125,2019-05-25 01:16:34.400,58628.053175925925
0.000123492130428538,1.71095767206242e-05,0.000122701965056479,9.81501286482684e-06,284.149808022429,0.00281243381075303,-8.84053504855205,0.00277902186577929,12.0268421776421,2,1283895507.8125,2019-08-05 18:30:43.600,58700.771337962964
8.59428871792765e-05,3.88738771722524e-05,8.00817144245103e-05,2.09132078375445e-05,284.149742865844,0.00282933207314768,-8.84054799615045,0.00279571989690184,4.98886111747251,2,1283895507.8125,2020-03-02 04:39:09.300,58910.193857638886
