f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000746197493166595,3.94091276851187e-05,0.000745503718234746,2.27317160629035e-05,284.855393620281,0.00280154444233699,-7.42805186677771,0.0027780338886359,29.6467582775437,2,1283895507.8125,2018-11-10 12:07:41.500,58432.505341435186
0.000746123374008553,4.17744779767245e-05,0.000745343741099296,2.40933044002302e-05,284.855319176531,0.00280164182569644,-7.42805726157004,0.00277813043866873,28.2297466185821,2,1283895507.8125,2018-11-17 11:47:09.200,58439.4910787037
0.000735141576230761,3.84551930081579e-05,0.000734471046944472,2.21818652839867e-05,284.855330232068,0.00280158779791713,-7.42811386967452,0.00277807649637005,29.5990365428242,2,1283895507.8125,2018-11-24 10:59:54.500,58446.458269675924
0.000721573410475908,3.93454754771702e-05,0.000720858275827999,2.26936074383586e-05,284.85530745546,0.00280163150133146,-7.42807767503529,0.00277812006996303,29.834255665475,2,1283895507.8125,2018-12-02 10:25:30.900,58454.434385416665
0.000678535652829563,4.15074305292577e-05,0.000677689287679377,2.39344345095377e-05,284.855400660952,0.00280165322605161,-7.42823146448036,0.00277814064396777,26.1253904484902,2,1283895507.8125,2018-12-08 09:59:21.500,58460.416221064814
0.000675544960581796,3.24335490932925e-05,0.000675025905513583,1.87111305450922e-05,284.855628047655,0.00280151310479322,-7.42813929773832,0.00277800225547783,33.8480213218501,2,1283895507.8125,2018-12-15 15:00:48.500,58467.62556134259
0.000666720906147655,3.34991145496731e-05,0.000666159856456415,1.93244474671812e-05,284.855536318673,0.00280152159773891,-7.42810838533133,0.0027780108741719,30.962242230353,2,1283895507.8125,2018-12-22 14:12:42.500,58474.59215856482
0.000664384127605478,3.86445979203305e-05,0.000663634859781654,2.22863069632394e-05,284.855453019294,0.00280159073236211,-7.4281809434939,0.00277807898262802,28.4916924837455,2,1283895507.8125,2018-12-29 13:42:04.200,58481.57088194445
0.000680918417575168,3.65941062098736e-05,0.000680262867377701,2.11072765820825e-05,284.855518565723,0.00280150797893035,-7.42823460960347,0.00277799656906205,29.4285896744629,2,1283895507.8125,2019-01-05 12:12:02.500,58488.50836226852
0.00071518797066877,4.11423458565242e-05,0.000714399043984692,2.37273418263547e-05,284.855209809755,0.00280159804928666,-7.42827700388182,0.00277808563212463,27.0874231469548,2,1283895507.8125,2019-02-16 04:16:10.300,58530.17789699074
0.000746646729309541,3.65568548878125e-05,0.000746050104611038,2.10892447029219e-05,284.855308292873,0.00280151980819487,-7.42828042322549,0.00277800801157536,32.7924087521674,2,1283895507.8125,2019-03-01 03:00:50.300,58543.125582175926
0.000663622736141825,4.10942401296474e-05,0.00066277449487468,2.36954443679977e-05,284.855349125355,0.00280167916194179,-7.42825537822092,0.00277816621578247,24.9430266617112,2,1283895507.8125,2019-03-09 01:56:06.400,58551.08062962963
0.000722867073666941,4.32665509521643e-05,0.000722003846987381,2.49501245089758e-05,284.855311222847,0.00280164223765454,-7.4282056327366,0.00277812990909661,26.5998907331155,2,1283895507.8125,2019-03-18 02:54:41.600,58560.121314814816
0.000745814908620942,3.19786677151176e-05,0.000745357853670259,1.84515778686e-05,284.8552147592,0.00280146984491285,-7.42817037528123,0.00277795915416015,36.4817841442195,2,1283895507.8125,2019-03-25 02:54:31.700,58567.12120023148
