f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000182888672675452,3.56528201299829e-05,0.000180571919784881,2.03234141891368e-05,285.217009782858,0.00280907343649061,-8.06871974932818,0.00278126452026651,8.7731173754317,2,1283895507.8125,2018-11-10 12:07:41.500,58432.505341435186
0.000204219848122187,4.23054617223399e-05,0.000201298564828721,2.40756788548988e-05,285.216685103807,0.00281042375354639,-8.06879797668833,0.00278260081335999,8.39589013580055,2,1283895507.8125,2018-11-17 11:47:09.200,58439.4910787037
0.000201166471793378,4.30744841271781e-05,0.000198092050947993,2.44889918696964e-05,285.216847598845,0.00281060225596773,-8.06875882553952,0.00278277780231417,7.64747038110608,2,1283895507.8125,2018-11-24 10:59:54.500,58446.458269675924
0.000198447890546205,3.60558029793113e-05,0.000196264242696376,2.05877668155863e-05,285.216589836645,0.00280938496133689,-8.06841187454766,0.00278157505316359,8.89949421176446,2,1283895507.8125,2018-12-02 10:25:30.900,58454.434385416665
0.000203244971481667,3.74413922890574e-05,0.000200945844724559,2.13722666100388e-05,285.216867059488,0.00280887308781005,-8.06871071033199,0.00278106623487503,9.19023849671859,2,1283895507.8125,2018-12-08 09:59:21.500,58460.416221064814
0.000200864894646799,3.45761188863588e-05,0.000198880960786934,1.97653624875707e-05,285.21689662535,0.00280846399337162,-8.06867841644063,0.00278066144828516,8.81236774300765,2,1283895507.8125,2018-12-15 15:00:48.500,58467.62556134259
0.000170097519910988,3.33135732880053e-05,0.00016792270049799,1.89876850578004e-05,285.217075491847,0.00280912522514996,-8.06859905670738,0.0027813166221506,8.71112299168547,2,1283895507.8125,2018-12-22 14:12:42.500,58474.59215856482
0.000147124865925986,3.37834639570148e-05,0.000144539029671066,1.91620780565067e-05,285.216854060849,0.00281028792714259,-8.06865294272378,0.00278246734169396,7.4812509449624,2,1283895507.8125,2018-12-29 13:42:04.200,58481.57088194445
0.000171717817927343,3.48818748478975e-05,0.000169355909676565,1.98620553141303e-05,285.216894361118,0.00280870667439846,-8.06872535293615,0.00278090138269096,8.26050809715875,2,1283895507.8125,2019-01-05 12:12:02.500,58488.50836226852
0.000178300710510867,3.53663262109388e-05,0.000175962381766364,2.01509756900555e-05,285.216706681225,0.00280924476687336,-8.06861364080246,0.00278143487011279,8.25239782925639,2,1283895507.8125,2019-02-16 04:16:10.300,58530.17789699074
0.000208613093219918,3.40881098445087e-05,0.00020675638771974,1.95056158383475e-05,285.216441349857,0.00280814011815028,-8.06870865514959,0.00278034060003769,10.3740324297288,2,1283895507.8125,2019-03-01 03:00:50.300,58543.125582175926
0.000210605838798826,3.65882985246338e-05,0.000208487025131609,2.09117419776736e-05,285.216824051946,0.00280863825048042,-8.06880743325063,0.00278083307748143,9.66645443260655,2,1283895507.8125,2019-03-09 01:56:06.400,58551.08062962963
0.000218504878453963,3.62000492306698e-05,0.000216505771960208,2.07088925656144e-05,285.216567665179,0.00280827282176723,-8.06842335864449,0.00278047394080968,9.7614480025102,2,1283895507.8125,2019-03-18 02:54:41.600,58560.121314814816
0.000203618771292626,3.30681340180396e-05,0.000201828658851137,1.89240498587977e-05,285.216699979665,0.00280817661727498,-8.06850495614938,0.00278037813564275,9.63889088233766,2,1283895507.8125,2019-03-25 02:54:31.700,58567.12120023148
0.000186527547533249,3.2585991218674e-05,0.000184629978268466,1.86221382795535e-05,285.216815599852,0.00280851865008096,-8.06852480028548,0.00278071661605846,10.2833235400558,2,1283895507.8125,2019-04-01 02:34:10.000,58574.10706018518
0.000204018737373045,2.9759498950698e-05,0.000202571766065082,1.7059796504081e-05,285.216744783902,0.00280738900748379,-8.06869453363328,0.00277959708769867,10.8538428929691,2,1283895507.8125,2019-04-09 02:24:54.800,58582.10063425926
0.000209237636387535,3.00599182860514e-05,0.000207798126901313,1.72357025831014e-05,285.216726872579,0.00280715998408162,-8.06852016509852,0.00277937155061725,11.6613951176006,2,1283895507.8125,2019-04-15 02:25:31.200,58588.101055555555
0.000166941963123528,2.79456145538321e-05,0.000165382624061058,1.59837029402158e-05,285.216883179115,0.0028075455534665,-8.06873518858956,0.00277975179054116,10.394026550862,2,1283895507.8125,2019-04-20 02:57:05.400,58593.12297916667
0.000201895951123159,2.82636893429323e-05,0.000200577060326803,1.62114505534447e-05,285.216813255774,0.00280696287608265,-8.06835424210778,0.00277917755187032,11.2757448364689,2,1283895507.8125,2019-04-29 04:38:21.800,58602.19330787037
0.000174703857738964,3.33778495492706e-05,0.000172578201872035,1.90362399348753e-05,285.216558491007,0.00280910218448562,-8.06871996676306,0.00278129298019302,8.9775049861381,2,1283895507.8125,2019-05-04 22:55:13.300,58607.9550150463
0.000159542013580926,3.33808002546316e-05,0.000157213937524073,1.89911862370087e-05,285.216766676532,0.00280975761270768,-8.06862494651799,0.00278194251632685,7.85795495556926,2,1283895507.8125,2019-05-11 22:36:31.300,58614.942028935184
0.000160307107343825,3.05595841661068e-05,0.000158365234231482,1.74298593620902e-05,285.217068210839,0.00280906495519442,-8.06859161504428,0.00278125700532475,8.30405863679234,2,1283895507.8125,2019-05-18 22:21:18.500,58621.93146412037
0.000168244550261942,3.12781025085459e-05,0.000166306261235617,1.78503758934809e-05,285.216740888741,0.00280791279146657,-8.06850202104289,0.0027801169647224,8.77172585138128,2,1283895507.8125,2019-05-25 01:16:34.400,58628.053175925925
0.000199837121912624,1.69435042959365e-05,0.000199358261370134,9.75889580072272e-06,285.216963420359,0.00280602127521473,-8.068593612015,0.00277824370887734,20.3033081814645,2,1283895507.8125,2019-08-05 18:30:43.600,58700.771337962964
0.000181016591896943,3.74712092879927e-05,0.000178431024996158,2.13250013866183e-05,285.216789193089,0.00280935582166128,-8.06861600611668,0.00278154479942923,7.73290702921788,2,1283895507.8125,2020-03-02 04:39:09.300,58910.193857638886
