f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00106813616786205,5.23941061710894e-05,0.00106727949108117,3.02254901070975e-05,275.5317867043031,0.00140227951587229,7.76805954927656,0.00138941130191031,34.8047745210192,1,1283895507.8125,2018-09-28 17:46:44.500,58389.74079282407
0.00115372499002044,3.93164698005853e-05,0.00115327838307021,2.26905874949849e-05,275.5317867043031,0.00140204389168241,7.76790453525079,0.00138917834208592,49.6883651593117,1,1283895507.8125,2018-10-05 16:33:46.400,58396.69012037037
5.29800621670067e-06,3.68649133605735e-05,-8.02072311308013e-05,0.000322220858762601,275.5317867043031,0.00519577610509883,7.76798201628621,0.0051482090280132,7.94647900373318,1,1283895507.8125,2018-10-12 15:46:28.900,58403.657278935185
0.00104902629032875,1.61279723967664e-05,0.00104894363860495,9.31075556190919e-06,275.5317867043031,0.00140179299298572,7.76796185103673,0.00138892954490029,110.761149756423,1,1283895507.8125,2018-10-14 15:16:00.800,58405.63612037037
0.0012203994579645,9.12033166107825e-05,0.00121812751197541,5.25582323309404e-05,275.5317867043031,0.00140326955951531,7.76789101427803,0.0013903928626442,23.1796460968834,1,1283895507.8125,2018-10-19 14:44:20.000,58410.614120370374
0.00121198901469557,4.2321602688105e-05,0.0012114964035051,2.44244573823961e-05,275.5317867043031,0.00140196660436431,7.76793005344429,0.00138910167611939,48.6234042742292,1,1283895507.8125,2018-10-27 12:49:21.800,58418.534280092594
0.00120097203247096,3.93662323400292e-05,0.00120054190859165,2.27199648482575e-05,275.5317867043031,0.00140193612399055,7.76796426467888,0.00138907136092856,50.9509967690211,1,1283895507.8125,2018-11-03 11:54:40.500,58425.49630208333
7.44353041133942e-05,3.97180225075877e-05,6.73709084805994e-05,2.07548895664209e-05,275.5317867043031,0.00145255860719716,7.7679519023597,0.00143923159315244,2.7975690792405,1,1283895507.8125,2018-11-10 11:26:22.500,58432.47664930556
0.00110589646903011,3.01898956224825e-05,0.00110562175078924,1.74258145028983e-05,275.5317867043031,0.00140193671787415,7.76791209805245,0.00138907212190744,62.80657910394,1,1283895507.8125,2018-11-13 15:46:16.400,58435.65713425926
0.00126345060019941,5.32086094023996e-05,0.00126270366264229,3.07018436457919e-05,275.5317867043031,0.00140217823608627,7.76812095729767,0.00138931074386777,40.8617823232308,1,1283895507.8125,2018-11-17 11:26:45.700,58439.476917824075
0.00123070797719998,4.15338207792583e-05,0.00123024075066574,2.39704589953624e-05,275.5317867043031,0.00140201484371117,7.76801932242903,0.00138914917971738,49.9979464888592,1,1283895507.8125,2018-11-24 10:39:31.000,58446.4441087963
0.00126265280740178,4.83671507970705e-05,0.0012620352237286,2.79111290726292e-05,275.5317867043031,0.00140208781656694,7.76791917958539,0.0013892218174451,43.5895273869678,1,1283895507.8125,2018-12-02 10:05:07.400,58454.42022453704
0.00120675117003404,3.62986595708126e-05,0.00120638721964135,2.09507203309379e-05,275.5317867043031,0.00140191532288816,7.76800535883406,0.00138905061385913,55.2081963357617,1,1283895507.8125,2018-12-08 09:38:58.000,58460.40206018519
0.00114073510242517,5.55127535082496e-05,0.00113983461121398,3.2025002814805e-05,275.5317867043031,0.00140262848438703,7.7678454993659,0.00138975779192404,33.8805084118757,1,1283895507.8125,2018-12-15 14:40:33.200,58467.61149537037
0.00103976638923321,4.16127617962557e-05,0.0010392112575029,2.40123121924443e-05,275.5317867043031,0.0014022838174384,7.76786050819618,0.00138941622261301,43.1366038756766,1,1283895507.8125,2018-12-22 13:52:19.100,58474.57799884259
0.00104644354593399,4.38807107180437e-05,0.0010458301932817,2.53196907944117e-05,275.5317867043031,0.00140226422184034,7.76775366703171,0.00138939715937653,41.034107305516,1,1283895507.8125,2018-12-29 13:21:48.700,58481.55681365741
0.00113699699756158,4.70417689498337e-05,0.001136348233601,2.71440808670477e-05,275.5317867043031,0.00140215614255503,7.76782321823771,0.00138928983691307,41.4584858703518,1,1283895507.8125,2019-01-05 11:51:39.000,58488.49420138889
0.00110155460189209,5.76669594650334e-05,0.00110054830339715,3.326361961255e-05,275.5317867043031,0.00140264685454516,7.76782476568065,0.00138977606298664,32.4539667211769,1,1283895507.8125,2019-01-12 11:11:41.300,58495.466450231484
0.00116234552943405,4.15288942305537e-05,0.00116185094068732,2.39665159483243e-05,275.5317867043031,0.0014019919935199,7.76787059483646,0.00138912703008567,47.3748090508627,1,1283895507.8125,2019-01-19 08:59:00.800,58502.37431481481
0.00115017846647942,3.75440849123562e-05,0.00114976996224784,2.1668388922334e-05,275.5317867043031,0.00140197571400851,7.76787131845636,0.00138911089683266,52.6231000061708,1,1283895507.8125,2019-01-26 08:59:27.100,58509.37461921296
0.00124494644731024,3.77914406051699e-05,0.00124456404987564,2.18121965191649e-05,275.5317867043031,0.00140192703476723,7.76795186342837,0.00138906239571655,55.1371632004688,1,1283895507.8125,2019-02-01 04:45:58.600,58515.19859490741
4.7225433683019e-05,8.00821581219134e-05,1.95920353742451e-06,1.91813311178873e-06,275.5317867043031,0.00190869548386578,7.76792053134147,0.00189120058263151,2.20893642870003,1,1283895507.8125,2019-02-09 06:08:22.600,58523.25581712963
0.00136392123551709,4.70503910540875e-05,0.00136338021226719,2.71537806435988e-05,275.5317867043031,0.00140201613094327,7.76781728669742,0.00138915112341726,48.9936927121437,1,1283895507.8125,2019-03-09 01:36:38.900,58551.06711689815
