f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00253919886650393,7.03108127295663e-05,0.00253854989404626,4.05835915862291e-05,207.993111382303,0.00313408279379704,-63.6924757305879,0.00138895804896395,52.6481383534422,1,1283895507.8125,2019-01-29,58512.0
0.00270037059890992,7.8849256402687e-05,0.00269960314804746,4.55107014978076e-05,207.992889488507,0.00313399245482459,-63.6926328456331,0.00138901677302536,47.7989843325641,1,1283895507.8125,2019-02-01,58515.0
0.00286081110094517,0.000132258319175621,0.00285877295367692,7.63049749446713e-05,207.992770810668,0.00313424765423351,-63.6927488235914,0.00138926573474882,30.0633734515604,1,1283895507.8125,2019-02-16,58530.0
0.00253422338314895,6.70886950023502e-05,0.00253363136838194,3.87246276239384e-05,207.992974180033,0.00313396470868522,-63.6927347663138,0.00138898754325645,55.1764670364212,1,1283895507.8125,2019-02-23,58537.0
0.00256856280530404,6.866166171386e-05,0.00256795099445278,3.96323865110208e-05,207.993280919848,0.00313395243252644,-63.6925875417182,0.00138899231070841,58.359646251268,1,1283895507.8125,2019-03-01,58543.0
0.00241548057418071,7.2925943025735e-05,0.00241474667009788,4.20910202851079e-05,207.993222286797,0.00313399556342001,-63.6926786632178,0.00138902192160711,53.2090465941102,1,1283895507.8125,2019-03-09,58551.0
0.00249999544822947,6.93294437180024e-05,0.00249935457082712,4.00171119191425e-05,207.993372953062,0.00313397007983835,-63.6926118069055,0.00138899464190939,50.3692648848263,1,1283895507.8125,2019-03-18,58560.0
0.00251613019838802,8.36825852519069e-05,0.00251520248075256,4.82963492974119e-05,207.993244628423,0.00313404290840657,-63.6925574846037,0.00138905876319861,42.5160425809929,1,1283895507.8125,2019-03-25,58567.0
0.00242815482928195,7.10620380223026e-05,0.00242746159874231,4.10159735062617e-05,207.993363761032,0.00313398544056383,-63.6925389016792,0.00138900482631535,47.7633920905624,1,1283895507.8125,2019-04-01,58574.0
0.00238894380525348,6.39216438824825e-05,0.0023883736820959,3.68963708552454e-05,207.993157819388,0.00313398458630889,-63.6925408607357,0.00138898426713398,56.5738766908779,1,1283895507.8125,2019-04-09,58582.0
0.0023781948892515,0.000536307012581241,0.00233788066983467,0.000304388154122022,207.993366674246,0.00314418201329518,-63.6924904775246,0.00139608931775787,44.5705941316456,1,1283895507.8125,2019-04-15,58588.0
0.00234016515500481,7.26499075822327e-05,0.00233941335492204,4.19309686518644e-05,207.99340530609,0.00313412489303254,-63.6923687158577,0.00138899170831302,50.5335449794982,1,1283895507.8125,2019-04-20,58593.0
0.00221240055243201,8.19418902932233e-05,0.00221138891021719,4.72875398278402e-05,207.99330496565,0.0031347815044413,-63.6922150478948,0.0013889619376928,40.938070291243,1,1283895507.8125,2019-04-29,58602.0
0.00265858946173827,7.59293574153884e-05,0.00265786661385214,4.38259158083138e-05,207.993433815235,0.00313396209273221,-63.6925694625743,0.00138901618140354,50.2107610295852,1,1283895507.8125,2019-05-04,58607.0
0.00245700969285398,6.63072090882469e-05,0.00245641321630638,3.82731913596519e-05,207.993284839807,0.00313395586918543,-63.6925996537407,0.00138899133612226,55.8309774677109,1,1283895507.8125,2019-05-11,58614.0
0.00243529702205408,6.4646022156096e-05,0.00243472500309804,3.73146315228529e-05,207.993432011947,0.00313395089474568,-63.6925826535225,0.00138898909121366,54.0065438652747,1,1283895507.8125,2019-05-18,58621.0
0.00235194787542501,8.08760341511221e-05,0.00235102085191847,4.66753956622833e-05,207.993241379616,0.0031343600950433,-63.6922565629545,0.00138898841833719,44.2570833811473,1,1283895507.8125,2019-05-25,58628.0
0.00238269672155131,7.35996222348533e-05,0.00238193891012639,4.24792469806234e-05,207.993397049969,0.00313399814419407,-63.6924590719825,0.00138902736689351,48.618856121626,1,1283895507.8125,2019-05-31,58634.0
0.00232158707579407,7.48112221268175e-05,0.00232078349922146,4.31773289848179e-05,207.99333652311,0.00313401585410325,-63.6924478347374,0.00138903430373467,44.6568754776602,1,1283895507.8125,2019-06-08,58642.0
0.0022937771173608,7.86259147746636e-05,0.00229287873968389,4.53769138356826e-05,207.993607233702,0.00313408077148382,-63.6923733250955,0.00138903956375292,43.2848677103989,1,1283895507.8125,2019-06-16,58650.0
0.00258000159644092,7.10333359274938e-05,0.00257934969312169,4.10007531130306e-05,207.993505350142,0.00313396133250565,-63.6925785240521,0.00138900086092396,50.9640189797041,1,1283895507.8125,2019-06-24,58658.0
0.00251966789084332,6.97963171949701e-05,0.00251902342417747,4.02866155978158e-05,207.993431983866,0.00313394660994269,-63.692446951184,0.00138899751383236,53.9974608322889,1,1283895507.8125,2019-06-30,58664.0
0.00230328140484876,7.55826108181323e-05,0.00230245465233732,4.36219771668408e-05,207.993550207527,0.00313416007745196,-63.6923998780468,0.00138900717578125,43.7984556635843,1,1283895507.8125,2019-07-07,58671.0
