f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.0016406262432591,4.29250111039741e-05,0.00164025188284117,2.47771117490664e-05,274.5085668251571,0.00140204735356718,7.81138892740061,0.00138903754025841,65.0594536855258,1,1283895507.8125,2018-09-28 17:46:44.500,58389.74079282407
0.00153062646501704,3.72876647360872e-05,0.00153032367615395,2.15237845905896e-05,274.5085668251571,0.00140204631537912,7.81129672885548,0.00138903681831874,69.4330781597795,1,1283895507.8125,2018-10-05 16:33:46.400,58396.69012037037
1.46774324274488e-05,3.70994900313163e-05,-1.6580808580466e-05,2.41970782212191e-05,274.5085668251571,0.00229547325653307,7.81134282807581,0.00227418602995925,11.4648914454842,1,1283895507.8125,2018-10-12 15:46:28.900,58403.657278935185
0.00136967410343621,1.40047554559965e-05,0.00136962637111437,8.08536755241987e-06,274.5085668251571,0.00140191535087454,7.81135529081373,0.00138890687199457,167.436867548826,1,1283895507.8125,2018-10-14 15:16:00.800,58405.63612037037
0.0014658589432258,8.98970116900817e-05,0.00146402123281759,5.1836995589362e-05,274.5085668251571,0.00140291972146016,7.81136864757066,0.00138990189601764,27.6674149533475,1,1283895507.8125,2018-10-19 14:44:20.000,58410.614120370374
0.0014075298158747,3.55682266596929e-05,0.00140723021328169,2.05309541485704e-05,274.5085668251571,0.00140200956899861,7.81132108279023,0.00138900033127117,66.671304325771,1,1283895507.8125,2018-10-27 12:49:21.800,58418.534280092594
0.00137718758247054,3.3482912484379e-05,0.00137691623104809,1.93275596182702e-05,274.5085668251571,0.00140199859757821,7.81137572640541,0.00138898927973464,70.013488113519,1,1283895507.8125,2018-11-03 11:54:40.500,58425.49630208333
3.04729192210439e-05,2.531554904113e-05,2.34625743023849e-05,1.12535183635089e-05,274.5085668251571,0.00152214478746234,7.81135106031016,0.00150802272096771,3.79136031780317,1,1283895507.8125,2018-11-10 11:26:22.500,58432.47664930556
0.0014892988149416,2.11843825283022e-05,0.00148919836989578,1.22299840542748e-05,274.5085668251571,0.00140194740386391,7.81135164701,0.00138893864023899,120.683989187097,1,1283895507.8125,2018-11-13 15:46:16.400,58435.65713425926
0.00145316194981205,3.93827484548358e-05,0.00145280617371151,2.2732073589413e-05,274.5085668251571,0.00140207401752454,7.81149337048172,0.00138906360990295,63.0316055120739,1,1283895507.8125,2018-11-17 11:26:45.700,58439.476917824075
0.00139744094642518,3.94621293028851e-05,0.00139706949133719,2.27774148800384e-05,274.5085668251571,0.00140208142888811,7.81143603928209,0.00138907114329675,60.6622875897521,1,1283895507.8125,2018-11-24 10:39:31.000,58446.4441087963
0.001335849411623,3.70386566659717e-05,0.00133550709207818,2.13787985449872e-05,274.5085668251571,0.0014020732396833,7.81134631124728,0.00138906332836422,62.1018485918261,1,1283895507.8125,2018-12-02 10:05:07.400,58454.42022453704
0.00137644171318177,3.05976302480873e-05,0.00137621498969908,1.76626402421813e-05,274.5085668251571,0.00140198676532458,7.81147734253605,0.00138897721912471,75.325168637454,1,1283895507.8125,2018-12-08 09:38:58.000,58460.40206018519
