f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000979708337847438,4.82367390251441e-05,0.000978916679452147,2.78269903329554e-05,274.74779385825894,0.00140050227299343,7.21425162404691,0.00138941517196388,34.8480438016034,1,1283895507.8125,2018-09-28 17:46:44.500,58389.74079282407
0.000955032127078503,4.44392103642246e-05,0.000954342850644129,2.56384726174399e-05,274.74779385825894,0.00140051568100713,7.2142566912953,0.00138942845780214,37.317724835528,1,1283895507.8125,2018-10-05 16:33:46.400,58396.69012037037
6.21699350001189e-06,2.54451254053444e-05,-2.84972354324812e-05,6.73389414828224e-05,274.74779385825894,0.00325545068323284,7.21425415762283,0.00322963223515868,9.83144088693965,1,1283895507.8125,2018-10-12 15:46:28.900,58403.657278935185
0.000912060486884395,1.53444179506164e-05,0.000911974435880238,8.85826799638197e-06,274.74779385825894,0.00140002077986135,7.21423175307384,0.00138893756833891,104.219390217313,1,1283895507.8125,2018-10-14 15:16:00.800,58405.63612037037
0.000802488654760773,8.91862702787419e-05,0.000799184686636512,5.12797179044526e-05,274.74779385825894,0.00140332225988165,7.21432306499604,0.00139221251649111,15.2879523677685,1,1283895507.8125,2018-10-19 14:44:20.000,58410.614120370374
0.000959293409822974,3.9656854033553e-05,0.000958746942997935,2.28828525773863e-05,274.74779385825894,0.0014002721992855,7.21420205760567,0.00138918707976732,41.4614644713154,1,1283895507.8125,2018-10-27 12:49:21.800,58418.534280092594
0.000965278909787515,3.97378665770689e-05,0.00096473361038438,2.29297073349283e-05,274.74779385825894,0.00140026193406312,7.21427693857433,0.00138917666636328,42.6346464972012,1,1283895507.8125,2018-11-03 11:54:40.500,58425.49630208333
-1.48239849493543e-05,3.43371148949412e-05,1.16879474209797e-05,1.5630629112307e-05,274.74779385825894,0.00216464552941629,7.21425692402923,0.00214748701518216,2.15202603485783,1,1283895507.8125,2018-11-10 11:26:22.500,58432.47664930556
0.00100967026282607,2.00862132197331e-05,0.00100953706555816,1.15952507441188e-05,274.74779385825894,0.00140006985456172,7.21425241128794,0.00138898618943846,88.7952012251848,1,1283895507.8125,2018-11-13 15:46:16.400,58435.65713425926
0.00107541148397522,4.1349926837412e-05,0.00107488151119272,2.386162636121e-05,274.74779385825894,0.00140032656069154,7.21436266150175,0.00138924051602775,45.6092085606249,1,1283895507.8125,2018-11-17 11:26:45.700,58439.476917824075
0.00111646613244632,4.12308044483048e-05,0.00111595858481125,2.37937944232373e-05,274.74779385825894,0.00140028634854299,7.21439077413073,0.00138920053735122,46.7329597345774,1,1283895507.8125,2018-11-24 10:39:31.000,58446.4441087963
0.00117689822148998,4.15172340398729e-05,0.00117641002273984,2.39600430634321e-05,274.74779385825894,0.00140025648552449,7.21429002702433,0.00138917122098412,49.0910491597386,1,1283895507.8125,2018-12-02 10:05:07.400,58454.42022453704
0.00123575588785847,3.80191939923605e-05,0.00123536598908585,2.19434662212229e-05,274.74779385825894,0.00140014285227863,7.21443059411089,0.00138905805992689,56.2111139677371,1,1283895507.8125,2018-12-08 09:38:58.000,58460.40206018519
0.00120803459342029,4.64355400393962e-05,0.00120743961614881,2.67963673786743e-05,274.74779385825894,0.00140051803904231,7.21418415731027,0.00138943101974629,46.6639267525142,1,1283895507.8125,2018-12-15 14:40:33.200,58467.61149537037
0.00125865631722235,3.33508639212972e-05,0.00125836174908937,1.92506239111765e-05,274.74779385825894,0.00140020467644748,7.21421793386043,0.00138912004510377,66.075364585367,1,1283895507.8125,2018-12-22 13:52:19.100,58474.57799884259
0.00123859838594746,4.14596836726742e-05,0.00123813579172544,2.39278195797332e-05,274.74779385825894,0.00140029769668892,7.21408075647733,0.00138921274671033,52.4996673714168,1,1283895507.8125,2018-12-29 13:21:48.700,58481.55681365741
0.00133836919609385,3.51253380276711e-05,0.0013380619093414,2.02749672067815e-05,274.74779385825894,0.00140013422558444,7.21419616153303,0.00138905022123617,66.2164076753482,1,1283895507.8125,2019-01-05 11:51:39.000,58488.49420138889
0.00139899136937592,3.98118045833626e-05,0.00139861372116,2.29791513524061e-05,274.74779385825894,0.00140023601133049,7.21423536509017,0.00138915107734294,61.5720064106641,1,1283895507.8125,2019-01-12 11:11:41.300,58495.466450231484
0.00138376564954222,3.49884932154617e-05,0.00138347075503753,2.01963110201919e-05,274.74779385825894,0.00140009185083668,7.21420662118161,0.00138900815132359,69.6897230665397,1,1283895507.8125,2019-01-19 08:59:00.800,58502.37431481481
0.00144095293057272,3.61527153917773e-05,0.00144065058000029,2.08684002943164e-05,274.74779385825894,0.00140010366739309,7.21415291124766,0.0013890200387374,68.1516820138601,1,1283895507.8125,2019-01-26 08:59:27.100,58509.37461921296
0.00145609272391742,3.95442709864251e-05,0.00145573474548602,2.28252825540684e-05,274.74779385825894,0.00140011194412231,7.21431571168826,0.00138902775008616,62.1997157653363,1,1283895507.8125,2019-02-01 04:45:58.600,58515.19859490741
-4.87107086487967e-07,6.82084507150421e-05,0.00318320211854833,0.25734594243099,274.74779385825894,0.106846503595631,7.21425566552872,0.105998274606131,2.46193822499177,1,1283895507.8125,2019-02-09 06:08:22.600,58523.25581712963
0.00145583294729412,5.22987311467777e-05,0.00145520669474579,3.01816977220892e-05,274.74779385825894,0.00140025829955419,7.214218916109,0.00138917323883619,47.9821522425374,1,1283895507.8125,2019-03-09 01:36:38.900,58551.06711689815
0.00150683669464777,5.27288222663728e-05,0.00150622164708766,3.04305737694016e-05,274.74779385825894,0.00140021642594202,7.21418993423111,0.00138913178710477,49.2919995817645,1,1283895507.8125,2019-03-18 03:15:05.000,58560.13547453703
0.00144551495656862,4.89933484869316e-05,0.00144496144028594,2.82754915446102e-05,274.74779385825894,0.00140020821334402,7.21414580165775,0.00138912377523994,50.975027611016,1,1283895507.8125,2019-03-25 03:14:55.200,58567.13536111111
0.00146656882455066,4.45117992148667e-05,0.00146611849899344,2.56910081384457e-05,274.74779385825894,0.00140016622392746,7.21423611914494,0.00138908184252956,57.5393651682892,1,1283895507.8125,2019-04-01 02:54:33.500,58574.121221064815
0.00154707154925724,4.80778250844709e-05,0.00154657351642742,2.77488094891726e-05,274.74779385825894,0.00140016906759395,7.21416443170665,0.00138908488357729,56.1614184795401,1,1283895507.8125,2019-04-09 02:45:26.400,58582.114888888886
0.00148973985164157,4.16683697893692e-05,0.00148935136031338,2.40509709152961e-05,274.74779385825894,0.00140013019219097,7.21414545662226,0.00138904637550743,62.3885998711149,1,1283895507.8125,2019-04-15 02:46:10.700,58588.11540162037
0.00148835962428274,4.55269616379248e-05,0.00148789542100772,2.62768055486196e-05,274.74779385825894,0.00140015871565591,7.21412266413703,0.00138907474212203,55.4982288642614,1,1283895507.8125,2019-04-20 03:17:44.900,58593.13732523148
0.00144401861015669,3.37861924107343e-05,0.0014437551078284,1.95029077726324e-05,274.74779385825894,0.00140011661350438,7.21410637668139,0.00138903302471286,73.1575241492415,1,1283895507.8125,2019-04-29 04:58:37.300,58602.20737615741
0.0015298417469875,3.15519838996067e-05,0.00152962483398763,1.82139635126263e-05,274.74779385825894,0.00140005386952963,7.21423112692574,0.001388970396821,83.7992843111389,1,1283895507.8125,2019-05-04 23:15:28.700,58607.96908217593
0.00152286824078258,3.54793423196055e-05,0.0015225927116423,2.04803017132316e-05,274.74779385825894,0.00140007307332262,7.21406170810387,0.00138898996777809,71.6827935188205,1,1283895507.8125,2019-05-11 22:56:46.900,58614.95609837963
0.00149665248623419,4.48120158498493e-05,0.00149620523995558,2.58644979875866e-05,274.74779385825894,0.00140014544403705,7.21422428214792,0.00138906126419088,58.3173631034079,1,1283895507.8125,2019-05-18 22:41:34.000,58621.94553240741
