f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00100308723187867,7.375733511863e-05,0.00100127943148308,4.25070711767495e-05,266.760683380846,0.0033062409757386,-32.8285522405025,0.00277826558976767,23.1216733357653,6,1283895507.8125,2018-09-05 17:12:05.400,58366.71672916667
0.000968900629614953,0.000179193471904862,0.000957853641791211,0.000102277822518192,266.760598732018,0.00331279500407208,-32.8286558818391,0.00278864298472646,10.2828961399284,6,1283895507.8125,2018-09-08 17:20:56.600,58369.722877314816
0.000875923285285971,0.000121863096100778,0.000870271871727755,6.99037470059169e-05,266.760630888486,0.00330770424167211,-32.8285524520667,0.0027797678057266,12.2947257539772,6,1283895507.8125,2018-09-14 16:47:51.800,58375.699905092595
0.000711620299787637,5.16277952829897e-05,0.000710371773831413,2.97550250554859e-05,266.760885664751,0.00330594567800935,-32.8282038947663,0.00277815407943634,21.7814150592204,6,1283895507.8125,2018-09-21 16:19:23.900,58382.680137731484
0.000772971904411158,5.1712913137901e-05,0.000771818682079726,2.98119204748506e-05,266.760916403731,0.00330597991532095,-32.8281254350007,0.00277810776911934,24.9111602152873,6,1283895507.8125,2018-09-28 17:03:41.600,58389.71089814815
0.000767694578896689,5.42699331608338e-05,0.000766415760589581,3.12805667056952e-05,266.760783652968,0.00330593950542887,-32.82806606116,0.00277816062543533,23.0019336831184,6,1283895507.8125,2018-10-12 15:05:09.800,58403.62858564815
0.000793789425753927,5.7697790492089e-05,0.00079239147523134,3.32531690656094e-05,266.760782579568,0.00330614447452704,-32.8281680196586,0.00277819143080697,21.439549998451,6,1283895507.8125,2018-10-19 14:03:57.000,58410.58607638889
0.000794324951531764,4.94571119211508e-05,0.000793298500952621,2.85171784445595e-05,266.760845396175,0.00330596329261334,-32.8280947894857,0.00277803791203282,26.6148249080537,6,1283895507.8125,2018-10-27 12:09:06.800,58418.506328703705
0.000759723862237881,4.76252060752682e-05,0.000758728693525295,2.74604077473887e-05,266.760899370244,0.00330596840087054,-32.8282308003857,0.00277803096680589,25.6478194809566,6,1283895507.8125,2018-11-03 11:34:09.100,58425.48204976852
0.00073181326095892,4.82470967559209e-05,0.000730752980297373,2.78151161614546e-05,266.760769182759,0.00330600183670995,-32.8282169028612,0.00277806003175946,24.5717800633587,6,1283895507.8125,2018-11-10 11:05:51.100,58432.46239699074
