f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000158726651405906,1.69789301096738e-05,0.000158121241486577,9.76540039399749e-06,275.4447484822242,0.00140270016550773,7.45112380150176,0.00139085551816602,16.4088179072627,1,1283895507.8125,2018-10-14 15:16:00.800,58405.63612037037
1.44901019901822e-05,0.000103493514641555,-0.000231905853449353,0.000956296963584726,275.4447484822242,0.00638692131108452,7.45112380150177,0.00633294466037412,3.31804774872222,1,1283895507.8125,2018-10-19 14:44:20.000,58410.614120370374
0.000106765538151733,4.52936270640937e-05,0.000100360498073146,2.45814890421783e-05,275.4447484822242,0.00143204161439824,7.45112380150177,0.00141994874769432,4.23565553254444,1,1283895507.8125,2018-10-27 12:49:21.800,58418.534280092594
9.44001574835428e-05,4.16670074662035e-05,8.82697315835954e-05,2.24942112924612e-05,275.4447484822242,0.00143369697417721,7.45112380150177,0.0014215901039657,4.40898444215987,1,1283895507.8125,2018-11-03 11:54:40.500,58425.49630208333
3.27203014016842e-05,4.39154681800418e-05,1.30732905974275e-05,1.01303513721417e-05,275.4447484822242,0.00169650590857303,7.45112380150177,0.00168217614071758,2.31010045753616,1,1283895507.8125,2018-11-10 11:26:22.500,58432.47664930556
0.000136671462529505,2.64516156873692e-05,0.0001349649663829,1.50811613329734e-05,275.4447484822242,0.00140997485338895,7.45121246664267,0.00139806838068488,9.25156493016087,1,1283895507.8125,2018-11-13 15:46:16.400,58435.65713425926
0.000129500631764069,5.83547239496328e-05,0.000120735490979681,3.14107609043379e-05,275.4447484822242,0.00144861103538376,7.45116767907581,0.00143637785783149,4.82766474873694,1,1283895507.8125,2018-11-17 11:26:45.700,58439.476917824075
0.000131826965408343,4.63347233637835e-05,0.000126398367947148,2.56497512990428e-05,275.4447484822242,0.00142890827230306,7.45116767907581,0.00141684177054521,5.89234081824526,1,1283895507.8125,2018-11-24 10:39:31.000,58446.4441087963
0.00019185111537076,4.87793915845893e-05,0.000187716956375012,2.7555920768781e-05,275.4447484822242,0.00141543300784408,7.45116767907581,0.00140348050291916,6.72591581516131,1,1283895507.8125,2018-12-02 10:05:07.400,58454.42022453704
0.000159943608943132,4.08710749698424e-05,0.000156462288703187,2.30833172640047e-05,275.4447484822242,0.00141243874122774,7.45116767907581,0.0014005115672379,6.66446908319894,1,1283895507.8125,2018-12-08 09:38:58.000,58460.40206018519
