f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00344148430064967,3.8303550348355e-05,0.00344134219510827,2.21136519513862e-05,284.707619041262,0.00280597717792312,-8.1281581270899,0.00277778915044801,153.375450816223,2,1283895507.8125,2018-11-10 12:07:41.500,58432.505341435186
0.00346454879091421,4.67567887260444e-05,0.00346433845113416,2.69934056335477e-05,284.707633680323,0.00280598651319951,-8.12817639335816,0.00277779826548705,126.981921966746,2,1283895507.8125,2018-11-17 11:47:09.200,58439.4910787037
0.00335618839842231,3.99948740172223e-05,0.00335602952872075,2.30899582340123e-05,284.707639228093,0.00280598123297037,-8.12814172605132,0.00277779327833504,143.836333676646,2,1283895507.8125,2018-11-24 10:59:54.500,58446.458269675924
0.00326704281951694,4.18254444369012e-05,0.00326686433315083,2.41466123453396e-05,284.707615324439,0.00280598472252363,-8.12815458685782,0.00277779664379021,134.826763279116,2,1283895507.8125,2018-12-02 10:25:30.900,58454.434385416665
0.00332380675118905,3.83676528239183e-05,0.00332365912158908,2.21505908057254e-05,284.707648599751,0.00280597957422117,-8.128277348683,0.00277779069714946,148.572272191748,2,1283895507.8125,2018-12-08 09:59:21.500,58460.416221064814
0.00331686310983104,3.91256944178114e-05,0.00331670926769034,2.2588182474793e-05,284.707695614168,0.00280597943969976,-8.12816724988266,0.0027777913263403,145.909674988888,2,1283895507.8125,2018-12-15 15:00:48.500,58467.62556134259
0.00327124208630459,3.74011880918085e-05,0.00327109954627099,2.15926451009575e-05,284.707683403973,0.00280597763635186,-8.12812325147675,0.00277778984576063,149.608805832976,2,1283895507.8125,2018-12-22 14:12:42.500,58474.59215856482
0.0032157048742133,4.1975666268833e-05,0.00321552223343131,2.4233285775731e-05,284.707684494778,0.00280598107732529,-8.12816762898721,0.00277779294489379,130.928301424178,2,1283895507.8125,2018-12-29 13:42:04.200,58481.57088194445
0.003235749752933,4.14019537878761e-05,0.00323557317131531,2.39021247043858e-05,284.707645708145,0.00280597834919477,-8.12817721984594,0.00277779017775266,135.497928544935,2,1283895507.8125,2019-01-05 12:12:02.500,58488.50836226852
0.00325650838064706,4.05097391548873e-05,0.00325634040534196,2.33871024038499e-05,284.707588428277,0.00280598052501157,-8.12820042099423,0.00277779217106494,136.499097029526,2,1283895507.8125,2019-02-16 04:16:10.300,58530.17789699074
0.00313871307530044,3.48930345654586e-05,0.00313858377348873,2.0144672989002e-05,284.707628323385,0.0028059779761143,-8.12820074574808,0.00277778964551848,154.212894106144,2,1283895507.8125,2019-03-01 03:00:50.300,58543.125582175926
0.00316148828097339,3.59306995110328e-05,0.00316135216204747,2.07437058692784e-05,284.707637252331,0.00280597952640622,-8.12824693644486,0.00277779086040041,150.552645260336,2,1283895507.8125,2019-03-09 01:56:06.400,58551.08062962963
0.00330845507479659,3.67609944721791e-05,0.00330831892154842,2.12230966216079e-05,284.70764150722,0.00280597818965047,-8.12819290839613,0.00277778991117838,154.764816341927,2,1283895507.8125,2019-03-18 02:54:41.600,58560.121314814816
0.00321780377702872,3.35285039445031e-05,0.00321768732487122,1.93569902240247e-05,284.707611100685,0.00280597660041551,-8.12817137005153,0.00277778848704237,165.454664377169,2,1283895507.8125,2019-03-25 02:54:31.700,58567.12120023148
0.00323717426775169,3.46317466687649e-05,0.00323705076931569,1.99938854644191e-05,284.70760199792,0.00280597714007497,-8.12820268684829,0.00277778880443508,161.123693103291,2,1283895507.8125,2019-04-01 02:34:10.000,58574.10706018518
0.00327097022812333,3.24375971148806e-05,0.00327086300227155,1.87272415073004e-05,284.707614250087,0.00280597427945723,-8.12817136869822,0.00277778618940343,173.108562872619,2,1283895507.8125,2019-04-09 02:24:54.800,58582.10063425926
0.00335174649818003,3.27109007060987e-05,0.00335164008569472,1.88850477395971e-05,284.707592945507,0.00280597317102619,-8.12816521807046,0.00277778513469327,174.547247765497,2,1283895507.8125,2019-04-15 02:25:31.200,58588.101055555555
0.00327805494964095,3.25823266729377e-05,0.00327794699863264,1.88107955888114e-05,284.707606664226,0.00280597275187308,-8.12816231692585,0.00277778473983835,172.457304764222,2,1283895507.8125,2019-04-20 02:57:05.400,58593.12297916667
0.00326549794348197,3.11450463380978e-05,0.00326539892704525,1.79810556490776e-05,284.707633036029,0.00280597195209688,-8.1281148579374,0.00277778427671215,179.431931930913,2,1283895507.8125,2019-04-29 04:38:21.800,58602.19330787037
0.00333492420379223,3.33773766485589e-05,0.00333481285200891,1.92697939607035e-05,284.70762799294,0.00280597537192886,-8.12814833942416,0.00277778743036423,170.665538955599,2,1283895507.8125,2019-05-04 22:55:13.300,58607.9550150463
0.00333148152354143,3.40445070359556e-05,0.0033313655562707,1.9654921099463e-05,284.707567650335,0.00280597645189728,-8.1282609000799,0.00277778772008087,165.666595142987,2,1283895507.8125,2019-05-11 22:36:31.300,58614.942028935184
0.00333123140161975,3.122794560104e-05,0.00333113382162916,1.802893467153e-05,284.707624669181,0.00280597424282326,-8.12816512185877,0.00277778619639238,183.561038858845,2,1283895507.8125,2019-05-18 22:21:18.500,58621.93146412037
0.00347812877087937,3.41546525959323e-05,0.00347801697318864,1.97185640350419e-05,284.707625052939,0.00280597227332816,-8.12815642289797,0.00277778430691115,174.409445565032,2,1283895507.8125,2019-05-25 01:16:34.400,58628.053175925925
0.00359032372926875,1.74719843385055e-05,0.00359029538732711,1.0087375230952e-05,284.707647449835,0.00280596724606954,-8.12815892488599,0.00277777931281801,352.498085873227,2,1283895507.8125,2019-08-05 18:30:43.600,58700.771337962964
0.00348540929087568,4.29042268170989e-05,0.00348523324529775,2.47695157481677e-05,284.707555959369,0.00280597824179975,-8.12802757808555,0.00277779110759071,135.813484045129,2,1283895507.8125,2020-03-02 04:39:09.300,58910.193857638886
