f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000499074215443345,4.18319981459746e-05,0.000497905440663473,2.40951548328594e-05,284.876866110905,0.00280635566212355,-8.09068938152482,0.0027784227106927,19.7998394094645,2,1283895507.8125,2018-11-10 12:07:41.500,58432.505341435186
0.000560073147874429,4.25761452559726e-05,0.000558994283948805,2.45339980906905e-05,284.876733519965,0.00280636032953918,-8.09062918154624,0.00277842774660724,21.8039075018175,2,1283895507.8125,2018-11-17 11:47:09.200,58439.4910787037
0.000506579211217176,4.42653318044611e-05,0.000505289896827395,2.54915561364845e-05,284.876861805957,0.00280654574852717,-8.09066411386821,0.00277861107751608,19.5917171476572,2,1283895507.8125,2018-11-24 10:59:54.500,58446.458269675924
0.000516064551133173,4.38205060852872e-05,0.000514824243275462,2.52389755733291e-05,284.876848162386,0.00280654223122876,-8.09066119446281,0.00277860761538602,19.7916879201724,2,1283895507.8125,2018-12-02 10:25:30.900,58454.434385416665
0.000491718350849547,4.28938367822792e-05,0.000490471104852778,2.47019522573881e-05,284.876792785951,0.00280645019559716,-8.09080797991249,0.00277851548477539,18.1813621916525,2,1283895507.8125,2018-12-08 09:59:21.500,58460.416221064814
0.000541564290900591,4.00215781964992e-05,0.000540578426588479,2.30644059001916e-05,284.876895891262,0.00280624048983264,-8.09057332623398,0.00277830948581217,22.5682771587291,2,1283895507.8125,2018-12-15 15:00:48.500,58467.62556134259
0.000541170921351096,3.37038949839504e-05,0.000540471233265951,1.94337940667116e-05,284.876944193438,0.00280606522865728,-8.0905927450517,0.00277813583681318,27.8898250459249,2,1283895507.8125,2018-12-22 14:12:42.500,58474.59215856482
0.000523353399665376,4.01280582626066e-05,0.000522327795003239,2.31225435044239e-05,284.876926949709,0.00280623230737493,-8.09062188632713,0.00277830105014069,21.8611742326825,2,1283895507.8125,2018-12-29 13:42:04.200,58481.57088194445
0.000574611608900328,4.00281394444733e-05,0.000573682139369623,2.30728748247441e-05,284.876846886859,0.00280607497561164,-8.09061973091916,0.00277814530066311,24.3789776662824,2,1283895507.8125,2019-01-05 12:12:02.500,58488.50836226852
0.000653238876902758,4.44188566953585e-05,0.00065223208092052,2.56057134769684e-05,284.876729578334,0.00280613877374797,-8.09071394336481,0.00277820781381897,24.7566172117759,2,1283895507.8125,2019-02-16 04:16:10.300,58530.17789699074
