f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00430297374439899,4.93201001211197e-05,0.00430278531097128,2.84737261212387e-05,274.5484308699806,0.00139991956544859,7.18802646402128,0.00138891741515818,149.746564644282,1,1283895507.8125,2018-09-28 17:46:44.500,58389.74079282407
0.00424432584013721,4.40335833322412e-05,0.00424417356181441,2.54218890685944e-05,274.5484308699806,0.00139991757965769,7.18793772773689,0.00138891571640844,164.841321645708,1,1283895507.8125,2018-10-05 16:33:46.400,58396.69012037037
4.93410399542456e-05,3.47784871314919e-05,4.11697274709189e-05,1.6754047877208e-05,274.5484308699806,0.00148858088356929,7.18798209577012,0.00147687452213154,35.2169531269453,1,1283895507.8125,2018-10-12 15:46:28.900,58403.657278935185
0.00417027688174011,2.09658691655881e-05,0.00417024174676927,1.21045482237422e-05,274.5484308699806,0.00139989506569635,7.18798529946892,0.00138889323593778,339.669863197545,1,1283895507.8125,2018-10-14 15:16:00.800,58405.63612037037
0.0043067110087368,9.57854202826786e-05,0.00430600088859174,5.52926196535297e-05,274.5484308699806,0.00140002506598856,7.1880030751393,0.0013890221488025,77.4561790829423,1,1283895507.8125,2018-10-19 14:44:20.000,58410.614120370374
0.00448586284338464,4.73423553383838e-05,0.00448569629804823,2.7332106809762e-05,274.5484308699806,0.00139991023892297,7.18797335472414,0.00138890832509983,162.379110492075,1,1283895507.8125,2018-10-27 12:49:21.800,58418.534280092594
0.00454831611645758,4.02174171006602e-05,0.00454819757876899,2.32189314443005e-05,274.5484308699806,0.00139990411955895,7.18800206882342,0.00138890216658867,192.608574345369,1,1283895507.8125,2018-11-03 11:54:40.500,58425.49630208333
7.30471831821073e-05,4.85169751352878e-05,6.23057382979614e-05,2.38922836484023e-05,274.5484308699806,0.00147776695237564,7.18798799752915,0.00146614645656822,5.64364407882463,1,1283895507.8125,2018-11-10 11:26:22.500,58432.47664930556
0.00438234805961392,2.81374682156198e-05,0.00438228783945289,1.62449516150684e-05,274.5484308699806,0.00139990099699677,7.18801659083612,0.00138889902444865,270.744484892596,1,1283895507.8125,2018-11-13 15:46:16.400,58435.65713425926
0.00459761466611931,4.94716590499885e-05,0.00459743722301552,2.8561373312415e-05,274.5484308699806,0.00139991892547568,7.18814107024056,0.0013889164299226,161.954929359856,1,1283895507.8125,2018-11-17 11:26:45.700,58439.476917824075
