f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00292583714684037,0.000275118303874066,0.00291721396455921,0.000158371486235565,282.207632649715,0.001390460382146,-1.49722980241252,0.00138998566429441,14.907152108679,1,1283986938.47656,2021-02-28 07:29:28.900,59273.3121400463
0.00311173552050347,0.000353594671702138,0.00309834222373683,0.000203269300594977,282.208078739704,0.0013913585845778,-1.49728849000874,0.00139088352284217,10.8284990705914,1,1283986938.47656,2021-03-06 05:17:44.200,59279.220650462965
0.0032573118526728,0.000401800358557345,0.00324079071137195,0.000230802940961858,282.208266353111,0.00139170705031705,-1.49708723993976,0.00139123199732811,8.75404015131335,1,1283986938.47656,2021-03-13 02:38:08.200,59286.10981712963
0.00275360779475479,0.000332972685124101,0.00274018651652604,0.00019130486898514,282.207614959309,0.00139179109377621,-1.49686150757398,0.00139131615534409,11.2238421227977,1,1283986938.47656,2021-03-20 03:36:30.300,59293.15035069444
0.00340959884570058,0.000339226551441025,0.00339834877803278,0.000195206319802141,282.207794178134,0.00139080052728888,-1.49667190744192,0.00139032604708805,13.7118356436699,1,1283986938.47656,2021-03-28 06:58:14.400,59301.29044444444
0.00302370825668705,0.00032882638470317,0.00301178836868884,0.000189099593900878,282.207647662402,0.00139134691535846,-1.4966484139831,0.00139087226365791,12.5334860845607,1,1283986938.47656,2021-04-05 04:26:09.900,59309.18483680556
0.00340251163533494,0.000370275989093584,0.00338907995869981,0.000212935033145635,282.207785042954,0.00139130427048829,-1.49697905450759,0.00139082942361272,11.6953782208198,1,1283986938.47656,2021-04-10 02:14:18.800,59314.09327314815
0.00524549693482729,0.000401167435354376,0.00523527004795726,0.000231162560143151,282.207676758784,0.00139026167621658,-1.49661635706707,0.00138978741504732,17.2797067706342,1,1283986938.47656,2021-04-19 00:03:56.700,59323.00273958333
0.00692114062461426,0.00036265289255084,0.00691480654725097,0.000209186127178287,282.207811900998,0.00138980036160515,-1.49692276366065,0.0013893260636642,29.5762318883276,1,1283986938.47656,2021-04-24 00:34:16.900,59328.02380671296
0.00742678548832496,0.000574668965553841,0.00741196326496916,0.000331123111821637,282.207811900998,0.00139023963129438,-1.49692276366065,0.00138976518344873,29.1373523049219,1,1283986938.47656,2021-05-01 01:51:34.800,59335.07748611111
0.0110855170564055,0.00065707368376581,0.0110725347774043,0.000378917396724145,282.207811900998,0.00138980039164064,-1.49692276366065,0.00138932609369033,55.2120703835045,1,1283986938.47656,2021-05-07 02:36:43.700,59341.108839120374
0.013661609402191,0.000385120821152733,0.0136579905497186,0.000222290711106882,282.207811900998,0.00138948397263879,-1.49692276366065,0.00138900978266987,93.6808203154805,1,1283986938.47656,2021-05-15 22:04:22.500,59349.91970486111
0.0103124666360315,0.00057329824316522,0.0103018428965902,0.000330652910360512,282.207811900998,0.00138979725182868,-1.49692276366065,0.00138932295494986,56.3902965101582,1,1283986938.47656,2021-05-22 00:46:34.800,59356.03234722222
0.00995811103356529,0.000346634173490332,0.00995408901071958,0.000200048502306884,282.207811900998,0.00138957017210497,-1.49692276366065,0.00138909595272009,72.8526412728047,1,1283986938.47656,2021-05-27 23:09:48.400,59361.965143518515
0.00449288508975952,0.00581431593787175,0.00198475136647609,0.0014829236716462,282.207577366658,0.00163244907630592,-1.49604745643647,0.00163189262187097,20.6331213985695,1,1283986938.47656,2021-06-05 21:45:50.500,59370.90683449074
0.00617160303437241,0.000357525685746113,0.00616469912219831,0.00020618664029427,282.207796283408,0.00138986143309656,-1.49686447714594,0.00138938715124954,47.5169626960855,1,1283986938.47656,2021-06-12 22:57:04.900,59377.956306712964
0.004172375492395,0.000647982404288481,0.00413883095667166,0.000371105070742561,282.207796283408,0.00139325038764663,-1.49686447714594,0.00139277494936703,24.8560963320378,1,1283986938.47656,2021-06-19 21:49:50.800,59384.90961574074
0.00437058925322791,0.000315357536373081,0.00436300443495092,0.000181755787116765,282.207796283408,0.00139006823443148,-1.49686447714594,0.00138959388201619,45.1552781327845,1,1283986938.47656,2021-06-27 00:48:52.500,59392.03394097222
0.00470015813288611,0.000354809032221858,0.00469123010353142,0.000204459975974968,282.207796283408,0.00139020941004381,-1.49686447714594,0.00138973500945565,38.4872912294445,1,1283986938.47656,2021-07-04 21:37:51.900,59399.90129513889
0.00482628508443906,0.000342352204452592,0.00481819017432062,0.000197325616003853,282.207796283408,0.00139014776601933,-1.49686447714594,0.00138967338646603,34.8517308128338,1,1283986938.47656,2021-07-12 00:27:11.300,59407.018880787036
0.0057151827070399,0.000548243984089007,0.00569765212335915,0.000315557900608987,282.207796283408,0.00139109002795996,-1.49686447714594,0.00139061532687243,20.4953980932935,1,1283986938.47656,2021-07-26 16:50:32.200,59421.70176157408
0.00467449815389763,0.000309850084394732,0.00466765199475651,0.000178630028609525,282.207796283408,0.00139008853636656,-1.49686447714594,0.00138961417702388,37.5447076513624,1,1283986938.47656,2021-07-31 21:33:19.000,59426.89813657408
0.0049886542511807,0.00033185767178799,0.0049812955856449,0.000191315493535632,282.207796283408,0.00139013140332079,-1.49686447714594,0.00138965702935059,35.5822456343978,1,1283986938.47656,2021-08-07 21:48:45.700,59433.908862268516
0.00625015021502131,0.000388782395862746,0.00624208898203049,0.000224174115298263,282.207796283408,0.00139033209701952,-1.49686447714594,0.00138985765456522,38.1312853048878,1,1283986938.47656,2021-08-15 22:05:45.800,59441.92066898148
0.00536571759124455,0.000351930490088536,0.00535802336906782,0.000202895801008209,282.207796283408,0.00139013393111297,-1.49686447714594,0.00138965955627941,70.0385006664251,1,1283986938.47656,2021-08-22 16:08:32.300,59448.67259606482
0.00510653390670512,0.000346783397090532,0.00509868391643156,0.00019990770753833,282.207796283408,0.00139020706507995,-1.49686447714594,0.00138973266529181,81.3642217980361,1,1283986938.47656,2021-08-28 16:13:45.000,59454.67621527778
0.00456699133558145,0.000307570522758102,0.00456008674424195,0.000177307456512551,282.207796283408,0.0013900540794684,-1.49686447714594,0.00138957973188362,92.5731885789682,1,1283986938.47656,2021-09-05 18:01:15.800,59462.750877314815
0.00482701184606369,0.000393413387010721,0.00481632379183779,0.000226634393447942,282.207796283408,0.00139058732210466,-1.49686447714594,0.00139011279255836,68.526295562741,1,1283986938.47656,2021-09-13 15:29:59.000,59470.64582175926
0.00405881907796713,0.000362452266984669,0.00404803009038898,0.000208705662414594,282.207796283408,0.00139066047512656,-1.49686447714594,0.00139018592061714,79.8691753257476,1,1283986938.47656,2021-09-20 16:16:16.300,59477.677966435185
0.0052136343565105,0.000381201460869485,0.00520434368108575,0.000219694572317803,282.207796283408,0.00139033883824969,-1.49686447714594,0.00138986439349451,87.2722500330352,1,1283986938.47656,2021-09-27 14:15:13.000,59484.59390046296
0.00472096652276972,0.000304014317397636,0.00471444069063083,0.000175280121401051,282.207796283408,0.00139000271341992,-1.49686447714594,0.00138952838336374,147.110738031732,1,1283986938.47656,2021-10-04 15:47:40.000,59491.658101851855
0.00540398738445958,0.000424065173194964,0.00539289487946755,0.000244331582630611,282.207796283408,0.00139029233331806,-1.49686447714594,0.00138981790443212,187.592910912302,1,1283986938.47656,2021-10-17 12:11:49.000,59504.508206018516
