f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00816138632234769,5.06354569399042e-05,0.00816128160363944,2.92340195884171e-05,271.424104894812,0.00160609002433238,-30.143621545064,0.00138889742556989,274.60868832789,1,1283986938.47656,2021-05-04 21:40:43.700,59338.90328356482
0.00816336456089115,3.63361829371827e-05,0.00816331064855387,2.09785664529406e-05,271.42392970557,0.001606082612873,-30.1436066095497,0.0013888912270388,377.816594608658,1,1283986938.47656,2021-05-07 02:57:47.000,59341.123460648145
0.00808278361424609,3.76960517362956e-05,0.0080827250126395,2.17636678257626e-05,271.424047242296,0.00160608400043034,-30.1436155939955,0.00138889230041141,363.222106225106,1,1283986938.47656,2021-05-15 22:24:22.000,59349.933587962965
0.00816270893599589,3.61196525693234e-05,0.00816265566000169,2.08535550270201e-05,271.423949104394,0.00160608255819687,-30.1435966987291,0.00138889131925996,377.24542451556,1,1283986938.47656,2021-05-22 01:09:46.200,59356.04845138889
0.00818972269592137,3.71193840893232e-05,0.00818966661552539,2.14307396448064e-05,271.423992998116,0.00160608328036945,-30.1436250395254,0.0013888915448172,368.971878377213,1,1283986938.47656,2021-05-27 23:30:11.800,59361.97930324074
0.00812666706739397,3.83475407934601e-05,0.00812660675017443,2.21397986740715e-05,271.423968990451,0.00160608495465987,-30.1436983210519,0.00138889196111154,352.879353170718,1,1283986938.47656,2021-06-05 22:05:57.900,59370.920809027775
0.00797903757214934,3.69196895684227e-05,0.00797898062862845,2.13154405890089e-05,271.423970236804,0.00160608345455136,-30.1436413050767,0.00138889146648725,362.019953719004,1,1283986938.47656,2021-06-12 23:41:27.800,59377.98712731482
0.00790283065748241,4.18631965306491e-05,0.00790275673767234,2.41695017124692e-05,271.423986813859,0.00160608468974129,-30.1436582522344,0.00138889229602624,315.963484503406,1,1283986938.47656,2021-06-19 22:31:33.900,59384.938586805554
0.0080041214867542,3.97098185566224e-05,0.00800405581768223,2.29262863350052e-05,271.423942924959,0.00160608436882822,-30.1436136197546,0.00138889264675714,340.036177103171,1,1283986938.47656,2021-06-27 01:29:15.500,59392.0619849537
0.00801758870222214,4.01696923065841e-05,0.00801752161620913,2.31917886109125e-05,271.424008494239,0.00160608404488245,-30.1436502454986,0.00138889185111042,338.122434526679,1,1283986938.47656,2021-07-04 22:19:58.800,59399.93054166667
0.00819977627023301,4.11635206322483e-05,0.00819970738886459,2.37655700759425e-05,271.423940583029,0.00160608517719137,-30.1436110713363,0.00138889338162672,337.787365634604,1,1283986938.47656,2021-07-12 01:07:26.300,59407.046832175925
0.00800635107504816,4.31227569715711e-05,0.00800627365433755,2.48966945945607e-05,271.424111705456,0.0016060877473707,-30.1436758269402,0.00138889469261061,317.878620410951,1,1283986938.47656,2021-07-26 17:10:31.800,59421.715645833334
0.00792794943622042,3.92369214232834e-05,0.00792788470590501,2.26532621844857e-05,271.424047210591,0.00160608512649327,-30.1436701247004,0.00138889250657762,345.301144696163,1,1283986938.47656,2021-07-31 20:36:16.500,59426.85852430556
0.00791655916184761,4.05179595228753e-05,0.00791649003648602,2.3392850575399e-05,271.424035620853,0.00160608589217409,-30.1436966558977,0.00138889279522605,332.686075484385,1,1283986938.47656,2021-08-07 20:04:08.300,59433.836207175926
0.00780688439957409,3.93115170904242e-05,0.0078068184152754,2.26963231419767e-05,271.424003400231,0.00160608601358509,-30.1436343238722,0.00138889377757113,338.133706920372,1,1283986938.47656,2021-08-15 21:25:30.800,59441.89271759259
0.00790394930013181,3.67618104638462e-05,0.00790389230623094,2.1224288121722e-05,271.424134989986,0.00160608599327585,-30.1437061067979,0.00138889274962235,364.93801208749,1,1283986938.47656,2021-08-22 15:30:57.300,59448.64649652778
0.00785505350348499,3.95994072608868e-05,0.00785498695978143,2.2862534761331e-05,271.424104438272,0.00160608687610117,-30.1437310275508,0.00138889316223373,335.22598968784,1,1283986938.47656,2021-08-28 15:36:02.000,59454.65002314815
0.00795097346879452,3.88190531275545e-05,0.00795091029334849,2.24120126940379e-05,271.42408325648,0.00160608537963131,-30.1437088029353,0.00138889218104903,345.340728198503,1,1283986938.47656,2021-09-05 17:19:57.000,59462.7221875
0.0077756413648915,4.26987011435051e-05,0.00777556320717675,2.4651858805888e-05,271.424128644367,0.00160608702263764,-30.1437056204431,0.00138889364656589,309.46256819203,1,1283986938.47656,2021-09-13 14:52:16.000,59470.61962962963
0.00808466482253797,4.28979146160491e-05,0.00808458894921818,2.4766890115663e-05,271.424103588108,0.00160608618645778,-30.1437059143547,0.00138889291937706,319.399492211506,1,1283986938.47656,2021-09-20 15:37:37.300,59477.651126157405
0.00787676359049985,4.21451428493787e-05,0.00787668842371147,2.43322773675889e-05,271.424013997015,0.00160608687833812,-30.143691654609,0.00138889371836664,315.307864488146,1,1283986938.47656,2021-09-27 13:37:22.000,59484.56761574074
0.00823042069148024,4.13538361360916e-05,0.00823035143055068,2.38754475059885e-05,271.424047297621,0.00160608597615603,-30.1437327509015,0.00138889235978669,333.895372280234,1,1283986938.47656,2021-10-04 15:08:05.000,59491.63061342593
0.00798032017477357,4.25365392242688e-05,0.00798024459897671,2.45582497960367e-05,271.42404474527,0.0016060865519437,-30.1437363409457,0.00138889280714287,315.223599461038,1,1283986938.47656,2021-10-09 15:08:05.000,59496.63061342593
0.00804961673984504,4.01880897533216e-05,0.00804954985953632,2.3202411658262e-05,271.424063758073,0.00160608564420877,-30.1437240989625,0.0013888921945305,336.722264870167,1,1283986938.47656,2021-10-23 12:47:07.100,59510.53272106482
0.00802933093996292,4.1068922893039e-05,0.00802926091933313,2.37109469120002e-05,271.424007893076,0.00160608448779405,-30.1436833516937,0.00138889176811111,329.467918558175,1,1283986938.47656,2021-10-31 14:32:04.800,59518.60561111111
0.00821999453211082,4.26609813824996e-05,0.00821992072998012,2.46301079449367e-05,271.424009847885,0.00160608576543928,-30.1437051085588,0.00138889256666108,323.773157644329,1,1283986938.47656,2021-11-08 15:38:58.000,59526.65206018519
0.0081330651461156,4.07775387640392e-05,0.0081329969960132,2.35427257070398e-05,271.42400958498,0.00160608578155698,-30.1437364765293,0.00138889213907469,332.107951566827,1,1283986938.47656,2021-11-14 12:07:52.800,59532.50547222222
0.00832167854045729,4.22481524529886e-05,0.00832160704420898,2.43917726261786e-05,271.423951295738,0.00160608633164762,-30.1436652105151,0.00138889361785528,334.536883619559,1,1283986938.47656,2021-11-19 16:35:28.400,59537.69130092592
