f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00451045711144865,3.94852735760086e-05,0.00451034189128428,2.27962509803108e-05,236.500952360859,0.0020708335094209,-47.8792243860238,0.00138890706896056,188.018778751962,1,1284020729.385,2021-06-19 21:13:27.900789,59384.88435070358
0.00435688811498936,7.34961516791109e-05,0.00435647484721895,4.24289980191962e-05,236.501026236076,0.00207100329641185,-47.8792684994025,0.00138893329344135,97.9798724372929,1,1284033502.318,2021-06-27 00:11:17.527607,59392.00784175471
0.00450873754017029,3.92461171911295e-05,0.00450862366810885,2.26581840584815e-05,236.500893457694,0.00207083646563288,-47.8792193503137,0.00138890389047505,188.304803610959,1,1284045370.2,2021-07-04 21:01:20.885701,59399.87593617709
0.00446088633711142,5.92059059070432e-05,0.00446062440566034,3.41805386043418e-05,236.501162475458,0.00207095447649111,-47.8792648517094,0.00138891578220254,124.781621058555,1,1284056259.054,2021-07-11 23:51:28.389216,59406.994078578886
0.00439106399757071,4.2099732829595e-05,0.00439092945254128,2.43055473215315e-05,236.500847917714,0.00207084381146391,-47.8791500996508,0.00138891030175373,173.839529871653,1,1284071999.131,2021-07-26 16:14:57.222960,59421.67705119167
0.00430260379854867,3.68735193189322e-05,0.0043024984626102,2.12884151110332e-05,236.500964622398,0.00207083750122456,-47.8792530109696,0.00138890963840225,194.849591116994,1,1284077898.428,2021-07-31 19:37:45.994374,59426.8178934534
0.00424371573373733,4.05901467900227e-05,0.00424358632198909,2.34340175355132e-05,236.500981300764,0.00207084303354826,-47.8792406563852,0.00138891462732719,174.361882308813,1,1284083359.214,2021-08-07 19:26:41.326042,59433.81020053289
0.00395123021840778,0.000117125325748887,0.00395007291286213,6.76025319346083e-05,236.501082246443,0.00207128573287185,-47.879222334425,0.00138916428504076,56.7075639966067,1,1284088044.964,2021-08-15 20:50:19.784600,59441.86828454398
0.00415424241603855,3.93653885629915e-05,0.00415411807456931,2.27269374186797e-05,236.500883309937,0.00207084057650286,-47.8791584207528,0.0013889080791781,173.293852913507,1,1284088684.472,2021-08-22 14:55:30.208102,59448.62187740859
0.00413970607492036,3.97707006976876e-05,0.00413957871413633,2.29609183241607e-05,236.500917811544,0.00207083865186359,-47.8791706001278,0.00138890911598549,168.944517070571,1,1284089495.959,2021-08-28 15:00:42.943361,59454.62549702964
0.00402542088141053,3.68714321732478e-05,0.00402530830498266,2.12871359499662e-05,236.500966598676,0.00207083915075268,-47.8792491146459,0.00138890953776564,180.065891081714,1,1284089252.228,2021-09-05 16:43:49.936396,59462.69710574533
0.00399886636364639,3.94236620423067e-05,0.00399873680816845,2.27605244720342e-05,236.500970951286,0.00207083525006619,-47.8791171996364,0.00138890950473842,168.783367385819,1,1284085633.16,2021-09-13 14:16:32.963125,59470.59482596209
0.0039535058624724,3.92581969443827e-05,0.00395337591822537,2.26649855941193e-05,236.501001451086,0.00207083673140261,-47.8791804780705,0.00138891099567808,167.610774132105,1,1284081529.004,2021-09-20 14:41:38.744336,59477.61225398537
0.00390479943794839,4.24643892948954e-05,0.00390464550564134,2.45158601049727e-05,236.501010969995,0.00207084532479352,-47.8791372505965,0.00138891386885307,152.309743003047,1,1284075359.764,2021-09-27 12:41:55.424015,59484.52911370388
0.00389425858206437,3.79097441184233e-05,0.00389413556774566,2.18865095848465e-05,236.500994667366,0.00207083732902431,-47.879193057422,0.0013889111574143,170.810275574342,1,1284068636.283,2021-10-04 14:11:58.437960,59491.5916485875
0.00392735560779811,4.22194604859901e-05,0.00392720432000876,2.4374477898011e-05,236.501044411099,0.00207084298381595,-47.8792188678432,0.00138891665224826,154.866870646598,1,1284062641.501,2021-10-09 14:11:50.461016,59496.59155626176
0.00384896151085462,3.67375190522603e-05,0.00384884462691919,2.12097724035695e-05,236.500998259213,0.0020708346535339,-47.8790833784936,0.00138890844578049,173.751667686341,1,1284050945.696,2021-10-17 10:56:15.000791,59504.455729175825
0.00386981153697746,3.64443453806586e-05,0.00386969713086254,2.10405305607282e-05,236.50104855876,0.0020708338777346,-47.8791403480825,0.00138890847158609,175.998356043873,1,1284041906.555,2021-10-23 11:11:17.558638,59510.466175447196
0.00384867041443839,3.64040151408662e-05,0.00384855563433898,2.10172411187244e-05,236.500964270369,0.0020708379652858,-47.8792052694,0.00138890839010125,175.915533320522,1,1284029080.374,2021-10-31 13:11:42.930312,59518.549802434165
0.00385616481836611,4.43604476688453e-05,0.00385599471418142,2.56103866208465e-05,236.500914894672,0.00207089083480847,-47.8792403274044,0.00138891355173761,144.219761412209,1,1284014782.656,2021-11-08 14:41:15.530259,59526.61198530393
0.00390968339015598,3.97795852649531e-05,0.0039095484759574,2.29659617310061e-05,236.501027271314,0.00207083558665294,-47.8791580740322,0.00138891241488684,162.921491640625,1,1284002719.277,2021-11-14 10:51:38.792674,59532.45253232262
