f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.0100695186543538,3.51494191817956e-05,0.0100694777559517,2.029344420219e-05,255.364464674331,0.00211572467470935,-48.9695100567822,0.00138888991926348,439.44817394091,2,1283895507.8125,2018-04-14,58222.0
0.0108402073802956,8.16289472686019e-05,0.0108400024861517,4.71276038888022e-05,255.364328696669,0.00211573119550019,-48.9693898389467,0.00138889914153692,218.239282916118,2,1283895507.8125,2018-09-08,58369.0
0.0111420671448347,4.90068667236121e-05,0.0111419952948224,2.82939452393387e-05,255.364359784562,0.00211572147438878,-48.9694076207374,0.00138889162815973,366.495556358669,2,1283895507.8125,2018-09-14,58375.0
0.0112686151638629,4.97498060796836e-05,0.0112685419503944,2.87228773152387e-05,255.364264377149,0.00211572113550718,-48.9694026991981,0.00138889166867516,370.298718407428,2,1283895507.8125,2018-09-21,58382.0
0.0106665397331477,7.05754148667722e-05,0.0106663840785084,4.07461401627087e-05,255.364170166208,0.00211572677001969,-48.9694483658781,0.00138889447383392,248.171396540688,2,1283895507.8125,2018-09-28,58389.0
0.0113850054973877,5.37814417268272e-05,0.0113849208116294,3.10504988919132e-05,255.364210548736,0.00211572375918484,-48.9694443224633,0.0013888931223149,348.161854786068,2,1283895507.8125,2018-10-05,58396.0
0.0110107131809516,4.95914463014823e-05,0.01101063872887,2.86314412706881e-05,255.364226724372,0.00211572046474394,-48.9693697827107,0.00138889193650513,359.108688291015,2,1283895507.8125,2018-10-11,58402.0
0.0107107459852387,8.10860204078621e-05,0.0107105413638639,4.68141413412008e-05,255.364178116239,0.00211572540885934,-48.9694055745027,0.00138889789148258,216.516968536082,2,1283895507.8125,2018-10-12,58403.0
0.0108095464238116,5.70946084987029e-05,0.0108094459017301,3.29632810450702e-05,255.364301696858,0.00211572159714958,-48.9693590105156,0.0013888932976028,308.449914878625,2,1283895507.8125,2018-10-19,58410.0
0.0106153596317222,4.8129459704846e-05,0.0106152868929433,2.77873661100954e-05,255.364319142396,0.00211572177110797,-48.9694055707984,0.00138889173522915,352.865090155341,2,1283895507.8125,2018-10-27,58418.0
0.0102708604987372,5.36462016550948e-05,0.0102707670980933,3.09723673090246e-05,255.364371193057,0.00211572162857048,-48.9693888316455,0.0013888921723909,301.561197006614,2,1283895507.8125,2018-11-03,58425.0
0.0103800032697031,5.13081861923573e-05,0.0103799187311951,2.96225538510111e-05,255.364370075453,0.002115721835471,-48.9694007244517,0.0013888918535328,316.67879441872,2,1283895507.8125,2018-11-10,58432.0
0.0102026590745702,6.18181594423849e-05,0.0102025342219931,3.56902942381647e-05,255.36427983854,0.00211572472452362,-48.9694118608019,0.00138889337229811,265.380575886216,2,1283895507.8125,2018-11-17,58439.0
0.0100472651150868,5.97331830210272e-05,0.0100471467394853,3.44865629756512e-05,255.364334031039,0.00211572540573174,-48.9694398360508,0.00138889373937714,270.871418563034,2,1283895507.8125,2018-11-24,58446.0
0.0101685008209201,6.31001350564608e-05,0.0101683702993183,3.64304123385414e-05,255.364362026021,0.00211572326004388,-48.9693748393864,0.00138889411273712,256.330126178341,2,1283895507.8125,2018-12-02,58454.0
0.0100202369036668,5.98215230690336e-05,0.0100201178574254,3.45375621160429e-05,255.36426927063,0.00211572354305823,-48.9694153557322,0.00138889401503179,272.622541620539,2,1283895507.8125,2018-12-08,58460.0
0.00973586866037477,6.19142468339267e-05,0.00973573741463133,3.57457251944808e-05,255.364124658336,0.00211572914909175,-48.9693421009173,0.00138889232305001,249.187396659943,2,1283895507.8125,2018-12-15,58467.0
