f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000425698890388605,3.92355582938867e-05,0.000424493477306424,2.25885166519265e-05,284.412531685944,0.00280356384541567,-7.65826327037324,0.00277855763171568,18.0417834094015,2,1283895507.8125,2018-11-10 12:07:41.500,58432.505341435186
0.000408387865672918,4.20941915180935e-05,0.000406941592731187,2.42170253461766e-05,284.412362930022,0.0028039813809479,-7.65807289198053,0.00277897272042989,16.5131888590185,2,1283895507.8125,2018-11-17 11:47:09.200,58439.4910787037
0.000390138913539512,4.32044536957966e-05,0.000388544075774148,2.48421346825715e-05,284.412426856295,0.00280412659597948,-7.65814417575285,0.00277911618770752,15.3382409835935,2,1283895507.8125,2018-11-24 10:59:54.500,58446.458269675924
0.000383304686553505,3.65578823020098e-05,0.000382142444256196,2.10427042231128e-05,284.412508521583,0.00280383297357414,-7.6582033332009,0.00277882477328624,18.0250689723603,2,1283895507.8125,2018-12-02 10:25:30.900,58454.434385416665
0.000405367329723496,3.56180435559467e-05,0.000404324123612454,2.05111656975455e-05,284.412590603637,0.00280353217947194,-7.65825342856315,0.0027785263097039,19.696595086062,2,1283895507.8125,2018-12-08 09:59:21.500,58460.416221064814
0.000370566621374655,3.43601938421653e-05,0.000369504623474887,1.97810143014333e-05,284.412519105807,0.00280362148653315,-7.65824463368749,0.00277861488516567,18.7227862505508,2,1283895507.8125,2018-12-15 15:00:48.500,58467.62556134259
0.000413717184692769,3.39037294541764e-05,0.000412791058574549,1.95305092394375e-05,284.412574679924,0.00280340213947663,-7.65820257687431,0.00277839775010581,20.5541005721362,2,1283895507.8125,2018-12-22 14:12:42.500,58474.59215856482
0.000355212820885938,3.07673523059027e-05,0.000354324499000901,1.77191157942191e-05,284.412526997705,0.0028034498271576,-7.65811450857475,0.00277844559082821,18.8667585002063,2,1283895507.8125,2018-12-29 13:42:04.200,58481.57088194445
0.000342917854955585,3.82487479747936e-05,0.000341495778015488,2.19913472689233e-05,284.412601965166,0.00280372682349662,-7.65813602650711,0.00277871999992395,14.5903640860824,2,1283895507.8125,2019-01-05 12:12:02.500,58488.50836226852
0.000347366410565972,4.2487614315567e-05,0.000345634140437256,2.44079065373387e-05,284.412376137999,0.00280417970420528,-7.65810132738559,0.00277916910628105,13.3417969478884,2,1283895507.8125,2019-02-16 04:16:10.300,58530.17789699074
0.000373866592168232,3.61354592379281e-05,0.000372702387750855,2.07978512070534e-05,284.412521573769,0.00280368162281262,-7.65819776833883,0.00277867479584957,17.2490288105514,2,1283895507.8125,2019-03-01 03:00:50.300,58543.125582175926
0.000377945697503975,3.87625761253216e-05,0.000376620518324537,2.23011149257886e-05,284.412857444739,0.00280385202615312,-7.65829161773803,0.00277884308177976,16.6009484074794,2,1283895507.8125,2019-03-09 01:56:06.400,58551.08062962963
0.000406336970171434,3.87750317717621e-05,0.000405103590653718,2.23188230804977e-05,284.412506646408,0.00280368037046463,-7.65833555997664,0.00277867265589237,16.9963095912163,2,1283895507.8125,2019-03-18 02:54:41.600,58560.121314814816
0.000374104084574517,3.20961514447144e-05,0.000373186191239445,1.84852551162536e-05,284.412477658256,0.00280350965502759,-7.65827954215288,0.00277850381393065,20.210781472622,2,1283895507.8125,2019-03-25 02:54:31.700,58567.12120023148
0.000415654649180851,3.17497136829878e-05,0.000414846250252447,1.82950546959026e-05,284.412418569544,0.00280334414782342,-7.65825734870327,0.00277833991356942,22.2801728734011,2,1283895507.8125,2019-04-01 02:34:10.000,58574.10706018518
