f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00750644292689062,0.000366837219468036,0.00750046719169453,0.000211624962613084,282.20741338465,0.00138974415318681,-1.49801929880439,0.00138926917937211,29.5762318883276,1,1283986938.47656,2021-04-24 00:34:16.900,59328.02380671296
0.0109052856256915,0.000570789828169361,0.0108953271205799,0.000329244725942515,282.207222166284,0.00138976506550938,-1.49829191339359,0.00138928991166654,29.1373523049219,1,1283986938.47656,2021-05-01 01:51:34.800,59335.07748611111
0.0228782495901397,0.000655568296119309,0.0228719878961934,0.000378388940203174,282.20711680857,0.00138946620640098,-1.49841041926263,0.00138899107958512,55.2120703835045,1,1283986938.47656,2021-05-07 02:36:43.700,59341.108839120374
0.0221348358784291,0.000385045924465302,0.0221326031931909,0.000222283944656034,282.207298491387,0.00138941001073456,-1.49837606613899,0.00138893492491685,93.6808203154805,1,1283986938.47656,2021-05-15 22:04:22.500,59349.91970486111
0.0200216685985663,0.00056031490461158,0.0200164417149895,0.000323413508198182,282.207148337317,0.00138947408993525,-1.49850663974819,0.00138899889940353,56.3902965101582,1,1283986938.47656,2021-05-22 00:46:34.800,59356.03234722222
0.015699530883124,0.000348029696644326,0.0156969591572415,0.000200902124057497,282.207206232195,0.00138944806358464,-1.49852173741055,0.00138897287237954,72.8526412728047,1,1283986938.47656,2021-05-27 23:09:48.400,59361.965143518515
0.0111207304903418,0.00581431593787175,0.0101074196634811,0.00305101948838916,282.207107059948,0.00143186283309332,-1.498689521788,0.00143137302697545,50.3350927556301,1,1283986938.47656,2021-06-05 21:45:50.500,59370.90683449074
0.010894195290741,0.000356903091483062,0.0108902978079283,0.000205984377061253,282.207120008526,0.00138952356449354,-1.4986635566371,0.00138904825751953,47.5169626960855,1,1283986938.47656,2021-06-12 22:57:04.900,59377.956306712964
0.0100240710161565,0.00063432408764997,0.010010690988304,0.000365738346446287,282.2071945396,0.0013900103684488,-1.49877230853728,0.00138953482595875,24.8560963320378,1,1283986938.47656,2021-06-19 21:49:50.800,59384.90961574074
0.00888240348012981,0.00330989823027668,0.00847127503127036,0.00182251998071764,282.207108035784,0.0014080526520616,-1.4986817337351,0.00140757099551691,45.1552781327845,1,1283986938.47656,2021-06-27 00:48:52.500,59392.03394097222
0.0088538902295689,0.000354145207736149,0.00884916843214764,0.000204356788980819,282.207129070681,0.00138960189790631,-1.49877268540621,0.00138912649491607,38.4872912294445,1,1283986938.47656,2021-07-04 21:37:51.900,59399.90129513889
0.00763312590444687,0.00401084188399193,0.0069306241675105,0.00210254275980019,282.207053026858,0.00143178980845586,-1.49875872515559,0.0014312999820939,34.8517308128338,1,1283986938.47656,2021-07-12 00:27:11.300,59407.018880787036
0.00726000175742737,0.00508444914615841,0.00607305883447177,0.00245557974971518,282.207390222118,0.00147860598351077,-1.4989047565181,0.00147810004305138,20.4953980932935,1,1283986938.47656,2021-07-26 16:50:32.200,59421.70176157408
0.00775250279880846,0.000314084972578528,0.0077482611849469,0.000181237828833995,282.207231491388,0.00138963534159873,-1.4988433527852,0.00138915988233697,37.5447076513624,1,1283986938.47656,2021-07-31 21:33:19.000,59426.89813657408
0.00789859694751103,0.00033438829126787,0.00789387815462161,0.000192943832247817,282.207125727809,0.00138967550489232,-1.49882376100426,0.00138920004431843,35.5822456343978,1,1283986938.47656,2021-08-07 21:48:45.700,59433.908862268516
