f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00572774551499904,3.55523723484272e-05,0.00572767195661111,2.05259081389925e-05,237.243933064928,0.00207914944603933,-48.086289909589,0.0013888980287728,261.769145733576,1,1284020729.385,2021-06-19 21:13:27.900789,59384.88435070358
0.00560499040154361,4.39655616355563e-05,0.00560487544621086,2.53830082428634e-05,237.243968003641,0.00207918402653769,-48.0863498425765,0.00138889849077243,211.934792079472,1,1284033502.318,2021-06-27 00:11:17.527607,59392.00784175471
0.00565067295390875,3.49313356255704e-05,0.00565060097438711,2.01673591270235e-05,237.243873171142,0.00207915119639167,-48.086293049509,0.00138889645531009,260.970831846119,1,1284045370.2,2021-07-04 21:01:20.885701,59399.87593617709
0.00586708033779788,3.68201552117973e-05,0.00586700331346597,2.12578474417352e-05,237.244096643498,0.00207917410043944,-48.0863411340852,0.00138889490224644,266.24291903416,1,1284056259.054,2021-07-11 23:51:28.389216,59406.994078578886
0.00603003099982156,3.25633197817223e-05,0.00602997238377159,1.88002586884598e-05,237.2437858668,0.0020791478115288,-48.086214077552,0.00138889568221552,308.767047406262,1,1284071999.131,2021-07-26 16:14:57.222960,59421.67705119167
0.00565216089620115,3.57349731416458e-05,0.00565208558646099,2.06313214661516e-05,237.243933232861,0.00207915233439675,-48.0863073900075,0.00138890018175449,259.25226114475,1,1284077898.428,2021-07-31 19:37:45.994374,59426.8178934534
0.00561987954145313,3.39362365373211e-05,0.00561981123226952,1.95928571476084e-05,237.243951960316,0.00207915209292714,-48.0863063774671,0.00138889914807848,272.430342682661,1,1284083359.214,2021-08-07 19:26:41.326042,59433.81020053289
0.00549025590921718,4.38411744328576e-05,0.00549013921468251,2.53111758638619e-05,237.2440257828,0.00207917611596418,-48.0862947790529,0.00138890887594127,210.67305738233,1,1284088044.964,2021-08-15 20:50:19.784600,59441.86828454398
0.00597388748723605,3.42702039382104e-05,0.00597382195498532,1.97856944217495e-05,237.243850564148,0.00207914760637676,-48.0862068761529,0.001388895922258,284.115876162677,1,1284088684.472,2021-08-22 14:55:30.208102,59448.62187740859
0.00598731280823604,3.30558713091085e-05,0.00598725197456642,1.90846222886821e-05,237.243883095515,0.00207914645466045,-48.086220418339,0.00138889556904203,294.028197779458,1,1284089495.959,2021-08-28 15:00:42.943361,59454.62549702964
0.00562251119699056,3.26396886733827e-05,0.00562244803723629,1.8844321354212e-05,237.243949445532,0.00207915031586206,-48.0863026962898,0.00138889718312177,282.431585686562,1,1284089252.228,2021-09-05 16:43:49.936396,59462.69710574533
0.00597431889352562,3.31143163347084e-05,0.00597425771177052,1.91183636606901e-05,237.243930918799,0.00207914413621485,-48.0861808594084,0.00138889540550959,289.919367015666,1,1284085633.16,2021-09-13 14:16:32.963125,59470.59482596209
0.00566322939155683,3.52221305425284e-05,0.00566315637088292,2.03352443477514e-05,237.243964469103,0.00207914723119749,-48.0862278144719,0.00138889756127085,260.703181978941,1,1284081529.004,2021-09-20 14:41:38.744336,59477.61225398537
0.0059177747860686,3.63096410180845e-05,0.0059177005244822,2.09631179485184e-05,237.243987191259,0.00207914765752074,-48.0861934829087,0.00138889684086056,265.006580984727,1,1284075359.764,2021-09-27 12:41:55.424015,59484.52911370388
0.0056291609351045,3.36778984521735e-05,0.00562909377288398,1.94437117489878e-05,237.243972787958,0.00207914795227536,-48.0862520057091,0.00138889729989081,271.605950792347,1,1284068636.283,2021-10-04 14:11:58.437960,59491.5916485875
0.00566802154093634,3.60425739150081e-05,0.00566794514348883,2.08089092717111e-05,237.244011146293,0.00207914987446596,-48.0862732490625,0.00138889860342489,257.438304647307,1,1284062641.501,2021-10-09 14:11:50.461016,59496.59155626176
0.00590457124113235,3.35965903784177e-05,0.00590450752039582,1.93967911709907e-05,237.243968416107,0.00207914443552728,-48.0861610722387,0.00138889583893893,285.19320971049,1,1284050945.696,2021-10-17 10:56:15.000791,59504.455729175825
0.00601744582054543,2.97256001893172e-05,0.00601739687334906,1.71619436710551e-05,237.244019866968,0.0020791433011282,-48.086197302096,0.00138889427697945,330.680909849353,1,1284041906.555,2021-10-23 11:11:17.558638,59510.466175447196
0.00559875946691712,3.60105685012266e-05,0.00559868226165696,2.07904247200078e-05,237.243953768715,0.0020791503782682,-48.0862680742372,0.00138889790598992,251.19643861463,1,1284029080.374,2021-10-31 13:11:42.930312,59518.549802434165
0.00567110343123667,3.83966895551898e-05,0.00567101677521598,2.21680003123596e-05,237.243878173387,0.00207916725468039,-48.0863010474216,0.0013888974323542,243.71700623915,1,1284014782.656,2021-11-08 14:41:15.530259,59526.61198530393
0.00572531655802871,3.68419758772598e-05,0.00572523753292604,2.12704310957572e-05,237.244013809674,0.00207914712119117,-48.086223745133,0.00138889829917763,252.218172975866,1,1284002719.277,2021-11-14 10:51:38.792674,59532.45253232262
