f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000685994138693517,3.24461081305342e-05,0.000685482594025014,1.87188002689763e-05,255.633905146046,0.00211093090584797,-48.8502313397399,0.00138907805216856,32.5243315704567,2,1283895507.8125,2018-04-14,58222.0
0.000734062766655284,7.70178625136573e-05,0.000731369195380628,4.43031189911236e-05,255.633731378995,0.00211319048703017,-48.8501296902228,0.00139087789485015,15.4533557825485,2,1283895507.8125,2018-09-08,58369.0
0.000824916374277433,4.60299444991547e-05,0.000824060224548538,2.65478192367489e-05,255.633950586046,0.00211108141486598,-48.8501746359082,0.00138932970056895,29.3551061007423,2,1283895507.8125,2018-09-14,58375.0
0.000838189074448973,4.83382062019271e-05,0.000837259856030342,2.78771374024229e-05,255.633867758432,0.00211108342280688,-48.8501689124773,0.00138936313228549,28.2722168120332,2,1283895507.8125,2018-09-21,58382.0
0.000809292232773886,6.45008093221249e-05,0.000807578655471511,3.71607094130778e-05,255.63376167414,0.00211156064298605,-48.8502456900876,0.00138969902857314,19.9184924193327,2,1283895507.8125,2018-09-28,58389.0
0.00086464003107145,5.18393609236655e-05,0.000863604024084187,2.98936076567798e-05,255.633746044308,0.00211120324285657,-48.8502840655192,0.0013895706700547,26.2126544357978,2,1283895507.8125,2018-10-05,58396.0
0.000827639433172567,4.76233052808413e-05,0.000826726000295491,2.74649826184527e-05,255.633715954658,0.00211118512386705,-48.850197514497,0.00138938624149258,28.8005671932573,2,1283895507.8125,2018-10-11,58402.0
0.000842312925167665,8.33096075749976e-05,0.000839566324901136,4.79419844964842e-05,255.633718415114,0.00211179025039824,-48.8501711041526,0.00139042466776689,16.3972906971437,2,1283895507.8125,2018-10-12,58403.0
0.000887624670929241,5.18865023318389e-05,0.00088661365459452,2.99225650237336e-05,255.633908275913,0.00211125291142522,-48.8502066504463,0.00138942878486499,27.2707650997389,2,1283895507.8125,2018-10-19,58410.0
0.000870965257383088,4.77372635316043e-05,0.000870093103830782,2.75335232255873e-05,255.633864078125,0.00211110145534662,-48.8502076726993,0.00138930479030913,29.1650421396303,2,1283895507.8125,2018-10-27,58418.0
0.00079271994610486,4.92366759553909e-05,0.000791700565397105,2.83902532907454e-05,255.633936043977,0.00211116764049599,-48.8502035235131,0.00138935313250025,26.0247990144887,2,1283895507.8125,2018-11-03,58425.0
0.000809716715670142,4.64094465510268e-05,0.000808830053010848,2.67651657182835e-05,255.633937963793,0.00211110544035005,-48.8502471802253,0.00138928744178728,28.2608968867481,2,1283895507.8125,2018-11-10,58432.0
0.000824978862135189,6.32990158765742e-05,0.000823359925539823,3.64739866517493e-05,255.633688387359,0.00211157407575811,-48.8502481701055,0.00138960768495716,20.6945477620374,2,1283895507.8125,2018-11-17,58439.0
0.000859695751456389,5.5822558349213e-05,0.000858487510821889,3.21838733073458e-05,255.633887995945,0.00211128399420576,-48.8502306989584,0.00138946738079107,24.7973787152583,2,1283895507.8125,2018-11-24,58446.0
