f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00964489664736035,5.90153934659692e-05,0.0096447762791562,3.40721280788183e-05,271.373884904404,0.00160570645716944,-30.1200604282754,0.00138889719204448,279.653307513416,1,1283986938.47656,2021-05-04 21:40:43.700,59338.90328356482
0.00955029877280576,4.1449162488752e-05,0.00955023880843146,2.39305348646841e-05,271.373714965412,0.00160569922756939,-30.120048136365,0.00138889111184029,392.240755510148,1,1283986938.47656,2021-05-07 02:57:47.000,59341.123460648145
0.00952535171755661,4.13659433456466e-05,0.00952529183730862,2.38824883898801e-05,271.373837114727,0.00160570019762876,-30.1200555284163,0.0013888918469186,394.957100644516,1,1283986938.47656,2021-05-15 22:24:22.000,59349.933587962965
0.009510695307158,4.03765282519412e-05,0.00951063816923832,2.33112594060428e-05,271.373733221867,0.00160569902974482,-30.1200349618949,0.00138889112600098,402.240300477411,1,1283986938.47656,2021-05-22 01:09:46.200,59356.04845138889
0.00952303716982879,4.22142833861349e-05,0.00952297479316996,2.43722682352707e-05,271.373785532411,0.00160569979012488,-30.1200601547444,0.00138889142940142,385.841872871699,1,1283986938.47656,2021-05-27 23:30:11.800,59361.97930324074
0.00939188820440744,4.44970858305916e-05,0.00939181793133049,2.56902122587172e-05,271.373760240462,0.00160570164270208,-30.120134517397,0.00138889198602372,359.594206341652,1,1283986938.47656,2021-06-05 22:05:57.900,59370.920809027775
0.00914509197640175,4.14700059923348e-05,0.00914502929208972,2.39425550094891e-05,271.373756819745,0.00160569996702911,-30.1200756466613,0.00138889136455723,378.329419807641,1,1283986938.47656,2021-06-12 23:41:27.800,59377.98712731482
0.00904964468231462,4.27489056853353e-05,0.00904957736958205,2.46809086230025e-05,271.373778509122,0.00160570057737843,-30.1200965639599,0.00138889159831612,361.651348347301,1,1283986938.47656,2021-06-19 22:31:33.900,59384.938586805554
0.00908888349584675,3.90250471888157e-05,0.00908882764174363,2.25309830386352e-05,271.373724690217,0.00160569997537815,-30.1200520477457,0.00138889170363518,396.843775516061,1,1283986938.47656,2021-06-27 01:29:15.500,59392.0619849537
0.00920148173649813,4.09807587708079e-05,0.00920142089765219,2.36600956698088e-05,271.373790868007,0.00160569997777036,-30.1200859024311,0.00138889122962709,386.274358504505,1,1283986938.47656,2021-07-04 22:19:58.800,59399.93054166667
0.00933122628789942,4.18398327408247e-05,0.00933116375336753,2.41560768093161e-05,271.373723919429,0.00160570077565119,-30.1200465520102,0.00138889247309403,381.056144400886,1,1283986938.47656,2021-07-12 01:07:26.300,59407.046832175925
0.00922972865147193,4.92420651635624e-05,0.00922964108006461,2.8429649835354e-05,271.373891625105,0.00160570423259547,-30.1201091069628,0.00138889458341628,320.236411440559,1,1283986938.47656,2021-07-26 17:10:31.800,59421.715645833334
0.00914413994393717,4.11338875656407e-05,0.00914407826521118,2.37485008702185e-05,271.373831004503,0.00160570106228369,-30.1201065315837,0.00138889187755358,382.170975702153,1,1283986938.47656,2021-07-31 20:36:16.500,59426.85852430556
0.00909403711344673,4.48755652314226e-05,0.00909396329891201,2.59087093687247e-05,271.373819392523,0.00160570217887125,-30.1201295144449,0.00138889252012253,347.311263302548,1,1283986938.47656,2021-08-07 20:04:08.300,59433.836207175926
0.00888593885196113,3.95324645598572e-05,0.00888588022691392,2.28239284733328e-05,271.373780336709,0.00160570137358204,-30.1200668446393,0.00138889270489641,387.493321233701,1,1283986938.47656,2021-08-15 21:25:30.800,59441.89271759259
0.00907352761104099,4.03706797349686e-05,0.00907346773753305,2.33078690096475e-05,271.373920573391,0.00160570231147724,-30.1201446556177,0.00138889242189503,379.449207969443,1,1283986938.47656,2021-08-22 15:30:57.300,59448.64649652778
0.00908809273343695,3.82120176898006e-05,0.00908803917770791,2.20615886907513e-05,271.373889218067,0.00160570210680282,-30.1201719147041,0.00138889186153853,401.838217716406,1,1283986938.47656,2021-08-28 15:36:02.000,59454.65002314815
0.00914088716600895,4.16424887538937e-05,0.00914082393010204,2.40421357691146e-05,271.373870689743,0.00160570153030907,-30.1201440162746,0.001388891755235,371.744041099564,1,1283986938.47656,2021-09-05 17:19:57.000,59462.7221875
0.00899729233186518,4.58327518828879e-05,0.00899721450692749,2.64613227496913e-05,271.373901214347,0.00160570294491607,-30.1201437102372,0.00138889298306568,331.950786234592,1,1283986938.47656,2021-09-13 14:52:16.000,59470.61962962963
0.00922109789533685,4.46723183386263e-05,0.00922102575584224,2.57913732426795e-05,271.373888202727,0.00160570217096521,-30.1201483258631,0.00138889224875037,348.72551882274,1,1283986938.47656,2021-09-20 15:37:37.300,59477.651126157405
0.0090742222194767,5.10417336434181e-05,0.00907412651766298,2.9468647862842e-05,271.3737943077,0.0016057041169727,-30.1201273885938,0.00138889422632739,302.399178316821,1,1283986938.47656,2021-09-27 13:37:22.000,59484.56761574074
0.00932354897846452,4.49666030591012e-05,0.0093234766885602,2.59612790890249e-05,271.373827837087,0.00160570238301213,-30.1201728815102,0.00138889208684281,350.128736199599,1,1283986938.47656,2021-10-04 15:08:05.000,59491.63061342593
0.00904171241387386,4.50005099585875e-05,0.00904163775818167,2.59808420176402e-05,271.373829348824,0.00160570260988282,-30.1201713159461,0.00138889230508425,339.869012482816,1,1283986938.47656,2021-10-09 15:08:05.000,59496.63061342593
0.00900005722785253,4.40932729262955e-05,0.00899998522028383,2.54570593152308e-05,271.373844406987,0.00160570213779616,-30.1201588474443,0.00138889207210277,345.513380726376,1,1283986938.47656,2021-10-23 12:47:07.100,59510.53272106482
0.00889086100431872,4.01237033850635e-05,0.00889080064602599,2.3165273684733e-05,271.373794328225,0.00160570040251636,-30.1201190900968,0.00138889113030233,377.67989151618,1,1283986938.47656,2021-10-31 14:32:04.800,59518.60561111111
0.00903727082373462,4.28032560595024e-05,0.00903720324733296,2.47122866200695e-05,271.373798915768,0.00160570159168133,-30.1201338074207,0.00138889195187858,361.462193951403,1,1283986938.47656,2021-11-08 15:38:58.000,59526.65206018519
0.00897051112962084,4.21631603849328e-05,0.00897044507124847,2.43427327382021e-05,271.373788785748,0.00160570207339845,-30.1201781324945,0.00138889174520907,359.502286584084,1,1283986938.47656,2021-11-14 12:07:52.800,59532.50547222222
0.00906623841213921,4.54528965481272e-05,0.00906616245392623,2.62420221963365e-05,271.373726171236,0.00160570282756863,-30.1200997053825,0.00138889350038395,341.19115632749,1,1283986938.47656,2021-11-19 16:35:28.400,59537.69130092592
