f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00110970334447849,4.08356301396794e-05,0.0011092024452375,2.35658200816471e-05,284.820018855465,0.00280559631401141,-8.05707650875181,0.00277790209592727,46.927779042935,2,1283895507.8125,2018-11-10 12:07:41.500,58432.505341435186
0.00109711897427559,4.3344062955071e-05,0.00109654817389219,2.50116867585361e-05,284.820072606736,0.00280564841584423,-8.05712604729617,0.00277795334350391,44.0382668279134,2,1283895507.8125,2018-11-17 11:47:09.200,58439.4910787037
0.00109691183155415,4.697069223134e-05,0.00109624138996677,2.71019667266558e-05,284.820124502669,0.00280567281980338,-8.05706639736559,0.00277797791598964,39.8565031891693,2,1283895507.8125,2018-11-24 10:59:54.500,58446.458269675924
0.00111289832487579,4.14395601874111e-05,0.00111238398104936,2.39140838412072e-05,284.820003802571,0.00280563197593274,-8.05708131186069,0.00277793737289408,45.7431434510248,2,1283895507.8125,2018-12-02 10:25:30.900,58454.434385416665
0.00112331027544203,3.58458266430334e-05,0.00112292898474084,2.06885728537383e-05,284.820098774869,0.00280557129935625,-8.057195811821,0.00277787650937163,53.3150793701384,2,1283895507.8125,2018-12-08 09:59:21.500,58460.416221064814
0.00110228334674374,4.08606324184649e-05,0.00110177845802447,2.35800915760418e-05,284.820152608754,0.00280560602724323,-8.05709692502072,0.00277791157316393,45.8151034096072,2,1283895507.8125,2018-12-15 15:00:48.500,58467.62556134259
0.00114801002196203,3.5038997556813e-05,0.00114765354094232,2.02234929052299e-05,284.820076309339,0.00280555745673126,-8.0570538456779,0.00277786377771387,56.1035116478956,2,1283895507.8125,2018-12-22 14:12:42.500,58474.59215856482
0.00112012464348587,3.9714318960142e-05,0.00111965528288402,2.29194648799769e-05,284.820141473693,0.00280558402298167,-8.05711320490852,0.00277788967435782,47.1659207091885,2,1283895507.8125,2018-12-29 13:42:04.200,58481.57088194445
0.00117072504705374,4.01323722578936e-05,0.00117026646875445,2.31613599616981e-05,284.820108332369,0.00280556072640446,-8.05708796450351,0.00277786678095361,48.8020462055737,2,1283895507.8125,2019-01-05 12:12:02.500,58488.50836226852
0.00123924154868709,3.88519708527312e-05,0.00123883552732111,2.24238465409768e-05,284.819990510386,0.00280556360178505,-8.0571501807138,0.00277786920095572,53.6630397409574,2,1283895507.8125,2019-02-16 04:16:10.300,58530.17789699074
0.0012075910233985,3.778455417532e-05,0.00120719694060431,2.18078034869608e-05,284.819981913948,0.00280556615439594,-8.05714137224795,0.00277787178882528,54.007260770499,2,1283895507.8125,2019-03-01 03:00:50.300,58543.125582175926
0.00118378016184908,3.92157895755412e-05,0.00118334712025302,2.26329642165772e-05,284.820067232339,0.00280558352544403,-8.05714976124323,0.00277788893083918,51.7208901094877,2,1283895507.8125,2019-03-09 01:56:06.400,58551.08062962963
0.00120012643530606,4.07876699873215e-05,0.00119966436342928,2.35397055142704e-05,284.820071000502,0.00280558561431194,-8.05710682517314,0.00277789129376823,50.158613082249,2,1283895507.8125,2019-03-18 02:54:41.600,58560.121314814816
0.00120865187316486,3.32993949242564e-05,0.00120834606420891,1.92205502748318e-05,284.820077519837,0.00280554641889113,-8.05708287630961,0.00277785264957938,60.8026833083616,2,1283895507.8125,2019-03-25 02:54:31.700,58567.12120023148
0.00121411873546621,3.41446492908611e-05,0.00121379865225383,1.97082253272531e-05,284.820026537892,0.00280554794688061,-8.05710997313425,0.00277785397651973,60.9379218807301,2,1283895507.8125,2019-04-01 02:34:10.000,58574.10706018518
0.00112055391097327,3.28042235081158e-05,0.00112023379634977,1.89341167170067e-05,284.820041221237,0.00280554499616194,-8.05710606798781,0.00277785108172673,58.5988321203783,2,1283895507.8125,2019-04-09 02:24:54.800,58582.10063425926
0.00113436846341581,3.24092920700179e-05,0.00113405981525714,1.87064223207338e-05,284.820017050646,0.00280553417982276,-8.05703974005254,0.00277784082735838,60.3766275798512,2,1283895507.8125,2019-04-15 02:25:31.200,58588.101055555555
0.00110197037102102,3.27296269492322e-05,0.00110164633675524,1.8890902427956e-05,284.820041426052,0.00280553375966209,-8.05710799849996,0.00277783994288494,56.8293811529862,2,1283895507.8125,2019-04-20 02:57:05.400,58593.12297916667
0.00102433576871133,3.25095352794093e-05,0.00102399184831713,1.87630871286911e-05,284.820032666505,0.00280554310939244,-8.05702953728015,0.00277784973881433,54.6197914130177,2,1283895507.8125,2019-04-29 04:38:21.800,58602.19330787037
0.00100920571814364,3.52429754266001e-05,0.00100879547231216,2.0339269999291e-05,284.820091847875,0.00280558938308846,-8.0570679421603,0.00277789529220697,49.0413763294089,2,1283895507.8125,2019-05-04 22:55:13.300,58607.9550150463
0.00100627335609196,3.42856385172633e-05,0.00100588396388509,1.97871627308705e-05,284.819966502729,0.00280558311013047,-8.05718155973953,0.00277788830138525,49.9014484185845,2,1283895507.8125,2019-05-11 22:36:31.300,58614.942028935184
0.000973405657925714,3.32661084397967e-05,0.000973026701847907,1.91987195076339e-05,284.820066856125,0.00280558373890055,-8.05707381968482,0.00277788966338979,49.4334193085282,2,1283895507.8125,2019-05-18 22:21:18.500,58621.93146412037
0.000956035428134674,3.48815789528523e-05,0.000955611202380956,2.01299526814863e-05,284.820039281443,0.0028055616802711,-8.05706084243163,0.00277786791154747,46.5769142489923,2,1283895507.8125,2019-05-25 01:16:34.400,58628.053175925925
0.00124980677423917,1.82331788432832e-05,0.00124971810751682,1.05261838871531e-05,284.820078554506,0.00280548464958368,-8.05707070731466,0.00277779157346235,116.562325136116,2,1283895507.8125,2019-08-05 18:30:43.600,58700.771337962964
0.00107930494833264,4.13169105363597e-05,0.00107877773029944,2.38426770761569e-05,284.819970225911,0.00280559996253069,-8.0569335607868,0.00277790668950803,45.9283214240223,2,1283895507.8125,2020-03-02 04:39:09.300,58910.193857638886
