f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.0223990687807441,9.18758818066987e-05,0.0223989431627591,5.30442676097208e-05,207.568950576224,0.00313201977813019,-63.6758493715104,0.00138889040660618,390.401926676924,1,1283895507.8125,2019-01-29,58512.0
0.0215125782695667,0.000100108541158171,0.0215124229849097,5.7797275983652e-05,207.568674445547,0.00313202746657181,-63.6759365325626,0.00138889213786501,340.628941753353,1,1283895507.8125,2019-02-01,58515.0
0.0229255384252978,0.000156747496832934,0.022925181185011,9.04967992907701e-05,207.568581345351,0.0031320392645029,-63.6759992575462,0.00138889713438846,231.059393403632,1,1283895507.8125,2019-02-16,58530.0
0.0216862200715191,0.000108253452756946,0.0216860399446921,6.24996409604783e-05,207.568828018063,0.0031320359963622,-63.6760150643289,0.00138889239756144,328.919601209012,1,1283895507.8125,2019-02-23,58537.0
0.0216496761018223,0.000116115568006886,0.0216494685109547,6.70387116299025e-05,207.569072144773,0.00313201760625637,-63.6758436254736,0.00138889305338392,298.721740294987,1,1283895507.8125,2019-03-01,58543.0
0.0213974550098685,0.000106629564389115,0.0213972778881189,6.1562098106726e-05,207.568974283062,0.00313203427258973,-63.6759965771071,0.00138889251428737,330.82792006261,1,1283895507.8125,2019-03-09,58551.0
0.0213011331043371,8.83690767551603e-05,0.0213010109027983,5.10196175587391e-05,207.569207358173,0.00313202411810159,-63.6759136197747,0.00138889125616222,375.153260236097,1,1283895507.8125,2019-03-18,58560.0
0.0216155861903764,0.000109103333066128,0.02161540262627,6.29903037837573e-05,207.569009269476,0.00313202303310355,-63.6758867706616,0.00138889280261129,320.703051967623,1,1283895507.8125,2019-03-25,58567.0
0.0207899306965082,0.000101894236697886,0.0207897642307381,5.88281939430259e-05,207.569153049732,0.00313202063955214,-63.6758709594311,0.0013888921413319,310.214004976401,1,1283895507.8125,2019-04-01,58574.0
0.0207478633135484,8.13783202382853e-05,0.0207477569181588,4.69835541620875e-05,207.568968502866,0.00313201799034363,-63.6758546343806,0.00138889093883256,412.951410251518,1,1283895507.8125,2019-04-09,58582.0
0.0212672842078136,0.000147973908623968,0.0212669410159354,8.54313973415018e-05,207.569184747958,0.00313202244943979,-63.6758301032023,0.00138889576247493,219.042965947206,1,1283895507.8125,2019-04-15,58588.0
0.0208931353929998,9.73155650345802e-05,0.0208929843016003,5.61847613587792e-05,207.569160479076,0.00313201227495739,-63.6757692968438,0.00138889120372438,350.510387364064,1,1283895507.8125,2019-04-20,58593.0
0.0203540658652626,9.47954720197446e-05,0.0203539187008652,5.47297955771708e-05,207.569161094432,0.00313200447426825,-63.6756194983052,0.00138889004329945,357.887021720968,1,1283895507.8125,2019-04-29,58602.0
0.0218880421624047,9.23224026293364e-05,0.0218879123590176,5.33020479094918e-05,207.569223641545,0.00313201701334816,-63.6758504930661,0.00138889166612348,373.097510242175,1,1283895507.8125,2019-05-04,58607.0
0.0210351597174759,9.03214508156072e-05,0.0210350304424179,5.21467934632627e-05,207.56906526901,0.00313202450346656,-63.6759173431576,0.00138889148308172,373.984282829168,1,1283895507.8125,2019-05-11,58614.0
0.021110042964356,8.28987466430732e-05,0.0211099344504099,4.78613676622911e-05,207.569212063308,0.00313201984620715,-63.6758785719493,0.00138889108237763,393.318270205608,1,1283895507.8125,2019-05-18,58621.0
