f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00221540235834517,3.97026743455966e-05,0.00221516518512255,2.29198957344449e-05,270.687321605653,0.00161257219481111,-30.533524032921,0.00138896012482207,94.5835294026274,1,1283986938.47656,2021-05-04 21:40:43.700,59338.90328356482
0.00213147480797223,3.4573360352371e-05,0.00213128787680113,1.99591883241123e-05,270.687156570583,0.00161252535776145,-30.5335123957406,0.00138891994289037,103.018407627503,1,1283986938.47656,2021-05-07 02:57:47.000,59341.123460648145
0.00211497841170059,3.38502430236759e-05,0.0021147978205818,1.95417781705674e-05,270.687255335031,0.0016125359056722,-30.5335093734588,0.00138892907273809,103.941099077997,1,1283986938.47656,2021-05-15 22:24:22.000,59349.933587962965
0.00218519037543355,3.35578466568702e-05,0.00218501859344071,1.93731087239239e-05,270.687179978836,0.00161252311753854,-30.5335017057479,0.00138891816589416,108.182244539017,1,1283986938.47656,2021-05-22 01:09:46.200,59356.04845138889
0.00208818471881792,3.5883734283533e-05,0.00208797917467959,2.07154443853707e-05,270.687196091228,0.00161253359302538,-30.5335099606044,0.00138892707208355,95.7940690950969,1,1283986938.47656,2021-05-27 23:30:11.800,59361.97930324074
0.00213652218211344,3.31790979363742e-05,0.00213635043063354,1.91544212090441e-05,270.687172098455,0.00161252934732758,-30.5335970897333,0.00138892216858655,109.225153824955,1,1283986938.47656,2021-06-05 22:05:57.900,59370.920809027775
0.00211475607626429,3.12653410081489e-05,0.0021146019967845,1.80497378617015e-05,270.687173927928,0.00161252064085499,-30.5335593568542,0.00138891520789076,113.358617098618,1,1283986938.47656,2021-06-12 23:41:27.800,59377.98712731482
0.00215462482470765,3.49913827381484e-05,0.00215443540319725,2.02005081812246e-05,270.687168155457,0.00161252759054234,-30.5335787790596,0.0013889209170349,104.206882000225,1,1283986938.47656,2021-06-19 22:31:33.900,59384.938586805554
0.00205217871991753,3.35515761536702e-05,0.00205199587225235,1.93692855807006e-05,270.687110200243,0.00161253719365396,-30.533542759863,0.00138892970484244,102.861951644045,1,1283986938.47656,2021-06-27 01:29:15.500,59392.0619849537
0.00211541581752771,3.47492728064285e-05,0.00211522554572227,2.00606974802713e-05,270.687193170024,0.00161252748720498,-30.5335852101587,0.00138892073604615,102.880441055756,1,1283986938.47656,2021-07-04 22:19:58.800,59399.93054166667
0.00213170729723711,3.51566174993771e-05,0.00213151402683899,2.02958422957075e-05,270.687095604214,0.00161254636891168,-30.5335584028622,0.00138893738527409,103.349524096547,1,1283986938.47656,2021-07-12 01:07:26.300,59407.046832175925
