f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000328747364576209,6.55072877774844e-05,0.000324396298261712,3.7320083003545e-05,255.561016028435,0.00213978366731127,-49.3773334295621,0.00139426943864651,8.19636077711183,2,1283895507.8125,2019-05-18,58621.0
0.000234448485792172,6.06713567487332e-05,0.000229214907482785,3.42466824508892e-05,255.561016028435,0.0021415140596904,-49.3773334295621,0.00139907454959227,5.79729048848605,2,1283895507.8125,2019-05-25,58628.0
0.00028134657068357,6.1957285373902e-05,0.000276798555754774,3.51928102248038e-05,255.561016028435,0.00213960543272379,-49.3773334295621,0.00139569733307241,7.51364740916624,2,1283895507.8125,2019-05-31,58634.0
0.000205949693425237,6.33794702817716e-05,0.000199448174880602,3.54369955808101e-05,255.561016028435,0.00214572793746341,-49.3773334295621,0.00140224681471483,5.175438036135,2,1283895507.8125,2019-06-08,58642.0
0.000206861186029552,6.1037867704022e-05,0.000200857769978169,3.42175060317228e-05,255.561016028435,0.00214333056257166,-49.3773334295621,0.00140080951904352,5.45287178392798,2,1283895507.8125,2019-06-16,58650.0
0.000225164900103457,5.28844770821904e-05,0.000221024574627963,2.99714296290667e-05,255.561016028435,0.00214192275947002,-49.3773334295621,0.00139563812651549,6.42567536611523,2,1283895507.8125,2019-06-24,58658.0
0.000191391031272581,5.38892457798824e-05,0.000186333234517572,3.02907633699998e-05,255.561016028435,0.00215457292164583,-49.3773334295621,0.00139650219847401,5.7248337545235,2,1283895507.8125,2019-06-30,58664.0
0.0002010721060144,5.3296065441619e-05,0.000196363230430975,3.00498883504723e-05,255.561016028435,0.00214047005283274,-49.3773334295621,0.00139823907620532,5.21318038662602,2,1283895507.8125,2019-07-07,58671.0
0.000167823029973333,5.19066947767977e-05,0.0001624715495814,2.90127244257367e-05,255.561016028435,0.00214652368342932,-49.3773334295621,0.00140104878985955,4.71537020151529,2,1283895507.8125,2019-07-14,58678.0
0.000212389478642864,5.38878280573584e-05,0.000207831974144846,3.04445399962265e-05,255.561016028435,0.00214057245666591,-49.3773334295621,0.00139773437035597,5.8509698393342,2,1283895507.8125,2019-07-22,58686.0
0.000144599010371111,5.81436326164541e-05,0.000136805775813556,3.17600111900314e-05,255.561016028435,0.00215319813824905,-49.3773334295621,0.00141012797074819,5.35749360425045,2,1283895507.8125,2019-07-27,58691.0
0.000200248863514131,6.72351399316673e-05,0.000192723953489175,3.73595229334737e-05,255.561016028435,0.00214766870196994,-49.3773334295621,0.00140374117758175,4.75099220347653,2,1283895507.8125,2019-08-04,58699.0
0.000227443041172041,5.48043599950126e-05,0.000223041180294427,3.10289360239792e-05,255.561016028435,0.00213976339201717,-49.3773334295621,0.00139687436649569,6.30232634994984,2,1283895507.8125,2019-08-10,58705.0
0.000156318604631087,5.88129177049923e-05,0.000148942730003884,3.23534604100539e-05,255.561016028435,0.00216100408239394,-49.3773334295621,0.00140528568500426,4.81533371167552,2,1283895507.8125,2019-08-16,58711.0
0.000271331415738686,9.43841143010508e-05,0.000260387405921834,5.22947596811388e-05,255.561016028435,0.0021526220009287,-49.3773334295621,0.00140838582223118,5.03966179677489,2,1283895507.8125,2019-08-23,58718.0
0.000196290374163699,5.7204449453561e-05,0.000190733387393076,3.20920087430651e-05,255.561016028435,0.00214272833206219,-49.3773334295621,0.00140051974992947,6.14495212481963,2,1283895507.8125,2019-08-31,58726.0
0.000167780743267788,5.15998481907477e-05,0.000162491013585563,2.88519406594048e-05,255.561016028435,0.00214374108264674,-49.3773334295621,0.0014016392205469,4.36010882543213,2,1283895507.8125,2019-09-07,58733.0
0.000199005072821639,5.53828012556536e-05,0.000193867423763362,3.11497799621798e-05,255.561016028435,0.0021434337463664,-49.3773334295621,0.00139910603463351,5.66300188910082,2,1283895507.8125,2019-09-14,58740.0
0.000164958455490685,5.371563191992e-05,0.000159127958949453,2.99165819387027e-05,255.561016028435,0.00214579332645555,-49.3773334295621,0.00140310307719789,5.31543919446475,2,1283895507.8125,2019-09-21,58747.0
0.000220200809225474,5.64075074384116e-05,0.000215384286060995,3.18545435470092e-05,255.561016028435,0.00214042549378739,-49.3773334295621,0.00139789248294121,6.02239824401743,2,1283895507.8125,2019-09-29,58755.0
0.000185033292960243,5.24373636736081e-05,0.000180079811229023,2.94642486318597e-05,255.561016028435,0.00214295576189953,-49.3773334295621,0.00140084470053116,5.42785474729497,2,1283895507.8125,2019-10-06,58762.0
0.000154035813170476,7.92442484809498e-05,0.000140446655367802,4.17154391032064e-05,255.561016028435,0.00219198910296544,-49.3773334295621,0.00142084849720274,3.70579993010811,2,1283895507.8125,2019-10-12,58768.0
0.000163451147990945,6.18108993464285e-05,0.000155659651214538,3.3985409956923e-05,255.561016028435,0.00215056739631846,-49.3773334295621,0.00140823798460303,5.62627039905742,2,1283895507.8125,2019-10-19,58775.0
0.000186168233813299,5.92609902712412e-05,0.000179880256364096,3.3058732345597e-05,255.561016028435,0.00214385968039558,-49.3773334295621,0.00140267779222223,5.70958624390779,2,1283895507.8125,2019-10-26,58782.0
0.00024118063573731,6.98580982555224e-05,0.00023443582407784,3.92046582621999e-05,255.561016028435,0.00215353478033885,-49.3773334295621,0.00139915273260834,5.35981801487424,2,1283895507.8125,2019-11-01,58788.0
0.000164709858864022,6.39626879378304e-05,0.000156430197734549,3.50725285887099e-05,255.561016028435,0.00216109833271791,-49.3773334295621,0.00140718276941196,4.63530301777901,2,1283895507.8125,2019-11-10,58797.0
0.000217834766710605,5.33549039432145e-05,0.000213478642697013,3.01884595827566e-05,255.561016028435,0.00214285645918179,-49.3773334295621,0.00139636611694147,5.50557835171125,2,1283895507.8125,2019-11-17,58804.0
0.000244743129939282,8.44123710104252e-05,0.000235038467502152,4.68030234007138e-05,255.561016028435,0.00217467778383987,-49.3773334295621,0.00140313306651965,4.85017884910173,2,1283895507.8125,2019-11-24,58811.0
0.00018223410354344,5.26200794262661e-05,0.000177169422628457,2.95358849105288e-05,255.561016028435,0.00214224079630142,-49.3773334295621,0.00140045601393203,7.6479072002076,2,1283895507.8125,2019-11-30,58817.0
0.000193500296740405,5.40836164012072e-05,0.000188461480069653,3.04120754022275e-05,255.561016028435,0.00214435611723243,-49.3773334295621,0.00139879888032862,5.1607700902935,2,1283895507.8125,2019-12-07,58824.0
0.000192845981519004,5.7613191553924e-05,0.000187108622591629,3.22733847102161e-05,255.561016028435,0.00214284680699034,-49.3773334295621,0.00140122914455627,5.08429332365876,2,1283895507.8125,2019-12-15,58832.0
0.00019848695408697,5.57090467922736e-05,0.000193275028180169,3.1319071494255e-05,255.561016028435,0.00214400494736544,-49.3773334295621,0.00139945301129908,5.9693665383394,2,1283895507.8125,2019-12-20,58837.0
0.000177356912159513,7.37533087228779e-05,0.000167133552416834,4.01269736052489e-05,255.561016028435,0.00215684306058268,-49.3773334295621,0.00141509828899383,4.01710735676889,2,1283895507.8125,2019-12-28,58845.0
0.000174965527310914,5.59868870424993e-05,0.000168993814732471,3.12207989690977e-05,255.561016028435,0.00215045895783554,-49.3773334295621,0.00140219650530904,4.84270353761181,2,1283895507.8125,2020-01-03,58851.0
0.000221748855987656,7.60134630240347e-05,0.00021306328459328,4.21674288785165e-05,255.561016028435,0.00215297016022212,-49.3773334295621,0.00140452113034369,5.04321377488653,2,1283895507.8125,2020-01-10,58858.0
0.000198947568647615,5.71634189800181e-05,0.000193472664729131,3.20950861894908e-05,255.561016028435,0.00214667907574379,-49.3773334295621,0.00140106712733296,6.24634854217413,2,1283895507.8125,2020-01-20,58868.0
0.000352160598443875,0.000107497646081259,0.000341222649523152,6.01361215013605e-05,255.561016028435,0.00215447963188297,-49.3773334295621,0.00140120243195486,4.81387860752476,2,1283895507.8125,2020-01-25,58873.0
0.000181034196125674,5.41040449943185e-05,0.000175644334712024,3.03069782169145e-05,255.561016028435,0.00214285758751057,-49.3773334295621,0.0014013055935347,5.96889236286762,2,1283895507.8125,2020-02-01,58880.0
0.000150918155564171,7.0434333626123e-05,0.0001399607918752,3.77127919194681e-05,255.561016028435,0.00217611485706783,-49.3773334295621,0.00141668086088297,3.4026485930753,2,1283895507.8125,2020-02-08,58887.0
