f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.0010885515633454,3.35327318704861e-05,0.00108820723909393,1.93540078886594e-05,255.794056587774,0.00210641688111859,-48.7463034005951,0.00138896913220263,42.6755960404711,2,1283895507.8125,2018-04-14,58222.0
0.00144571776132499,7.38470572211772e-05,0.00144446039560532,4.25985374314534e-05,255.793733562883,0.00210690878110722,-48.7463820391807,0.00138936057769554,27.3285217042659,2,1283895507.8125,2018-09-08,58369.0
0.00125787367127596,4.85917573785194e-05,0.00125724797015852,2.80405091372838e-05,255.79388125741,0.00210650345099339,-48.7462928795391,0.00138910017870693,34.676983338499,2,1283895507.8125,2018-09-14,58375.0
0.00126583600042478,5.14382652025133e-05,0.00126513925531558,2.96815498594411e-05,255.79389672152,0.00210651171723873,-48.7462973508292,0.0013891243714623,32.7064329856568,2,1283895507.8125,2018-09-21,58382.0
0.00121776730599471,6.75730906750245e-05,0.00121651744417494,3.89733005442634e-05,255.79382704092,0.00210673847114782,-48.7463504778313,0.00138928164597101,24.280125799054,2,1283895507.8125,2018-09-28,58389.0
0.00133936208005281,5.14663923314682e-05,0.00133870286335578,2.96995105535373e-05,255.793852305954,0.00210652647787519,-48.7463567422877,0.0013891689869592,34.6547139481163,2,1283895507.8125,2018-10-05,58396.0
0.00131611251632958,4.90523229814112e-05,0.00131550311291358,2.83072586133263e-05,255.793938089979,0.0021065211361767,-48.7462647805242,0.0013890975710998,37.1538318688292,2,1283895507.8125,2018-10-11,58402.0
0.00129753075583741,9.27719228401576e-05,0.00129531972805027,5.3470623696115e-05,255.793920031109,0.0021068921637176,-48.7463263070561,0.00138969167020975,18.494489223917,2,1283895507.8125,2018-10-12,58403.0
0.00126875971779893,5.31424531533563e-05,0.00126801775426622,3.06638670841248e-05,255.794077687423,0.00210660040009531,-48.7461964090679,0.00138916610919003,32.5911794369687,2,1283895507.8125,2018-10-19,58410.0
0.00114762222542908,4.84726853948807e-05,0.00114693977053021,2.79690757334378e-05,255.794132707476,0.00210655862205173,-48.7462399953947,0.00138913589016138,32.1822051035405,2,1283895507.8125,2018-10-27,58418.0
0.00115679954448108,4.84364746468993e-05,0.00115612351491674,2.79484691389003e-05,255.794147348366,0.00210653263095929,-48.746308700023,0.0013890998857452,32.8027191014097,2,1283895507.8125,2018-11-03,58425.0
0.00113311691024784,4.59004470523094e-05,0.00113249712982314,2.64861404214316e-05,255.794272134125,0.00210652075669562,-48.746261281483,0.00138908798119429,32.5631651054354,2,1283895507.8125,2018-11-10,58432.0
0.00123482921279975,6.55853270905302e-05,0.00123366807108477,3.78301001516917e-05,255.794093348742,0.00210673852419902,-48.7463162995611,0.00138923336178021,25.6175910492867,2,1283895507.8125,2018-11-17,58439.0
0.00117851481001566,5.7952563060495e-05,0.00117756488571638,3.34319588130217e-05,255.794047314076,0.002106656280204,-48.7462957219285,0.00138922069214661,27.7668019120455,2,1283895507.8125,2018-11-24,58446.0
