f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000306540945496008,3.35523302331438e-05,0.000305316792702703,1.92940881862286e-05,256.251172134131,0.00211714875072937,-48.9711863576416,0.00138990156674647,13.1254571090991,2,1283895507.8125,2018-04-14,58222.0
0.000349448881922106,7.74906984457693e-05,0.00034372099757215,4.40059454699985e-05,256.251172134131,0.00212703843098655,-48.9711863576416,0.00139775140565543,6.64623687004386,2,1283895507.8125,2018-09-08,58369.0
0.000297391071269856,4.99950616003113e-05,0.000294589478321614,2.85927407458838e-05,256.251252483011,0.00211947629757767,-48.9711235388981,0.0013928847302453,9.20532682481847,2,1283895507.8125,2018-09-14,58375.0
0.000306149771913267,4.82386999198748e-05,0.00030361618390783,2.76201443801106e-05,256.25087726635,0.00211884565439642,-48.9712739631262,0.00139242496463156,9.71651723676785,2,1283895507.8125,2018-09-21,58382.0
0.000261508724935092,6.56055657608466e-05,0.000256022495925755,3.70827558384091e-05,256.251100688814,0.00212453358383211,-48.9711946352154,0.00139689463426305,5.88764845647092,2,1283895507.8125,2018-09-28,58389.0
0.000302894746647875,5.03898556002091e-05,0.000300100445353987,2.88242081493916e-05,256.250972400044,0.00211983467224136,-48.971446334211,0.00139412921398475,10.7000092804138,2,1283895507.8125,2018-10-05,58396.0
0.000296729464535679,4.76989296727465e-05,0.000294173614663601,2.73017855230769e-05,256.251139274566,0.0021197663013488,-48.9712070928405,0.00139276548348705,10.0266157792134,2,1283895507.8125,2018-10-11,58402.0
0.000341581162477992,8.67044629390827e-05,0.000334245020325598,4.89837306866585e-05,256.251082821181,0.00212314317528337,-48.9712473020955,0.00139897252837687,6.01246854371041,2,1283895507.8125,2018-10-12,58403.0
0.000227648510399255,5.0945280121703e-05,0.000223848175748662,2.89222498650602e-05,256.251082821181,0.0021242351165611,-48.9712473020955,0.00139678050570479,6.95354718066042,2,1283895507.8125,2018-10-19,58410.0
0.000236078997517322,4.74994155349389e-05,0.000232893348504509,2.70537436973893e-05,256.251082821181,0.00212151604701992,-48.9712473020955,0.00139448266223221,7.42141350958269,2,1283895507.8125,2018-10-27,58418.0
0.000268055498898022,5.15558974290129e-05,0.000264750200094058,2.93987794287626e-05,256.251082821181,0.00212050479920704,-48.9712473020955,0.00139333385757182,7.88161196437124,2,1283895507.8125,2018-11-03,58425.0
0.00025189177038143,4.82022528651575e-05,0.000248817093801408,2.74898863083203e-05,256.251157736058,0.00212055558925529,-48.9712667992999,0.00139332488161321,8.12627404959484,2,1283895507.8125,2018-11-10,58432.0
0.000305182583341101,5.77240080268367e-05,0.000301543165186671,3.29295347859868e-05,256.250992977612,0.00212124444210887,-48.9713035037534,0.00139325103031499,8.04964243473585,2,1283895507.8125,2018-11-17,58439.0
0.000246968518100245,5.92125605841948e-05,0.000242236299114188,3.3531334773701e-05,256.251080699428,0.00212405738024992,-48.9712580915399,0.00139675480492927,7.24779066748968,2,1283895507.8125,2018-11-24,58446.0
0.000311455876249746,5.6754060010265e-05,0.000308008600007995,3.24042982900161e-05,256.250992914818,0.00212070948996878,-48.9712978107657,0.00139338591674961,8.5172138173285,2,1283895507.8125,2018-12-02,58454.0
0.000327846860149247,5.82522821323987e-05,0.00032439674488091,3.32780427934176e-05,256.251093384259,0.0021195829755605,-48.9715196923122,0.0013934219186932,8.12630828595535,2,1283895507.8125,2018-12-08,58460.0
0.000292565681904565,5.89412869333635e-05,0.000288607510548825,3.35693733034726e-05,256.251072371089,0.00212878507708501,-48.9712915421582,0.0013923312046709,7.93005715130631,2,1283895507.8125,2018-12-15,58467.0
0.000317786281715414,6.72536670556944e-05,0.00031304194462192,3.82492328761719e-05,256.251015252095,0.00213027713253901,-48.9713112692009,0.00139336379732977,8.05340293262908,2,1283895507.8125,2018-12-22,58474.0
0.000366004296894166,7.13685956067172e-05,0.000361365483923847,4.06824414092212e-05,256.250984959748,0.00212742805670304,-48.9711865638437,0.00139269987650342,8.76360503908882,2,1283895507.8125,2018-12-29,58481.0
0.000247328999984115,5.12965128364884e-05,0.000243782668000734,2.9191405070185e-05,256.251059322152,0.00212445536599064,-48.971283827892,0.00139345982975443,7.75535989809079,2,1283895507.8125,2019-01-05,58488.0
0.000263250997552399,6.19565809618902e-05,0.000258390467791604,3.51101980080298e-05,256.251059322152,0.00212984955400372,-48.971283827892,0.00139479294076312,7.82800009327527,2,1283895507.8125,2019-01-12,58495.0
0.000266841905291786,5.30538417667576e-05,0.000263325828205949,3.02270410825758e-05,256.251059322152,0.00212002642318571,-48.971283827892,0.00139388155503161,8.74734596227436,2,1283895507.8125,2019-01-19,58502.0
0.00030054251003169,5.30211844947959e-05,0.000297424541789377,3.02942140935391e-05,256.251023074423,0.00212014289999407,-48.9709820757516,0.0013930535890425,8.74433344769818,2,1283895507.8125,2019-01-26,58509.0
0.000206643886460909,5.63693611132416e-05,0.000201518313626834,3.17376264457895e-05,256.251056299173,0.00212892320608104,-48.9712586624446,0.00139715140286045,6.28402367194475,2,1283895507.8125,2019-02-01,58515.0
0.000282476033555194,6.8505220393781e-05,0.000276938141647297,3.87761072350428e-05,256.251056299173,0.0021235176568051,-48.9712586624446,0.0013967517672514,6.6529988604667,2,1283895507.8125,2019-02-09,58523.0
0.000268924851294364,5.54047651379844e-05,0.000265119961830237,3.15353737322525e-05,256.251056299173,0.00212377128404086,-48.9712586624446,0.0013934632179443,7.42529454813961,2,1283895507.8125,2019-02-16,58530.0
0.000328394161326759,5.53029640711325e-05,0.000325289743734298,3.16273441832896e-05,256.251135600167,0.00212122388461455,-48.9711926578636,0.00139208299728376,9.10496645701193,2,1283895507.8125,2019-02-23,58537.0
0.000318057189328535,5.40750973658961e-05,0.000314992629187318,3.09194569331724e-05,256.251286263661,0.00212086097304596,-48.971279812988,0.00139191675275486,9.31669506303752,2,1283895507.8125,2019-03-01,58543.0
0.000258591128217739,5.29844431216958e-05,0.000254972350790654,3.01624915967812e-05,256.251078420083,0.00212544380705877,-48.971255456426,0.00139294268645025,7.44182272289608,2,1283895507.8125,2019-03-09,58551.0
0.000340836192064746,6.23188048160705e-05,0.000337038049414287,3.55788344251912e-05,256.25108811515,0.00212018559871553,-48.9710585772468,0.0013931881440197,9.13897753180271,2,1283895507.8125,2019-03-18,58560.0
0.000272950458506512,5.79494845910405e-05,0.000268849417872323,3.2954461744987e-05,256.251079066624,0.00212075262941756,-48.9712423270268,0.00139473778343937,6.91685575349991,2,1283895507.8125,2019-03-25,58567.0
