f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000296608235012506,5.68407853773346e-05,0.000292977323368874,3.24153149086305e-05,256.3131291224,0.00212219379714163,-49.0183781402389,0.00139416043374245,8.14392801652182,2,1283895507.8125,2018-12-08,58460.0
0.000200952151326819,5.76229494660458e-05,0.000195444365380027,3.23567841033133e-05,256.3131291224,0.00214405086682206,-49.0183781402389,0.00139585386076616,5.71667578583197,2,1283895507.8125,2018-12-15,58467.0
0.000259913149630438,6.45550738260605e-05,0.000254568598238799,3.65044940790393e-05,256.3131291224,0.00213773323457924,-49.0183781402389,0.00139504869615267,6.31161542380013,2,1283895507.8125,2018-12-22,58474.0
0.000198547799565412,6.78385870325768e-05,0.000190821576290463,3.764250936122e-05,256.3131291224,0.00215335188459462,-49.0183781402389,0.00140055689539198,4.70843488866855,2,1283895507.8125,2018-12-29,58481.0
0.000199377040535071,5.32457691046531e-05,0.000194637090003928,3.00106177253846e-05,256.3131291224,0.00213214731713043,-49.0183781402389,0.00139645949135162,6.25845421104266,2,1283895507.8125,2019-01-05,58488.0
0.000201079288103847,6.25249779344876e-05,0.000194598639097887,3.49353725998242e-05,256.3131291224,0.00214228966498946,-49.0183781402389,0.00139917862594208,4.64683702769665,2,1283895507.8125,2019-01-12,58495.0
0.000176778459650161,4.99015101487013e-05,0.00017208301443953,2.80454053303739e-05,256.3131291224,0.00212632165765026,-49.0183781402389,0.00139893464093018,5.91893805711592,2,1283895507.8125,2019-01-19,58502.0
0.000192321495279432,5.07811306831757e-05,0.000187852029139389,2.86371505623971e-05,256.3131291224,0.0021275569383263,-49.0183781402389,0.00139820079219747,7.10608974331983,2,1283895507.8125,2019-01-26,58509.0
0.000205274195641544,5.35188952763511e-05,0.000200623063623303,3.01990312762538e-05,256.3131291224,0.00212980446088045,-49.0183781402389,0.00139643851084485,5.82568749586556,2,1283895507.8125,2019-02-01,58515.0
0.000263426788844101,6.2889130129182e-05,0.000258422181800958,3.56192533260697e-05,256.3131291224,0.00212528849991629,-49.0183781402389,0.00139650900893887,6.26981077212566,2,1283895507.8125,2019-02-09,58523.0
0.000260076953912539,5.26642743038017e-05,0.000256522203743123,2.99901452412029e-05,256.3131291224,0.002125510492551,-49.0183781402389,0.00139330810936052,7.51234640273191,2,1283895507.8125,2019-02-16,58530.0
0.000245144910690762,5.44610923132876e-05,0.000241111907561308,3.09258395057644e-05,256.3131291224,0.00212724804891121,-49.0183781402389,0.00139444281441747,7.36980558721839,2,1283895507.8125,2019-02-23,58537.0
0.000207826800904529,5.19671771716512e-05,0.000203495329552044,2.9377943622345e-05,256.3131291224,0.00212874559015351,-49.0183781402389,0.00139543007741473,6.41116716102654,2,1283895507.8125,2019-03-01,58543.0
0.000226080653954964,5.54507204112062e-05,0.000221547194559931,3.13725210738006e-05,256.3131291224,0.00213162160580175,-49.0183781402389,0.00139469395323657,5.82630803306838,2,1283895507.8125,2019-03-09,58551.0
0.000221128992385292,6.54709165942252e-05,0.000214667543687482,3.66951353304203e-05,256.3131291224,0.00212931993134429,-49.0183781402389,0.00140013401482466,5.61750969004129,2,1283895507.8125,2019-03-18,58560.0
0.000176906357971181,5.58248134142072e-05,0.000171034306360617,3.11606452323154e-05,256.3131291224,0.00212874316858797,-49.0183781402389,0.00140177754936472,5.26288503253036,2,1283895507.8125,2019-03-25,58567.0
0.000199733625338081,7.20143324888877e-05,0.000191078657878225,3.97758353677023e-05,256.3131291224,0.00213961995618962,-49.0183781402389,0.00141304447534942,4.85359984751353,2,1283895507.8125,2019-04-01,58574.0
0.000221104031524693,8.01741359418158e-05,0.00021141343169002,4.4259813047909e-05,256.3131291224,0.00213411948572172,-49.0183781402389,0.00140933738726092,4.56535125274755,2,1283895507.8125,2019-04-09,58582.0
0.000166319295807495,5.71561099121611e-05,0.000159772007984936,3.17000605078068e-05,256.3131291224,0.00212985052106216,-49.0183781402389,0.00140491125378362,4.84135905804283,2,1283895507.8125,2019-04-15,58588.0
0.000189478253802866,5.68190087326498e-05,0.000183798798617259,3.18211829159989e-05,256.3131291224,0.00212699201725235,-49.0183781402389,0.00140114779327041,5.17916728506764,2,1283895507.8125,2019-04-20,58593.0
0.000129325288397444,6.55087664643624e-05,0.000118264294998911,3.45866887765393e-05,256.3131291224,0.00216716726661794,-49.0183781402389,0.00142252027083468,4.35847650872513,2,1283895507.8125,2019-04-29,58602.0
0.000208342925587029,5.67277775210689e-05,0.000203194297456408,3.19424261205428e-05,256.3131291224,0.0021311170627675,-49.0183781402389,0.00139765766581549,5.50578264527468,2,1283895507.8125,2019-05-04,58607.0
0.000244759418599619,6.21267362794645e-05,0.000239502921719511,3.50985612875729e-05,256.3131291224,0.00212767952714037,-49.0183781402389,0.00139702765357688,6.12634579473011,2,1283895507.8125,2019-05-11,58614.0
0.000265249935299476,7.3185577662761e-05,0.000258519014678283,4.11814925787676e-05,256.3131291224,0.00213026494420559,-49.0183781402389,0.00139918505893999,5.72745302914763,2,1283895507.8125,2019-05-18,58621.0
0.000269455153271036,6.07851842046768e-05,0.000264884400557714,3.44990390924564e-05,256.3131291224,0.00212405563263771,-49.0183781402389,0.00139663425917833,6.55947646767912,2,1283895507.8125,2019-05-25,58628.0
