runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
155,0.198345515339338,0.0341802111589897,0.000522619460786453,0.00049867963628659,0.000501405881930994,6,N,272.50791385665,0.000567759759757664,-37.1814130414828,0.000567759759757664
156,0.29424816886938,0.0365564714653437,0.000633675828899575,0.000606961982527936,0.000607673373516856,6,N,272.507874069504,0.000567564848865006,-37.2955477847917,0.000567564848865006
157,0.358916692607885,0.0835521928206978,0.000294061098564247,0.000278238513011897,0.000269492792695751,5,N,272.504325952113,0.000623313054840998,-36.9570754076218,0.000623313054840998
158,0.683507502930296,0.104328927065644,0.000346703517266807,0.000289485474478041,0.000296163824144341,5,N,272.496807171752,0.000623006752184592,-36.5123014327599,0.000623006752184592
159,0.202801338863471,0.127929125844339,0.000210378199055627,0.000172752440917942,0.000172694976917047,2,N,272.503600820247,0.000988449451759665,-37.1530047318154,0.000988449451759665
160,0.557868927200828,0.0479202988567064,0.000598873579784713,0.000556652951427711,0.000559589882124155,6,N,272.49856887788,0.0005676164239409,-37.2675851536049,0.0005676164239409
161,139.24598302098,0.0239253479709567,0.0465123243483324,0.0456878474289231,0.0453200093235245,6,N,272.495948381957,0.000567012068039164,-37.4285474224378,0.000567012068039164
162,0.473580148217503,0.192742616589912,0.000242219520357535,0.000228411281842557,0.000212161640464912,4,N,272.487934590626,0.000698690816405717,-36.8866765144372,0.000698690816405717
163,0.122963955820707,0.0719169885191546,0.000206588446346752,0.00018785843996066,0.000187761552923096,3,N,272.483077609935,0.000807338301865965,-37.2997021747681,0.000807338301865965
164,0.122505126582073,0.0626519278637469,0.000323779840176562,0.000310691907050445,0.000305370416685139,5,N,272.477042059321,0.000622639410889627,-37.042057137894,0.000622639410889627
165,0.881809337311545,0.207499472411326,0.000249979365586407,0.000198921148440666,0.00019761346648244,4,N,272.473935014275,0.000698520369854978,-36.6616319666856,0.000698520369854978
166,0.23976926900914,0.0597516458068442,0.000359754632175552,0.000342493349452313,0.000340075699017816,6,N,272.474048749425,0.00056866430828906,-37.1310310658998,0.00056866430828906
167,0.0160358213348423,0.0893945504305048,0.000698633103322193,0.000616401886656185,0.000617491259702915,6,N,272.46961496238,0.000617283546090872,-36.4754783730187,0.000617283546090872
168,0.00497922582918743,0.0275267306222625,0.00105768824424577,0.00102280299922637,0.00102373706706519,6,N,272.469094567009,0.000586328275652624,-36.4686537062695,0.000586328275652624
169,332.994769914535,0.0273286776488473,0.0649976741069807,0.0639256567395778,0.0633520269043492,6,N,272.466115830853,0.000567011782358834,-36.8382640189148,0.000567011782358834
170,0.163798666654133,0.06546333168985,0.000267970274363761,0.000243932481889683,0.000245588437663989,5,N,272.468217171345,0.000623754374315527,-36.6517222585211,0.000623754374315527
171,0.577020335336497,0.201025225156413,0.000189026333880992,0.000136218763642444,0.000145650366751393,1,N,272.467860995883,0.0013998551997595,-37.312612075061,0.0013998551997595
172,10.4283723676976,0.0245186869070661,0.00577287830711694,0.00553706716662746,0.00553772265902479,6,N,272.45978317063,0.000567018674287107,-36.4788321884891,0.000567018674287107
173,1.03755018322066,0.2220382152748,0.000234132363542904,0.000192527450990646,0.000185223852934758,3,N,272.461727136743,0.000806541040020671,-36.7437883040154,0.000806541040020671
174,0.206979798787652,0.0915274973981456,0.000235863264378376,0.000209870867314213,0.000208881231602087,5,N,272.458010725542,0.000624583311422882,-36.5844535807508,0.000624583311422882
175,4.71748995472068,0.0634675990067959,0.0020597956540402,0.00189155629959396,0.00190701705836,6,N,272.449957900726,0.000567111219405826,-36.856207732597,0.000567111219405826
176,0.274424681967352,0.0966595383836121,0.000274615161967606,0.000244784305407632,0.000247274727123437,5,N,272.453318406057,0.000624549406153536,-37.4830344058069,0.000624549406153536
177,0.136236333487728,0.0599140294352588,0.000269515257207922,0.000255935784625839,0.000253439978457811,5,N,272.447977948877,0.000624550771245972,-36.8856254498787,0.000624550771245972
178,0.514140403062048,0.013796186731776,0.0019973081741532,0.00196488105300211,0.00196540386830502,6,N,272.444120802027,0.000567065536954212,-37.0119250848972,0.000567065536954212
179,0.0309144539861441,0.0678675573294405,0.00122008122636907,0.00112699770857509,0.00111368414628447,6,N,272.437353569156,0.000589573169233423,-37.0568357170438,0.000589573169233423
180,0.0555602404360262,0.048327599419714,0.00252345958263298,0.00237764563093551,0.00237735345615094,6,N,272.430928874318,0.000572109529481789,-37.0533124683874,0.000572109529481789
181,0.601052353067013,0.193171721054148,0.000187580632582217,0.000131957389265713,0.000141976282778833,2,N,272.43502048253,0.000990566846623438,-36.6422005254732,0.000990566846623438
182,0.862447857128201,0.0191833122261947,0.00187188760415832,0.00184660655563027,0.00183360680260825,6,N,272.432966468202,0.000567068571811667,-37.0354930695239,0.000567068571811667
183,0.36379828247063,0.0287401777516501,0.000933146106668254,0.000899490803860669,0.000902574842775488,6,N,272.428471528274,0.000567271957315878,-37.308934625847,0.000567271957315878
184,0.322819215113666,0.161247367625559,0.00019913880403074,0.000187228249701635,0.000175800771771547,4,N,272.425494721511,0.000698921242746211,-37.1106511150889,0.000698921242746211
185,0.495440990121842,0.155007991571294,0.000231813885023844,0.00019175180589019,0.000191132776763227,4,N,272.421198475506,0.000698416934838228,-36.6004136349012,0.000698416934838228
186,0.906702358052122,0.0723908623416516,0.000655712299136468,0.0006002184803588,0.000596273908062621,6,N,272.421736553452,0.000567725747136035,-36.826601297681,0.000567725747136035
187,0.235179840969894,0.0561931103494356,0.000347088843838078,0.000329390075699685,0.000324791655376007,6,N,272.418413132806,0.000568814737269548,-36.4088533703252,0.000568814737269548
188,0.493684307072332,0.172633383325898,0.000217581744345601,0.000198256265386789,0.000185202622218857,4,N,272.420525804161,0.000698456344968101,-36.9974423388816,0.000698456344968101
189,0.640676656426002,0.118987375633525,0.000360705997790886,0.000325604998658811,0.000319166603542024,6,N,272.41708234122,0.000569567211837543,-36.8306078904376,0.000569567211837543
190,1.12501123359135,0.155412589308727,0.000350805281409385,0.000291048630085151,0.000297213654517436,5,N,272.416337448186,0.000623136550947789,-37.2928943496792,0.000623136550947789
191,0.0230460257984924,0.0263632362773492,0.000256953105370232,0.000252602376807841,0.000250523343563808,5,N,272.409733519321,0.000623319286789577,-36.6374070052829,0.000623319286789577
192,0.245222154937311,0.0382113612728207,0.000597295288896768,0.000563353893291953,0.000564660702071372,6,N,272.408274981025,0.000567807705673589,-36.8268687330528,0.000567807705673589
193,0.0267985632970912,0.0331698111135887,0.000266163628151583,0.000249149577959721,0.000251145009987482,5,N,272.406121937779,0.00062341014693185,-37.0368413040499,0.00062341014693185
194,0.438646412764798,0.12639285964189,0.000366578920014695,0.000327051877049245,0.000315691905690217,5,N,272.403552506966,0.000684832716740537,-36.8863895516382,0.000684832716740537
195,0.971305837024595,0.0393271668671484,0.000931006505731439,0.00089070141985693,0.000887395681418676,6,N,272.404670452309,0.000567290510032773,-37.4789041599498,0.000567290510032773
196,0.346303619828177,0.0572069367035285,0.000535721127406736,0.000481947370272452,0.000494990367917205,6,N,272.402024891573,0.000567962321873722,-36.8808408153774,0.000567962321873722
197,0.0347611963701583,0.0270911256254193,0.000275272063726733,0.000271982528128511,0.000268860572049408,5,N,272.399568652722,0.000623148392504756,-36.6770822048234,0.000623148392504756
198,0.517471496405461,0.0876679069826179,0.000339730686731045,0.000301338485163822,0.000307333672879531,5,N,272.395935550186,0.000622600851901034,-37.055072505631,0.000622600851901034
199,0.301155257316622,0.0583460255921358,0.0003759953593656,0.000350450676501336,0.000352846272487232,5,N,272.394559153518,0.000622441105882772,-37.4076614662075,0.000622441105882772
200,0.114856961214099,0.0512879788338186,0.000263176868015316,0.000255626357248875,0.000251526395570668,5,N,272.391841431617,0.000624014945916447,-36.9368650019265,0.000624014945916447
201,0.169398092789254,0.041480184759033,0.00034515295298278,0.000334638110222086,0.000332063521865719,5,N,272.386369659493,0.000622456706345375,-36.5756147520421,0.000622456706345375
202,0.167800345490863,0.0494896490347419,0.000422746663370431,0.000411760451259691,0.000403396537938384,6,N,272.385664383411,0.000568331823634902,-36.8111335035462,0.000568331823634902
203,0.191436169386206,0.0494535811069829,0.000461214327698864,0.000424018291035603,0.000425348549065359,6,N,272.383312760625,0.000567982146497518,-36.1278048889369,0.000567982146497518
204,0.999866284484501,0.0766254828418626,0.00072716687234167,0.00062931004391124,0.000641162653421705,6,N,272.384300865504,0.000567442628705969,-36.6184572024357,0.000567442628705969
205,18.8735953729633,0.0204906606268979,0.00817403778627697,0.00800573579911055,0.0079696964349531,6,N,272.384100443166,0.00056701451416199,-37.2439705395772,0.00056701451416199
206,0.580442728234976,0.0335636179780421,0.00124135384317709,0.00115967581690072,0.0011705589814975,6,N,272.380814641412,0.000567165144391344,-37.4324549358409,0.000567165144391344
207,0.224683366245745,0.125341199283154,0.000175720371871284,0.000146473401066924,0.000150898126635597,1,N,272.379545970466,0.00140164506416739,-37.1083106844481,0.00140164506416739
208,0.346545528583682,0.149648896088225,0.000206525702918586,0.000160199285382166,0.000164176347227461,2,N,272.375100652038,0.000989053112207993,-36.8675018999029,0.000989053112207993
209,0.603692384484839,0.232319566142169,0.000241609184221475,0.000215693972552643,0.000199942460940275,4,N,272.373823865202,0.000697876675383849,-36.9235934906456,0.000697876675383849
210,0.574461769222739,0.2517318941234,0.000202761751203709,0.000132091636522397,0.000141574180263578,1,N,272.37397072668,0.0014032077318137,-37.6271113947868,0.0014032077318137
211,0.25581156869016,0.102071708122005,0.000256957785843046,0.000241770330416701,0.000234588103908695,5,N,272.364908106336,0.000623928077841652,-36.800035596585,0.000623928077841652
212,0.161588926694022,0.1085939620051,0.000191608053223983,0.000180871794517522,0.000172886392010957,4,N,272.360902885546,0.000698794660182337,-37.1628342840026,0.000698794660182337
213,0.244881803887963,0.0564710920510029,0.000374943309066378,0.000361994845672444,0.00035598217076025,6,N,272.358656604631,0.000568657538630449,-36.7731295797344,0.000568657538630449
214,0.129811377543857,0.0301129061797295,0.000406702317046913,0.000387068875843538,0.00038764181265083,6,N,272.358110088424,0.000568280765433871,-37.7924099266304,0.000568280765433871
215,0.67063262549235,0.0441273666373711,0.000677801096883072,0.00063986119873423,0.000643174798890148,6,N,272.353998417812,0.000567553959574092,-37.3204071581236,0.000567553959574092
216,7.4017783354712,0.0530690897057977,0.00793553979563891,0.00752142851144544,0.00743736445869225,6,N,272.352195302075,0.000576583445546754,-37.6665358963552,0.000576583445546754
217,0.638070921903381,0.165883270827135,0.000291648360051327,0.000257741011368462,0.000248961801759509,5,N,272.350226296074,0.000623207637036757,-36.7216612471181,0.000623207637036757
218,0.197455805010289,0.0954692986307782,0.000210517799438362,0.000193693931126889,0.000191960768571464,2,N,272.351408450119,0.000988013358379187,-37.3029589067465,0.000988013358379187
219,0.092360836060699,0.0533494745754792,0.000217648635343961,0.000198498734504539,0.000201667085237501,5,N,272.346116750354,0.000624389982972589,-36.0995636734704,0.000624389982972589
220,0.605141980677363,0.163938531224717,0.000195103144650668,0.000181116922629803,0.000170796561055008,3,N,272.345363042387,0.000807610078333218,-36.7661248796007,0.000807610078333218
221,0.494324484518676,0.178212530940423,0.000229461651837393,0.000175180954935914,0.00018054132437933,2,N,272.341527516074,0.000988946437911937,-36.6263740625639,0.000988946437911937
222,0.118631147311554,0.0439953464225364,0.000330421998031027,0.000315996356533296,0.000314637917760349,5,N,272.339894249418,0.000622820201772704,-37.5473065491852,0.000622820201772704
223,0.25253736850024,0.0479107700079233,0.000400276745924277,0.000382327115169948,0.000377506719044531,6,N,272.337760690202,0.000568406923109638,-36.7370341532623,0.000568406923109638
224,0.297022834602407,0.123282873259926,0.000232493578972946,0.000186749755031261,0.00019958187383343,3,N,272.33540758393,0.000807265350309632,-36.7552456010322,0.000807265350309632
225,3.84602787985319,0.0405249544957817,0.00221995273372325,0.00212707714713433,0.00210772117167174,6,N,272.335067901537,0.00056705870118253,-37.5528478858679,0.00056705870118253
226,0.363129313463232,0.0293006231955368,0.000745554734852844,0.000707150422142027,0.000712146607055062,6,N,272.324621791365,0.000567394719839789,-36.6618793282604,0.000567394719839789
227,0.346991163699986,0.141712204427705,0.000242328312834514,0.000217602752937531,0.000212205080004842,5,N,272.324979258365,0.000624229837778436,-36.7968199866315,0.000624229837778436
228,0.467691304274745,0.197146474514219,0.000208210781445438,0.000144625599191597,0.000158140408891295,2,N,272.323419397175,0.000989459468792417,-36.4755307981066,0.000989459468792417
229,0.749866035160396,0.20498126514168,0.000264615031009183,0.000214417282259366,0.000209417840547968,5,N,272.321125249398,0.000624282724782245,-36.7645819254102,0.000624282724782245
230,0.569064956797718,0.195749629882254,0.000214248876070675,0.000174656528701045,0.000170495550175202,3,N,272.321796365296,0.000806375156371896,-37.3644518893303,0.000806375156371896
231,0.536886402220421,0.126228906728613,0.000273852756518411,0.000247448802948448,0.000237162901859903,3,N,272.318039939492,0.000804815213410555,-36.7168365308103,0.000804815213410555
232,2.70480004846233,0.0391848195292011,0.00153071171766814,0.00141530310804171,0.00142618666086944,6,N,272.316902197014,0.000567102947679997,-36.5144014397475,0.000567102947679997
233,0.343698407230124,0.0335753605949287,0.000748545752096938,0.000701113540758332,0.000707584541233053,6,N,272.315916311546,0.000567401379940473,-36.44976759625,0.000567401379940473
234,1.8795243823905,0.0188138212655125,0.00294140764762602,0.00289209982843433,0.00288473278876266,6,N,272.310885316309,0.000567034581842831,-36.9482708900288,0.000567034581842831
235,0.24963289051217,0.134819831160748,0.000259135992622818,0.00020417757329668,0.000209362993284379,3,N,272.305758335177,0.000840672119765902,-36.6462608566507,0.000840672119765902
236,0.0932368290418202,0.0494744760675326,0.00032916971343479,0.000311714379641069,0.000309640448292478,5,N,272.30433596398,0.000622751086220631,-36.8132775188189,0.000622751086220631
237,1.26392485978821,0.0491734406885816,0.000936773369889731,0.000928980961174013,0.000909216012965116,6,N,272.301972336732,0.000567254760505901,-36.9289523807012,0.000567254760505901
238,0.565478698942938,0.052754915907536,0.000690303494497269,0.000633400540452712,0.000636705020026024,6,N,272.302487643881,0.000567462935507497,-36.6712504231118,0.000567462935507497
239,0.473382019723704,0.0654940589370881,0.000496551881587144,0.000443612147883548,0.000447504327330855,6,N,272.297502888212,0.000576685116346451,-36.6434774134571,0.000576685116346451
240,0.406187924465337,0.227332642457566,0.000217447524576237,0.00014540316084522,0.000153609681241711,1,N,272.300858802422,0.00140141050072804,-37.7729032575351,0.00140141050072804
241,0.784472209146387,0.0391730284965557,0.000805706844659862,0.000750166434191681,0.000756035138876809,6,N,272.296067779904,0.000567314209871233,-36.2792534958585,0.000567314209871233
242,0.28380617787127,0.0848599241662009,0.000233066065852646,0.000213252485814489,0.000209502092673626,5,N,272.295508211175,0.000624214969971301,-37.0564561985998,0.000624214969971301
243,0.576976890499693,0.194994670055913,0.000178403386584032,0.000125248117390137,0.000132956512236332,1,N,272.295642276261,0.00140009132534092,-37.2550876395574,0.00140009132534092
244,0.186131437348988,0.0755605619090256,0.000226174695933659,0.000202117397890665,0.000205237015356665,4,N,272.293592552458,0.000697732052245365,-37.0758716695736,0.000697732052245365
245,0.616399852111919,0.182002981492408,0.000235897078589102,0.000199931775802812,0.000194171627660589,3,N,272.292069626334,0.000806189537444338,-36.5672211712044,0.000806189537444338
246,0.0141623552568612,0.0214746217255797,0.000213701726313516,0.00020994858618181,0.0002092587114801,5,N,272.288856557476,0.000624268995398561,-36.3367710643814,0.000624268995398561
247,0.142672155750333,0.0880859235256714,0.000217717237809992,0.000189188346210819,0.000189575240199675,5,N,272.290115048608,0.000624692016873957,-37.7094010282135,0.000624692016873957
248,2.36410715113448,0.0978969740803322,0.000671916371130114,0.00056810943946402,0.000574686000947414,6,N,272.28485679932,0.00056761438721257,-36.6389865036728,0.00056761438721257
249,0.76457556170459,0.126077246566819,0.00761754114239011,0.00642461714881229,0.00645326699136894,6,N,272.28462620158,0.000569019378388569,-37.0038363900227,0.000569019378388569
250,0.6577023889728,0.0226443747834259,0.00196063314148834,0.00187060061469847,0.001883877628199,6,N,272.282042228013,0.000567068606771006,-37.3770497028162,0.000567068606771006
251,1.15115933165845,0.0617018966792753,0.000803412868094805,0.000745969228479826,0.000745334402563079,6,N,272.2808815957,0.000567375559840877,-37.1081392946977,0.000567375559840877
252,0.558879517272872,0.0353300377439007,0.000852387917905115,0.000830346639869439,0.000824092293186321,6,N,272.280265141817,0.00056729852526314,-37.0943142051423,0.00056729852526314
253,0.0404829495458654,0.0391019392689642,0.00025708875535559,0.000246114281352413,0.000246634410983614,5,N,272.278076795472,0.000623586303908794,-36.6482815786717,0.000623586303908794
254,0.458532973571983,0.0714212034506606,0.000348756169307325,0.000311750321571374,0.00031520434082714,5,N,272.27069598439,0.000622419421402416,-36.2713907155883,0.000622419421402416
255,6.65895960000934,0.0199217176485359,0.00518404527020631,0.00500465821081459,0.00501172653229902,6,N,272.267233780047,0.000567019531297995,-36.7292646432344,0.000567019531297995
256,0.128680292353724,0.0603319446884883,0.000280775981082172,0.000265795178229016,0.000262467983429513,5,N,272.267360487779,0.000623084533032236,-36.8542712317103,0.000623084533032236
257,0.350474629110047,0.0689297865446938,0.000351365079943998,0.000336389315930748,0.000330798103411915,5,N,272.265060803028,0.000622650017608905,-37.0001876112372,0.000622650017608905
258,0.982329815238044,0.105242664823264,0.000500089290089793,0.000459050444838338,0.000451252927525876,6,N,272.259333435439,0.000568004270369175,-36.2710293777251,0.000568004270369175
259,1.17062976429762,0.313309114452705,0.000207294100952364,0.000131332253838771,0.00013975912230495,2,N,272.260176329237,0.00098766386225732,-36.9399437688172,0.00098766386225732
260,0.213315984204947,0.0822160959043087,0.000238619023685128,0.000226163521559642,0.000221984451005515,4,N,272.250349452587,0.000697731685351031,-36.6086257170855,0.000697731685351031
261,0.319712332677637,0.129008050151294,0.000234725078546954,0.000188282879447151,0.000196624815922011,4,N,272.249735254405,0.000699027456267778,-37.1065490626147,0.000699027456267778
262,0.455740416084229,0.152700792683313,0.000198926251268154,0.000151481444505123,0.00015896446911806,1,N,272.247574241714,0.00139838730790319,-36.973724293181,0.00139838730790319
263,0.678480585588284,0.186182461014997,0.000184369458354025,0.000149973929221541,0.000148745623128588,2,N,272.244052211776,0.000990193802987976,-36.424435821974,0.000990193802987976
264,0.436363788622443,0.117826923779985,0.000341775388963889,0.000284860285964802,0.000285084163125798,6,N,272.239178100709,0.000569457371852531,-37.3789520808383,0.000569457371852531
265,0.123043071433196,0.0712932746916045,0.000246670774604521,0.000227431365305323,0.000228382516240744,5,N,272.23008773884,0.00062406003198901,-37.0254253609084,0.00062406003198901
266,0.309485817725042,0.0507382990921288,0.000451750833146596,0.000428698155633193,0.000428393284187297,6,N,272.228300455044,0.000568137843101844,-36.9646695947518,0.000568137843101844
267,0.384648036299639,0.0850869087850596,0.000258312507647109,0.000250643085845128,0.000240497562889445,5,N,272.223195811353,0.000623660830610734,-37.161654195032,0.000623660830610734
268,1.28041318506834,0.263843825338084,0.000365502704783726,0.000216977363538144,0.000241728494615058,6,N,272.220669979979,0.000569671178019489,-36.184813651381,0.000569671178019489
269,0.552450033495136,0.0389555787076687,0.00181536017233054,0.00167309463777256,0.00169690360895775,6,N,272.215962814797,0.000570566439390915,-36.7097435723627,0.000570566439390915
270,0.589180626621929,0.20305984270261,0.000191465150391536,0.000140965475802923,0.000145759535238499,3,N,272.220306612112,0.000808134611957675,-36.747433119846,0.000808134611957675
271,0.182712922180031,0.115795738258399,0.00023327963644759,0.000188801229442472,0.000192820108012419,4,N,272.214897388693,0.000698983164178372,-36.3145233368453,0.000698983164178372
272,0.90072075939565,0.0514086600132426,0.000785045653894698,0.000724533809501111,0.000724453816220864,6,N,272.212464059622,0.000567426103025699,-36.4547465238156,0.000567426103025699
273,1.09596017657889,0.117385007184654,0.000445133647003885,0.000379657148390383,0.000379600720074391,5,N,272.211494312504,0.000622058953111075,-36.3762412526054,0.000622058953111075
274,1.47920252392206,0.0215043016526769,0.00275371949764094,0.00265710720685966,0.00266070569274632,6,N,272.20684260805,0.000567038973939621,-37.403447812462,0.000567038973939621
275,0.37949559392613,0.127787463033505,0.000217167982769573,0.000195241172014099,0.000188591678824529,4,N,272.206014628385,0.000698992065169708,-36.6921428795256,0.000698992065169708
276,0.394889765295068,0.134758873949338,0.000209623031205631,0.000161679415467969,0.000169535327847869,1,N,272.204406907059,0.00139923045942027,-37.1299581273597,0.00139923045942027
277,13.4030538461076,0.0226731144105289,0.00984590058235036,0.00934224809316303,0.00942459947122071,6,N,272.194056375641,0.000567013728550557,-37.3889438011898,0.000567013728550557
278,0.419691940423044,0.181772291074007,0.000173787403095626,0.000154257009169956,0.000144727534656271,1,N,272.19484954397,0.00140173529042404,-37.0191537979343,0.00140173529042404
279,0.122114980890214,0.0406310554777427,0.000446748935227396,0.000415555410535682,0.00041659764672527,6,N,272.181510789821,0.000568063330956746,-37.2350531954201,0.000568063330956746
280,0.256446609092601,0.039452320020052,0.000678698656020395,0.000658609242022603,0.00065151932132515,6,N,272.180088415901,0.000567489887222735,-36.9773249436937,0.000567489887222735
281,3.66984406116378,0.0189452032552174,0.00389525429312191,0.0037451890027845,0.00377039080154666,6,N,272.178663004231,0.00056702547673969,-36.4681759071176,0.00056702547673969
282,0.394882176988815,0.0732409366881942,0.000518634113744791,0.000452913604253984,0.000457431476986885,6,N,272.174241440483,0.000567896489272612,-37.2311822925601,0.000567896489272612
283,0.323631116614466,0.0975066207533639,0.000241926433631858,0.000215166303871858,0.000216298743015684,4,N,272.171623763412,0.000697706280151846,-37.0307587578138,0.000697706280151846
284,0.21710213093678,0.0414641841611962,0.00048120234911753,0.000453787184341191,0.000456758352598116,6,N,272.163643840839,0.000568005483047194,-36.8595557117082,0.000568005483047194
285,0.740239652765103,0.0520940860652117,0.000684328581288063,0.000672551315963626,0.000656307773488199,6,N,272.16201338663,0.000567542638592414,-37.5927559790049,0.000567542638592414
286,0.641232186696129,0.110828713279504,0.000320989622526933,0.000275037638566863,0.00027657525748676,5,N,272.161537393845,0.000622895100095278,-37.8545125298532,0.000622895100095278
287,0.722827947524645,0.0354534901526143,0.0008446531143302,0.00079753832102901,0.000801228982731522,6,N,272.155079411444,0.000567288863453951,-36.0916680627139,0.000567288863453951
288,0.304430282357593,0.0840440088784175,0.000277796933246768,0.000236229656247929,0.000241683295962229,5,N,272.156424862561,0.000623444683530484,-37.8475037002795,0.000623444683530484
289,0.630786511748457,0.133798008184347,0.000381847171099795,0.000344285119958103,0.000335052437767738,5,N,272.151318661472,0.000622276620335611,-36.8472957502242,0.000622276620335611
290,0.165849360774467,0.0418214769704102,0.000459112688175813,0.000428863752001655,0.000430506679398879,6,N,272.149708158046,0.000567979057321557,-36.9462681992076,0.000567979057321557
291,0.805364377497583,0.207595413165494,0.000214988081179278,0.000150548477458644,0.000161823785406202,2,N,272.147780214056,0.000987413193481571,-36.6945634091281,0.000987413193481571
292,0.427337686625059,0.0594546877944556,0.000486056322929646,0.000437148208482725,0.000439591519861722,6,N,272.144986646027,0.000568071273804103,-36.7178481482916,0.000568071273804103
293,0.295572130903016,0.171265853266572,0.000216329646263846,0.000187639896222416,0.000182382792782966,4,N,272.141865384499,0.000698942255126103,-37.1354320109693,0.000698942255126103
294,0.311660979025046,0.100598586198599,0.000248183012051812,0.000217346045557651,0.000220376874381628,5,N,272.13419981575,0.000624179507594112,-37.8157288220444,0.000624179507594112
295,0.149087694310177,0.101557995747313,0.000180847396072198,0.000177422956766097,0.000168012315327113,4,N,272.132301628986,0.000699343609630615,-37.2455452089136,0.000699343609630615
296,0.645896952815105,0.039473118476781,0.000892363527676091,0.000828711598629705,0.000835340292242201,6,N,272.127135982336,0.000567323131470078,-37.0221637091665,0.000567323131470078
297,0.254033211104824,0.136929272607164,0.000195900489253823,0.000167776761507881,0.000167751564019825,3,N,272.125746076428,0.000807510269534247,-37.0729855061064,0.000807510269534247
298,0.383136308435416,0.0805081620227582,0.000359171266002154,0.000318936247962733,0.000325293979482929,6,N,272.118677731154,0.000568686217198478,-37.5383887535989,0.000568686217198478
299,0.227605030542672,0.0814624264982676,0.000241289933524181,0.000209250007218698,0.000211920781921271,5,N,272.118267417621,0.000624489598436078,-37.42041382595,0.000624489598436078
300,0.761643737506449,0.0727207186558277,0.00057915589135205,0.000534736827147652,0.000530701429982591,6,N,272.112990921082,0.000567773468453065,-36.9414983309927,0.000567773468453065
301,0.370123762805364,0.155202642409743,0.000230111543861465,0.000172373719853445,0.000178830513489934,4,N,272.108771095011,0.00069963364024599,-36.55896330762,0.00069963364024599
302,0.617917433129772,0.0942980405595764,0.000483780308519416,0.000411896454746156,0.0004139152133775,6,N,272.108063526564,0.000568019276869374,-37.1761788957009,0.000568019276869374
303,0.00909311222281424,0.0512549889744705,0.00523134159898102,0.0049625493983218,0.00493675396928579,6,N,272.103267904791,0.000598294627473416,-36.9731188730767,0.000598294627473416
304,0.00253303954597185,0.0444779895384298,0.00294028468471114,0.00283453969187576,0.00280321603503069,6,N,272.103717485777,0.000658131205407187,-36.9684146903242,0.000658131205407187
305,0.35887228696915,0.0937745148635939,0.000398567802678968,0.000333369733725838,0.000340686030062833,6,N,272.1041402302,0.000568680405444207,-36.958787185561,0.000568680405444207
306,0.200413054209361,0.0951383523270431,0.000287157864111244,0.000270372986070665,0.00026495176434954,5,N,272.103470332378,0.000622989572999876,-37.2218217898877,0.000622989572999876
307,0.289597198877452,0.0726001944172191,0.00026149573954405,0.000232046962342547,0.000238659131926327,5,N,272.102327579933,0.000623361946138165,-37.8054488309976,0.000623361946138165
308,1.43588553932992,0.0182524572896656,0.00261264341418452,0.00251886706874496,0.00254284240968837,6,N,272.100847508666,0.000567042455061876,-36.3448306492137,0.000567042455061876
309,0.342261160242589,0.130857605001763,0.000176888919146681,0.000156622054343894,0.000154535125704692,2,N,272.096403653064,0.000989930987408184,-37.2196011498768,0.000989930987408184
310,0.144110066540247,0.0271485439696888,0.000793099979422883,0.00077541663215533,0.000770964533212301,6,N,272.094549820439,0.000567359838166855,-36.4275976468493,0.000567359838166855
311,0.15953834807973,0.0657520126210564,0.000264238874991409,0.000235303626113509,0.000238100975077206,5,N,272.092474932162,0.000623895264926248,-36.9627132963915,0.000623895264926248
312,0.945820986043292,0.0202886152257274,0.00195458146408643,0.00188916889895928,0.00190174556204873,6,N,272.088659785992,0.0005670656271462,-36.2428030802793,0.0005670656271462
313,0.0943884148654976,0.0836813987875015,0.000219799892821655,0.000198700525144583,0.000197433120255408,5,N,272.086033197725,0.000624842936513496,-36.8783699121337,0.000624842936513496
314,0.350192130941048,0.0117669480338893,0.00202975361935014,0.00201521807740909,0.00200794332604729,6,N,272.084183357137,0.000567059574957645,-37.1170647568219,0.000567059574957645
315,5.70932294402911,0.0774802105473625,0.0013241557962218,0.00120345285723727,0.00118790660075601,6,N,272.082825517476,0.000567164364599116,-36.5305540089289,0.000567164364599116
316,0.507751600862981,0.0724376382512015,0.000365947509246544,0.000345343875527851,0.000338195675819031,6,N,272.083037167571,0.000568740669606224,-37.1271224078099,0.000568740669606224
317,0.953890901936804,0.0196561051085136,0.00201914529553395,0.00196096410114611,0.00196924490257207,6,N,272.077637178757,0.000567058522106172,-37.4334334093661,0.000567058522106172
318,0.624801198467434,0.0197023950675708,0.00177875694433787,0.00172052349203045,0.00172799042141543,6,N,272.076156087438,0.000567073622925909,-37.0410404413994,0.000567073622925909
319,0.724813168885117,0.21948589254938,0.000248189186271101,0.000223912681881225,0.000205187870128491,4,N,272.074943844234,0.000697929061153427,-36.546309793624,0.000697929061153427
320,0.606483588422027,0.145485233621889,0.000367794689604065,0.000275816884369237,0.000288046161905923,6,N,272.072085494692,0.000569042113743905,-36.9071504096489,0.000569042113743905
