runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
19,15.8675442451395,0.164857574013327,0.00265744468705972,0.00177641202670392,0.00185609402387615,25,N,282.764415209884,0.000555618007373168,-2.58227207019552,0.000555618007373168
20,0.514823107552376,0.0841491452698251,0.000870219614799841,0.000720054620719191,0.000731515553659084,25,N,282.755950710985,0.000555997951128116,-2.8858801980955,0.000555997951128116
21,0.18826740288696,0.030397638629968,0.000994165525018009,0.000953043335106867,0.000947262960707585,25,N,282.753629826461,0.00055574831363669,-3.05847321698076,0.00055574831363669
22,1.24952455898983,0.0585863347114329,0.00217061933353622,0.00188741095731199,0.00189657673140715,25,N,282.753363089942,0.000555700318254533,-3.69346847201541,0.000555700318254533
23,1.19491756367901,0.0259306836898427,0.00297983439361506,0.00285262261305391,0.00284269629218091,25,N,282.744912285929,0.000555578225380798,-2.70686562213711,0.000555578225380798
24,0.611953477202296,0.0355477882430271,0.00171943492274368,0.00160077758846983,0.00161261262179267,25,N,282.741862854616,0.000555636134747783,-3.08675453884558,0.000555636134747783
25,18.7531180441579,0.020512952629693,0.029189666894988,0.0279657402495879,0.0279945474097067,25,N,282.73689088251,0.000555556475053523,-3.26063919357517,0.000555556475053523
26,7.55861972316218,0.0293029261385609,0.00699659520665382,0.0067066082714136,0.0066788892355359,25,N,282.731786532061,0.000555560089001011,-2.53295886132626,0.000555560089001011
27,37.730214146741,0.0569782672184613,0.00995378300215237,0.00913598036556442,0.00906225333724608,25,N,282.73093140996,0.000555558895549905,-3.12047229657441,0.000555558895549905
28,0.212152287825331,0.0473759519818642,0.00071785135293487,0.000663183616402957,0.000664656831526745,25,N,282.725095056059,0.000555964933555596,-2.68916972485877,0.000555964933555596
29,0.317346755814098,0.0595871368606264,0.000748853109470703,0.000671487236846048,0.000674861731577602,25,N,282.723143282865,0.0005559349123017,-2.9598130268932,0.0005559349123017
30,0.296471598993657,0.0220912243417299,0.00172497061013198,0.00167212294906138,0.00166818263735207,25,N,282.719236093341,0.000555618848563861,-2.99644310414249,0.000555618848563861
31,1.07499457186949,0.0172985862076861,0.00476161341740324,0.00461369430004831,0.00459588470873739,25,N,282.711383620699,0.000555565732884957,-3.06024972424509,0.000555565732884957
32,1.87204152638286,0.0423528446444924,0.00252368055203122,0.00234747312546797,0.00234629609695213,25,N,282.707415930218,0.000555591952396084,-3.63252197067055,0.000555591952396084
33,266.381652339001,0.135695714484774,0.0185670430383393,0.0137719905344897,0.0146394067372442,25,N,282.697077784201,0.000555557905730594,-3.66385590340249,0.000555557905730594
34,0.36231409775474,0.0519529037509654,0.000901079834154134,0.000827696190260109,0.00082600236471918,25,N,282.68077840739,0.000555847726561234,-3.21628578228322,0.000555847726561234
35,0.532140937281857,0.0472745542864595,0.00161131766034538,0.00146056741875251,0.00145293408981595,25,N,282.677124835156,0.00055570672418603,-2.58411848179004,0.00055570672418603
36,17.5191588029669,0.0223640789563321,0.019474364515969,0.0186738576401673,0.0186743946055529,25,N,282.670573322828,0.00055555668288622,-2.57239036535871,0.00055555668288622
37,0.237981249457883,0.0241594818944463,0.00161904610973134,0.00151695135773443,0.00151741429426733,25,N,282.646375788433,0.000555638201904755,-3.12600747815093,0.000555638201904755
38,0.353573061767049,0.0722513792097673,0.000608010999111933,0.000556489616898957,0.000554546801632904,25,N,282.645681490201,0.000556160263885835,-3.3680997726372,0.000556160263885835
39,1.40398009514844,0.0608343593860673,0.00155103978189097,0.00137259803914807,0.00136722290333942,25,N,282.642730285161,0.000555647722178657,-3.27940119696578,0.000555647722178657
40,0.456476674479835,0.0934224257998617,0.000648950554267411,0.000563177487058015,0.000565855271934189,25,N,282.628153847076,0.00055626246185368,-2.70099000387667,0.00055626246185368
41,0.391819042969106,0.0643288760508654,0.000855393694204143,0.000744626296188834,0.000746119205376979,25,N,282.619011121637,0.000555992916876953,-3.59411679490099,0.000555992916876953
42,5.82882340417844,0.0229065922066882,0.00940466250227121,0.00905269302713483,0.00901231971240565,25,N,282.610618780138,0.000555559143263022,-2.58439853000134,0.000555559143263022
43,0.310527599456946,0.0445702062487979,0.00106583738434169,0.000987297003109986,0.000984157243705543,25,N,282.601567482612,0.000555778031351443,-3.11633546708905,0.000555778031351443
44,0.728017792868151,0.089865389036894,0.000945631801206981,0.00078439260683638,0.000772955663148792,25,N,282.598730974743,0.000555898457949379,-3.56328812976967,0.000555898457949379
45,0.346097146664982,0.0683469058418029,0.000677224535314768,0.00059136462948522,0.000598356866272093,25,N,282.598254516632,0.000556061557876407,-3.43841973692201,0.000556061557876407
46,2.95200489618539,0.0368596466282497,0.0045344284767731,0.00411064547581456,0.00410367740615283,25,N,282.574957866594,0.000555570386897015,-3.6503034668493,0.000555570386897015
47,0.445093335094998,0.042927840709903,0.00128751750038769,0.00120000355182448,0.00120636508749025,25,N,282.555547774742,0.000555706394920346,-2.63083245638087,0.000555706394920346
48,0.430851780808509,0.0559168412127606,0.000998914731945122,0.00093818037519637,0.00092780315213405,25,N,282.537439513011,0.000555822510276714,-2.68463637984886,0.000555822510276714
49,0.381586026446253,0.0860422363443781,0.000699781671989681,0.000602664659737704,0.000591626361783521,25,N,282.536687354256,0.000556153618873865,-3.01881231721717,0.000556153618873865
50,9.6802301351756,0.0304101296325159,0.0221499872772964,0.0206336897192504,0.0206936010264834,25,N,282.528611068848,0.000555558783228307,-3.68417516116509,0.000555558783228307
51,0.398548211651147,0.0675263668036466,0.000827428678515978,0.000760951625887432,0.000755849401808548,25,N,282.517171717142,0.000555942335932829,-3.77915727417191,0.000555942335932829
52,0.288490594813257,0.0132062796154748,0.00378663078550787,0.00367820753277182,0.00369079303166007,25,N,282.516005481703,0.000555575155329552,-2.8923322309295,0.000555575155329552
53,1.84990794163326,0.0491244630227913,0.00252792825116288,0.00233954671270333,0.00235916371267922,25,N,282.50752330046,0.000555605321719776,-3.71056847565051,0.000555605321719776
54,0.501221779913977,0.0224180671321366,0.00324475006755661,0.00306656794483826,0.00306577338521385,25,N,282.499343591879,0.000555594275831212,-2.4894294398261,0.000555594275831212
55,5.64217060471206,0.0322279545479061,0.00799253016942151,0.00728004614992486,0.00725331532869297,25,N,282.498392144439,0.000555561102960062,-3.6284770248462,0.000555561102960062
56,0.503695699139222,0.0528526515945428,0.00139727363784925,0.0012534283389532,0.00126762113424478,25,N,282.491272833812,0.000555760562405089,-3.34967341463861,0.000555760562405089
57,0.422019557384384,0.0684411888045174,0.000985471883266872,0.000857907638717406,0.000857974231705044,25,N,282.491811615601,0.000555897603333145,-3.71897937612029,0.000555897603333145
58,0.405176239396411,0.0429250929505839,0.00166626146375941,0.00145580120414512,0.00146541658386717,25,N,282.491274924747,0.000555706317416594,-3.35613419361825,0.000555706317416594
59,3.21394817628074,0.207410544706551,0.00119612030143482,0.000776066356410829,0.000788127568084931,24,N,282.491130621611,0.000567570781423918,-3.29235507315285,0.000567570781423918
60,18.0061398296146,0.0703054627001062,0.00671403174259642,0.00578479204382046,0.0059416892017864,25,N,282.485200248482,0.000555565699318409,-3.36304065564163,0.000555565699318409
61,0.32872686063459,0.0965264012241675,0.000655993729968274,0.000548052660369303,0.000551254591040989,24,N,282.482427762406,0.000567895316639121,-2.63100762481803,0.000567895316639121
62,0.146609733148129,0.0481350039827043,0.000873875597151154,0.000820278723631914,0.000819821734153699,25,N,282.481410764811,0.000556083447649549,-3.26438864084827,0.000556083447649549
63,0.57811955002292,0.0144794175499468,0.00455048014774236,0.00441131755281856,0.00442446285315466,25,N,282.464774722077,0.000555570242071249,-2.84578911007864,0.000555570242071249
64,50.51382355387,0.0297558786545198,0.0360330836567984,0.0330961833552703,0.033334220738411,25,N,282.462430605359,0.000555556323904075,-2.4218075392217,0.000555556323904075
65,0.324926288397975,0.0699867096126132,0.000921466394726938,0.00081244663368576,0.000815142258938761,25,N,282.450341200306,0.000556088105671496,-3.45707401454876,0.000556088105671496
66,8.07037545673585,0.0700141554662206,0.00521645015926674,0.00444613127131132,0.00448058891711195,25,N,282.444789742154,0.000555575615052529,-2.80542645698137,0.000555575615052529
67,0.386569035115587,0.0246125555657749,0.00255892655254559,0.00241654446960966,0.00242336953177804,25,N,282.438056705055,0.000555609591583894,-2.84521764723425,0.000555609591583894
68,0.230216489126027,0.0490171129635353,0.00114201263241889,0.000994551943274971,0.000999596765779428,25,N,282.430556783074,0.000555922289350109,-3.41061470857662,0.000555922289350109
69,0.877770765273662,0.0310765692822365,0.00275098861580516,0.00261973180467423,0.00261435051090647,25,N,282.419306121371,0.00055559592819049,-2.60270946620116,0.00055559592819049
70,6.05470592467375,0.0162265462108844,0.0477961231161899,0.0457342642888737,0.0456634511575498,25,N,282.416848141561,0.000555556794146708,-3.32255198160448,0.000555556794146708
71,0.34304287447154,0.082911453907533,0.000802125781247066,0.000656336523964912,0.000658759994321577,25,N,282.416465493211,0.000556207895553055,-3.08540123580447,0.000556207895553055
72,0.472748625113406,0.0726560812669448,0.00128560421278624,0.00111262715419433,0.00110203078275396,25,N,282.40682226217,0.000555979194023009,-3.37663698236776,0.000555979194023009
73,24.0968811723195,0.015253606386605,0.13486944570911,0.129760638120703,0.129379122968509,25,N,282.401859663935,0.000555555885147837,-3.30797226229087,0.000555555885147837
74,0.403292959302193,0.0257812526035512,0.00248186310710858,0.00242096841493646,0.00239531631564491,25,N,282.396874697108,0.000555612093273162,-3.14171779357013,0.000555612093273162
75,0.27894535459096,0.0577766278473427,0.000905892710330099,0.000824226076584153,0.000822366788566355,25,N,282.394965045018,0.0005560030474066,-3.06978174433311,0.0005560030474066
76,0.283525197895623,0.0474011575984482,0.00106780883028463,0.000983838541949849,0.000986183724022706,25,N,282.390558294136,0.000555840130301669,-2.78452930058697,0.000555840130301669
77,0.38690293308075,0.111862378198357,0.00064933926102132,0.000510945495730521,0.000515970895574311,23,N,282.389115714761,0.000580270424038448,-2.61113166891938,0.000580270424038448
78,0.360380908501051,0.0925917222589874,0.000751465889610423,0.000646607162662786,0.000635277710310129,24,N,282.380120571545,0.000567835704338439,-3.05834863421382,0.000567835704338439
79,0.412859885777022,0.0625264044817221,0.00115075147875383,0.00105376736120208,0.00104849895114071,25,N,282.371929669307,0.000555919669023225,-3.17972124353018,0.000555919669023225
80,0.777752227028438,0.0752615450476801,0.00174878905172392,0.0014816181799149,0.00150537876322151,25,N,282.369637184207,0.000555852561633004,-3.36908241465103,0.000555852561633004
81,0.994382562132041,0.0354430091336945,0.00287873573543255,0.00269136239851743,0.00268920857315779,25,N,282.363064049182,0.000555603549840787,-2.51794018078894,0.000555603549840787
82,9.92349922433278,0.0296897485827097,0.0150704456837061,0.0137890256031871,0.0137310052391151,25,N,282.35523310622,0.000555558035888375,-3.72775458230938,0.000555558035888375
