runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
10128,26.790195664913,0.0748190783039133,0.00532355282287694,0.00465473461094274,0.00458905027473482,166,N,254.710364979583,0.000107802645739561,-48.8770312993375,0.000107802645739561
10129,142.724801387516,0.0956940540326739,0.0115206969423548,0.00875612706234247,0.0090034928320922,166,N,254.714559219226,0.000107799832143724,-48.7610854673986,0.000107799832143724
10130,1.07622410445935,0.0674219917361708,0.00151323985565386,0.00123350999863028,0.00123378879420352,165,N,254.72065618621,0.000108183595491639,-48.7521445469693,0.000108183595491639
10131,0.483094171326926,0.112062195490716,0.000570230247228615,0.000446021233605061,0.000443334167693145,157,N,254.728743711057,0.000111265482464266,-48.5489530573555,0.000111265482464266
10132,0.472001634834675,0.189871971115806,0.000361409133939615,0.000232826964476699,0.000236548818112173,5,N,254.732396897982,0.000624730643057793,-48.5635047892825,0.000624730643057793
10133,6.28221740017373,0.0849777002508135,0.00263941809594228,0.00201090212466695,0.00203380725976044,166,N,254.727785004631,0.000107817646774857,-48.9284040167974,0.000107817646774857
10134,4.25430827499988,0.11459462132635,0.00152108117041564,0.00112605099177523,0.00111947936113587,166,N,254.722045010655,0.000107858559578668,-49.3634160641634,0.000107858559578668
10135,15.6064045100598,0.303465112055751,0.00298515109084881,0.00106763846866428,0.00111336719932552,166,N,254.758600679541,0.000107890471855135,-47.7718024534568,0.000107890471855135
10136,1.54530401672828,0.165656751334138,0.000669527955145175,0.00044069328898539,0.000440488031345262,127,N,254.729767045219,0.000123609083995279,-49.5149571960216,0.000123609083995279
10137,1.38357689544064,0.0661956041689876,0.00153752809598454,0.00123766012118455,0.00124159900233183,166,N,254.742697703683,0.000107853380612178,-48.9140754765149,0.000107853380612178
10138,0.484539041965727,0.0904958640732286,0.000690808094062126,0.00050762077678304,0.000509647806496806,163,N,254.755513697415,0.000109062696301568,-48.6504622345013,0.000109062696301568
10139,5.92193884028245,0.264344583959876,0.00117088508907361,0.000610391178909699,0.000646014748831287,160,N,254.775524370309,0.000110038332727079,-47.7719602043033,0.000110038332727079
10140,0.947595471901176,0.147238419334938,0.000528895029375518,0.000380908556995873,0.000381216083876413,106,N,254.752259331736,0.000135381582866264,-49.361644373045,0.000135381582866264
10141,0.467607530650914,0.153378078279987,0.000391389085073701,0.000271731461173544,0.000272587756409468,39,N,254.75899495913,0.00022359228556557,-49.1944187744542,0.00022359228556557
10142,0.55223781183648,0.148560124357928,0.000492758591691257,0.000319006561701152,0.000318323563753368,73,N,254.764214721282,0.000163361502453417,-49.0140579607492,0.000163361502453417
10143,1.83934652226964,0.17164256889494,0.000828499732833408,0.000524147300799934,0.00053608706011654,159,N,254.79124622085,0.000110440266496772,-48.0421326076962,0.000110440266496772
10144,1976.25295517676,0.0855596258696201,0.110352908771963,0.0863583815600998,0.0861683079728271,166,N,254.784869135403,0.000107798785469654,-48.2634146687393,0.000107798785469654
10145,0.474871968808605,0.118023336690924,0.000500803656921731,0.000358053912460588,0.000359844873413888,132,N,254.789898381039,0.000121412502187235,-49.1585776009102,0.000121412502187235
10146,0.359135163823177,0.101272990771837,0.000485409279240285,0.000378576069184396,0.000381406159902585,149,N,254.80751281848,0.00011426229403219,-48.8146928269045,0.00011426229403219
10147,0.342532641601511,0.172378452540413,0.000288892428193997,0.000207922070090783,0.00020611312817969,3,N,254.810068887153,0.000805586954539388,-48.9763534469532,0.000805586954539388
10148,0.439569604679974,0.230167863988759,0.00053671690667318,0.000323169909006337,0.000322088234872955,1,N,254.832850758736,0.00139218903035683,-48.232625952864,0.00139218903035683
10149,0.923413326798708,0.0907797581904713,0.000993892203408597,0.000684694378519482,0.000695404485521357,166,N,254.84207874235,0.000107953798154234,-48.8894901175961,0.000107953798154234
10150,0.545531143804899,0.111122727884737,0.000637824834895193,0.000451444496337101,0.00045479308294799,157,N,254.8694205042,0.000111207827522319,-48.5228144199429,0.000111207827522319
10151,0.275315065855324,0.179947408351784,0.000291200730038341,0.000184128318274561,0.000185520601757404,1,N,254.876218083017,0.00139429512914575,-48.9456953584814,0.00139429512914575
10152,0.642659977849515,0.174925544487953,0.000467439009674742,0.000277834585329374,0.000284325678828414,15,N,254.876903854049,0.000359982352356704,-49.3545736284869,0.000359982352356704
10153,0.549081357664986,0.160444437596146,0.000412158455631168,0.000280708044741487,0.000286902347834014,57,N,254.890597850874,0.00018494186494153,-49.0143060550541,0.00018494186494153
10154,0.715920445858455,0.233401609414955,0.00046727991814443,0.000237933989251573,0.000239218277689083,11,N,254.913445449762,0.00042093377543763,-48.018740477389,0.00042093377543763
10155,0.592988934550848,0.076918526746072,0.000836108941328922,0.00066459564718292,0.000662266966211899,166,N,254.899676307339,0.000107978105252974,-48.9264854388097,0.000107978105252974
10156,5.94260728342723,0.104859357134262,0.00261853172129441,0.00183211833408172,0.00185352048053872,166,N,254.914085465355,0.000107834339421049,-48.3557046584675,0.000107834339421049
10157,0.492939839334853,0.128384971017956,0.000480441086370822,0.000339724132685739,0.000341249171419503,118,N,254.907634402965,0.000128453669707054,-49.065320781974,0.000128453669707054
10158,0.663699765950722,0.0905725012797024,0.000636994295504997,0.00052350251280162,0.000518998288066651,164,N,254.907062367167,0.000108719860758038,-49.085899963019,0.000108719860758038
10159,0.404319065778353,0.221290384734635,0.000307717349659983,0.000177140740753639,0.000180196319844409,2,N,254.922837229475,0.000987356360848886,-48.5834196044422,0.000987356360848886
10160,0.384135578159488,0.0789037172201271,0.000642882569679676,0.000492053263185743,0.000487696764181636,164,N,254.919226030936,0.000108755908216272,-48.7701742455451,0.000108755908216272
10161,0.468544386787572,0.0981205936783155,0.000633824071157881,0.000453635113277049,0.000454193599201527,158,N,254.914052637171,0.000110833947137274,-49.1117535163263,0.000110833947137274
10162,1.27410591906849,0.0802168736624561,0.000977971689591574,0.000819418442361099,0.000819154635046498,166,N,254.918519863108,0.000107902508859242,-49.2418254447429,0.000107902508859242
10163,3.24374064997781,0.0824722342356214,0.00225845911677042,0.00167515305092784,0.00168429366712897,166,N,254.936006125794,0.000107835549414541,-48.4368213979514,0.000107835549414541
10164,23.5816642247002,0.0656758882914488,0.00719195795275339,0.00574732662885361,0.00575967760157938,166,N,254.93623773915,0.00010780146011043,-48.4680597823762,0.00010780146011043
10165,0.3880359610082,0.212499273205303,0.00029149915604014,0.000182802338415473,0.000180646009234893,3,N,254.938108876806,0.000806523704734808,-48.7841350045944,0.000806523704734808
10166,0.574225235544832,0.157564073175559,0.000417683448492209,0.000305207807500513,0.000303631465315993,81,N,254.943829666939,0.000155113670289469,-48.5396500344413,0.000155113670289469
10167,62.6946169146793,0.0855752091644157,0.0105304641465604,0.0081814104563687,0.00820645835058021,166,N,254.946558831564,0.000107800749305355,-48.2261747647701,0.000107800749305355
10168,0.894778871965407,0.094364095151712,0.00097296148156761,0.000726654238921726,0.000729815947836511,164,N,254.950668090703,0.000108630489165152,-48.4120605558485,0.000108630489165152
10169,0.324644357861235,0.268647112439327,0.000252163559041648,0.000145923333805807,0.00014414564181011,1,N,254.946264457187,0.00139388781295108,-48.9445054140438,0.00139388781295108
10170,0.77306514308294,0.134030528369398,0.00053547039267508,0.000388023701301703,0.000389939788628451,144,N,254.944932266395,0.000116186676851754,-49.3686052811639,0.000116186676851754
10171,6.54045695168452,0.175417968262285,0.00132675156736846,0.000898694919754618,0.000895419442830877,165,N,254.941852840812,0.000108221774584664,-49.6197292407386,0.000108221774584664
10172,0.716500984296428,0.0708312685957418,0.000909634808548657,0.000748318524414621,0.000746570090625494,165,N,254.94807505462,0.000108250833766141,-49.2977587987666,0.000108250833766141
10173,15.9376497145363,0.103901487878939,0.00497681388193912,0.00349037414270988,0.00349989102994106,166,N,254.964711386477,0.00010780943561259,-48.2334157770224,0.00010780943561259
10174,0.822220742277056,0.151397427676478,0.000503124823579284,0.000355762072645421,0.000360116413755873,118,N,254.951040437271,0.000128396255612829,-49.5273909377646,0.000128396255612829
10175,0.337802197175405,0.10750111113104,0.000481023474947385,0.000353244493099195,0.000354241733912142,117,N,254.971870991979,0.000129007580523058,-48.8127086011446,0.000129007580523058
10176,14.6729641761146,0.101374163021984,0.00286594326009727,0.00249882307545593,0.00247064938254374,166,N,254.974400177794,0.000107813951930337,-48.9224090734863,0.000107813951930337
10177,2.19863833151198,0.161105779349599,0.000821686940076948,0.000546412622776094,0.000543496302881615,160,N,254.964785220998,0.000110046093928371,-49.772880068546,0.000110046093928371
10178,0.702253220699814,0.209985897926717,0.000363302330923229,0.000238564075299977,0.000234996237396047,19,N,254.984459526723,0.000320462726188863,-48.6707372925231,0.000320462726188863
10179,102.631834426769,0.0750701965553527,0.0117055960064471,0.0094335608363689,0.00956302301820437,166,N,254.980018454655,0.000107799659782188,-48.8004191127361,0.000107799659782188
10180,0.568091261809087,0.160655423275318,0.000376489236099729,0.000286830986824526,0.00028244299114262,68,N,254.98059487236,0.000169323066816718,-49.1494799895039,0.000169323066816718
10181,12.3783344540164,0.0747827657916673,0.00354029510199256,0.00292754719175322,0.00292560690633649,166,N,254.979685182906,0.000107807403392739,-49.2312695051213,0.000107807403392739
10182,2.04048569956107,0.0865686821532313,0.00125822031249367,0.000999533165106989,0.000996781977077772,166,N,254.976315987734,0.000107870783236892,-49.4477340644743,0.000107870783236892
10183,0.309227948269529,0.180328625112832,0.000290905051880279,0.000196333682628078,0.000193298840238306,2,N,254.994583215462,0.000986202150199065,-48.7753377584779,0.000986202150199065
10184,0.369694085625365,0.196935145431011,0.000333502743201127,0.000203685719148235,0.000201502061353889,2,N,254.998949940614,0.000984975611260156,-48.8994627688849,0.000984975611260156
10185,0.905680818255482,0.0981856321422494,0.000807115384288675,0.00062326253753628,0.000626916065900521,158,N,254.994691803092,0.000110787626329853,-49.0863335784132,0.000110787626329853
10186,396.171547752579,0.0474025309196143,0.0615512141782691,0.0528277485171126,0.0527842143192891,166,N,255.015275491894,0.000107798796390568,-48.9643100604548,0.000107798796390568
10187,0.393242415070573,0.18650027332853,0.000363766455327149,0.000225457858035281,0.000226836270048432,8,N,255.026483753144,0.000493907913819675,-48.3692757452233,0.000493907913819675
10188,0.524033331403059,0.0977970687551214,0.000746325420605284,0.000491890943403821,0.00049334981007586,164,N,255.018703739397,0.0001087572800263,-49.0767039334727,0.0001087572800263
10189,0.510365487810214,0.178978067239684,0.000383756124759965,0.000240639624842931,0.000245344404397489,9,N,255.053289088916,0.000464991554238324,-48.0982649875646,0.000464991554238324
10190,0.442971439711084,0.120050661911195,0.000474241928167608,0.000356399652715189,0.000353902700910576,131,N,255.058937409386,0.000121912700010655,-48.7668308918316,0.000121912700010655
10191,0.249355232624617,0.156308159428587,0.000285719946690213,0.000198621289330513,0.000196330641639271,3,N,255.063844081426,0.00080515500182792,-48.6874193345075,0.00080515500182792
10192,0.413338232418154,0.217513456695675,0.000276982660147081,0.000181950823261409,0.000180960790778411,2,N,255.058353897985,0.000985824890726185,-49.1013292442027,0.000985824890726185
10193,0.27163586682924,0.196200865019401,0.000237891657429741,0.000166959940000845,0.000165970382459824,1,N,255.064801882969,0.00139421618498315,-48.6234107648534,0.00139421618498315
10194,0.556704413638962,0.0710486995855427,0.00086817283228291,0.000719839434205909,0.000716699618146488,165,N,255.070819807921,0.000108274388861879,-48.5162922244701,0.000108274388861879
10195,0.463687545665115,0.141324180097612,0.000451926477545826,0.000313990062526661,0.000312206555282666,75,N,255.071521626532,0.00016116300476889,-48.5211288117479,0.00016116300476889
10196,0.583416115457906,0.0676751693485244,0.00100534892080077,0.000777392204033384,0.000777392207026142,165,N,255.074113521019,0.000108257874041215,-48.8837318431862,0.000108257874041215
10197,1.34169897121801,0.25430323569552,0.000498572050009269,0.000272134306057511,0.00027945141151218,25,N,255.090159869156,0.000278975486206448,-47.7243610524455,0.000278975486206448
10198,0.361804576085379,0.100224897831447,0.00056668412693252,0.000409400489203279,0.000412062368786325,153,N,255.092956433889,0.0001127510373686,-48.8996236184969,0.0001127510373686
10199,0.405368021787167,0.131570961750368,0.000413251281018538,0.00031182840453435,0.000311436892561942,77,N,255.101031080287,0.000159115670144397,-48.8888005007458,0.000159115670144397
10200,0.303723340513046,0.189134865854359,0.000336856510656842,0.000191041825084791,0.000188983235677353,1,N,255.108700921557,0.00139338830907432,-48.7499371531025,0.00139338830907432
10201,0.345039678409016,0.222088395961124,0.000279071903042033,0.000166123757150066,0.000169460785824176,1,N,255.114454946812,0.00139410220473018,-48.4450758651188,0.00139410220473018
10202,0.263695461260651,0.160048767292181,0.000326395248051806,0.00021675775630146,0.000220842104864974,4,N,255.110282999338,0.000697921747166744,-48.9550870319297,0.000697921747166744
10203,0.441146804888891,0.173521657237367,0.00035620131786894,0.000235377790090768,0.000235198295948111,17,N,255.106874109394,0.000338896903224938,-49.2873694763583,0.000338896903224938
10204,1.06739912688236,0.108998798155059,0.000749532064090724,0.000588157372204503,0.000581106735230691,165,N,255.117098146027,0.000108361224886707,-48.4285519644168,0.000108361224886707
10205,0.251980387816837,0.161150337728906,0.0003020414863579,0.000191545369160718,0.000194271688862654,1,N,255.117124255666,0.00139282320926838,-48.7627126372809,0.00139282320926838
10206,0.764493290006419,0.103656559601543,0.000726926288256334,0.000535114380715757,0.000538183203149405,163,N,255.115445761469,0.00010903323637811,-49.1162247275841,0.00010903323637811
10207,8.42156148412893,0.081046044914795,0.00284389081117735,0.00232804609864922,0.00234670488860616,166,N,255.132040471929,0.000107813627380799,-48.3706448573816,0.000107813627380799
10208,0.500500429425344,0.146431517781716,0.000405317867902916,0.000292204373212056,0.000290111967825327,69,N,255.148047905874,0.000168029073796902,-49.3588945427966,0.000168029073796902
10209,6.58834943910973,0.0937535979239158,0.00222055022919458,0.00170707408893511,0.00172440877058829,166,N,255.156287370618,0.000107825958378625,-48.9462194693803,0.000107825958378625
10210,2.38337242180728,0.0557744891728458,0.0020751864799354,0.00180821005981618,0.00180400967974165,166,N,255.156378443043,0.000107822014919868,-49.0401391510296,0.000107822014919868
10211,0.589620502830511,0.165516888795677,0.000455614487677322,0.000292121532651644,0.000297909703963021,32,N,255.178080220147,0.000246755619984878,-48.2968172749639,0.000246755619984878
10212,0.379913341549253,0.123259135401577,0.000411167704062772,0.00031932557280714,0.000319598876990502,94,N,255.174515777881,0.000144020689753168,-48.8508342831459,0.000144020689753168
10213,5.85018750339791,0.0621215445734401,0.00258337898527151,0.00227083390904367,0.00228102530373156,166,N,255.181132581934,0.000107813005743973,-49.4417911602856,0.000107813005743973
10214,0.349796094761865,0.171140023442607,0.0003104163666358,0.00020759950786146,0.000209056561968142,8,N,255.200903678939,0.000493679064237707,-48.8520832476716,0.000493679064237707
10215,1.28836742382615,0.0724582807203678,0.00111713011195554,0.00092907413017939,0.000930073133496128,166,N,255.195737232195,0.000107879098849972,-49.4287397051228,0.000107879098849972
10216,1.6191396520983,0.0504243146610802,0.00183713921143116,0.00162935506877175,0.00163107202074793,166,N,255.203435169116,0.000107826336763307,-49.0723685911698,0.000107826336763307
10217,0.404924006309188,0.0921286548889555,0.000628541458255599,0.000461383411438681,0.000463902577363201,163,N,255.210141228146,0.00010913072331815,-48.9632654843434,0.00010913072331815
10218,0.863322376873292,0.0938019460615502,0.000814801187913804,0.000596198130058664,0.000597363589861608,165,N,255.204868380308,0.000108328697985016,-49.5112710784798,0.000108328697985016
10219,0.334252174111734,0.189159138724388,0.000312179855721373,0.000193705559368138,0.000193784539214402,2,N,255.216519239884,0.000987223033450661,-48.4991465192835,0.000987223033450661
10220,0.679793000822819,0.0789340317625083,0.000834716828178614,0.000675503424392153,0.000671169066391079,165,N,255.224135639826,0.000108293687423052,-48.5423696425833,0.000108293687423052
10221,0.408883243311151,0.205034272875856,0.000346506502735144,0.000188241662461715,0.000194170493966329,3,N,255.219873374247,0.000805591002370521,-49.181622739934,0.000805591002370521
10222,0.347966757730912,0.185687384429111,0.000351369693084776,0.000201708480371905,0.000201097444877832,2,N,255.239699659751,0.000986723636654495,-48.2208410492411,0.000986723636654495
10223,4.35623479897398,0.0632732357663021,0.00290501990218575,0.00233877275916182,0.00236048503726086,166,N,255.237878004728,0.000107821004166307,-48.5368690353429,0.000107821004166307
10224,0.681909238185837,0.184910890329548,0.000519577281121926,0.000274959780162229,0.000278338365367538,62,N,255.238285494993,0.000177371364763675,-48.7979625119101,0.000177371364763675
10225,0.328562319509829,0.102180395260609,0.000473339791620188,0.000361960117018854,0.000360705010321865,138,N,255.237363153942,0.000118779801074848,-48.9694845631439,0.000118779801074848
10226,0.2655178832926,0.18107861262311,0.000313879957993623,0.00017742793172725,0.000177800413353948,2,N,255.239792353241,0.000986154030600487,-48.845926582444,0.000986154030600487
10227,0.372388182132378,0.165380027397007,0.000386344421208809,0.000228465483620561,0.000228115241105966,7,N,255.247263271318,0.000527629865205459,-48.0615952685057,0.000527629865205459
10228,0.320113972095303,0.174616042687072,0.000382950289101206,0.000206304543865457,0.000204710164030879,2,N,255.241420536858,0.000986369513905437,-48.7305312862445,0.000986369513905437
10229,0.542599438754172,0.0960602298785299,0.000805388336543006,0.000545835930158222,0.000546538563835836,163,N,255.244062031896,0.000109116607478881,-48.541385236461,0.000109116607478881
10230,0.673204861422787,0.113344521908741,0.000598532221824371,0.000459946323574774,0.000458762627297351,155,N,255.250132674472,0.000111917625205031,-48.1622145741719,0.000111917625205031
10231,0.350933499617831,0.162916246203449,0.000307066306415855,0.000214304488012008,0.000215171397694072,11,N,255.239971501355,0.000420925338390108,-49.3180014708904,0.000420925338390108
10232,1.20239648615416,0.188466212622102,0.000541462329646653,0.00036421630131328,0.000364944631876751,76,N,255.255513331729,0.000159908187205487,-47.8234178164011,0.000159908187205487
10233,0.723390943965448,0.186606342813056,0.000414020793106543,0.000276214138070819,0.000274002560718969,52,N,255.254530131588,0.000193696006277783,-48.8315226725394,0.000193696006277783
10234,1.23683122067752,0.0682269027815791,0.00110955586428619,0.000959919628280225,0.000960245835275494,166,N,255.250783975858,0.000107877497170276,-49.1730149879924,0.000107877497170276
10235,1.42051328808327,0.0803639841505132,0.00110394796461376,0.000873667643883418,0.000882203920387646,166,N,255.269472880038,0.000107892818045691,-48.8117257838735,0.000107892818045691
10236,0.762653698971149,0.171929715475649,0.000424588709614391,0.000311990247934061,0.000308344432919552,105,N,255.284948992509,0.000136250556893201,-48.4144927715671,0.000136250556893201
10237,0.275826557439538,0.181757059914679,0.000271796046326451,0.000179439806792877,0.00017800058595045,1,N,255.286404887068,0.00139372516694736,-48.4882317322706,0.00139372516694736
10238,0.339839815726044,0.175502796689296,0.000328744597818515,0.000207114758354892,0.000207508510974301,7,N,255.290828886808,0.000527545032870915,-48.7129350532,0.000527545032870915
10239,100.603615214841,0.15374870072888,0.00537613131986732,0.0039348463097444,0.00409634671311782,166,N,255.291369929011,0.000107803687164404,-48.5973802687535,0.000107803687164404
10240,0.399598263778034,0.179710628976716,0.00032851632726399,0.000218083441570732,0.000218510184006394,12,N,255.29160665405,0.000403233456304202,-48.7617665367688,0.000403233456304202
10241,0.384886999027149,0.0907468748691283,0.000543219874719753,0.000427397609856341,0.000426262996902776,158,N,255.297962151828,0.000110873676956425,-48.4404648565756,0.000110873676956425
10242,35.6600107159499,0.0695371804035842,0.00675221658762425,0.00555986074899155,0.00563320661953497,166,N,255.300982859187,0.000107801016495155,-48.2444558390685,0.000107801016495155
10243,3.25572371027665,0.117859662546196,0.00143127509578656,0.000981486900571061,0.000978197524369568,166,N,255.309730279134,0.000107876790525821,-47.9509734979248,0.000107876790525821
10244,5.22174279850885,0.050348671390828,0.00383016191772662,0.0032422905851534,0.00325041852831728,166,N,255.318249517901,0.000107805787766208,-48.848125324435,0.000107805787766208
10245,0.257255765325593,0.173363458396209,0.000251522452210056,0.000182515712483857,0.000180843011767445,1,N,255.321559955832,0.00139396389966179,-48.9449933670347,0.00139396389966179
10246,0.353584242222251,0.165921635790512,0.000385491205783204,0.000219533949158059,0.000227341208677584,9,N,255.326463346772,0.000465317691120932,-48.5349953137423,0.000465317691120932
10247,0.36285828523773,0.148680047572384,0.000372125767096068,0.000252970373711992,0.000255626828073913,19,N,255.327871433786,0.000320300600546296,-49.0151173187916,0.000320300600546296
10248,0.273658436894567,0.213906225175825,0.000228107369592685,0.00014573818029682,0.000148394506281639,1,N,255.331161575105,0.00139446110643264,-48.8799022609611,0.00139446110643264
10249,0.45034551626936,0.151113545045616,0.000405064753671859,0.000275340258142133,0.000276748920981943,36,N,255.338220291953,0.000232781588416433,-48.1317240000987,0.000232781588416433
10250,0.580679146728412,0.138420082286456,0.000497167476995551,0.000341163586376294,0.000338267696530571,105,N,255.341780261632,0.000136163418239855,-47.9880695436814,0.000136163418239855
10251,0.467185335311969,0.129304860400629,0.00043399568428515,0.000328523067232071,0.000326669643410232,118,N,255.340436353663,0.000128493895634807,-48.4177096611349,0.000128493895634807
10252,0.250133468191955,0.164396987332819,0.000294032381516804,0.000190007696789423,0.00019100306669729,1,N,255.346480846603,0.00139401645197521,-48.1274933428269,0.00139401645197521
10253,0.321151625066652,0.162662586576747,0.000337734858805528,0.00022324306481312,0.000222708202944539,8,N,255.340667387859,0.000493574783124868,-48.9643132427743,0.000493574783124868
10254,0.378953439623818,0.0934166529381392,0.000522351447249045,0.000414786049427278,0.000412450387764725,152,N,255.337814031335,0.000113067895020424,-49.2116734661626,0.000113067895020424
10255,0.352312215992682,0.167497037512968,0.000330002427311858,0.00020756093945946,0.000209173216194987,10,N,255.344962177197,0.000441486459230694,-49.4461600719482,0.000441486459230694
10256,0.316026010422684,0.165323861594234,0.00032694317314247,0.000204747512908912,0.000205858443357622,4,N,255.350202583789,0.000698167752539732,-48.9272739402436,0.000698167752539732
10257,0.647123611180439,0.0631516591331169,0.00114259684329018,0.000906507087489982,0.000911407773740012,165,N,255.354119943721,0.000108210619551922,-48.6477855535285,0.000108210619551922
10258,0.318506805142955,0.168350715377788,0.000305815217717635,0.000201272662643048,0.000201362203159366,5,N,255.357752358945,0.000624325371008106,-48.6100557824666,0.000624325371008106
10259,0.319981445161622,0.182440606698418,0.000286569957123643,0.00019218462898797,0.000193534276789635,1,N,255.360746496712,0.00139355910200776,-48.3499423450029,0.00139355910200776
10260,0.580149322941382,0.184319308367325,0.000375820367772875,0.000245043559998406,0.00024627909566707,27,N,255.358686453324,0.0002688160296114,-48.9455695380576,0.0002688160296114
10261,0.840998519577247,0.0671767798575164,0.00103284102841635,0.000865065074190822,0.000867057582520524,166,N,255.355063640362,0.000107893255217638,-49.3536418229633,0.000107893255217638
10262,5.4425623063174,0.0940132905782162,0.00240897264911003,0.00187180100938379,0.00188059640863581,166,N,255.36412144233,0.000107913262647263,-48.2838765932733,0.000107913262647263
10263,2.01367630208699,0.0536986929413291,0.0019244258276181,0.00172492193096828,0.00171860293787474,166,N,255.360788388798,0.000107822448139057,-49.2671157228607,0.000107822448139057
10264,395.43889616758,0.10998852206267,0.0151106512348407,0.0111975598931289,0.0114518837441742,166,N,255.364304044732,0.000107799366301874,-48.9695039695102,0.000107799366301874
10265,0.645961282397506,0.0910445393336913,0.000744847831385887,0.000596167801448983,0.000595553301640029,165,N,255.371424256734,0.000108325291928344,-48.068703337138,0.000108325291928344
10266,0.591775061645406,0.137619647845646,0.000470801512077241,0.000353490053343996,0.000347558294780924,133,N,255.368678453935,0.000120991029422575,-48.4986400898586,0.000120991029422575
10267,2.12714268046764,0.0611327956604309,0.00182772109594521,0.00156521464019799,0.00156104423188826,166,N,255.36359423367,0.000107829424927707,-49.2152773280153,0.000107829424927707
10268,0.67609466537389,0.149813900740941,0.000581891132413372,0.000398420533576275,0.000397451394837551,91,N,255.374835474268,0.000150061620145771,-48.2916228358131,0.000150061620145771
10269,0.563089648200858,0.197470078104581,0.000342743973046539,0.000220269134768234,0.000226624804003878,16,N,255.385399215348,0.00034886417650407,-48.6692620877517,0.00034886417650407
10270,16.3563080982946,0.102376896116652,0.00350915808759157,0.0026182038961814,0.00265234357928141,166,N,255.391405638727,0.000107809425000529,-48.0928018968416,0.000107809425000529
10271,745.660982989746,0.0682420062651683,0.0359916321214163,0.0317980013923729,0.0314716833281351,166,N,255.40637294558,0.000108196673905838,-49.0384008231898,0.000108196673905838
10272,0.349887001500516,0.0990168823686256,0.000483426332714613,0.000394020455313464,0.000391193825305925,153,N,255.413766889078,0.000112759817042261,-48.9628231510765,0.000112759817042261
10273,0.442138993758935,0.210271398973913,0.000329028085949426,0.000195828207303867,0.00019334666409303,2,N,255.419135806814,0.000987619239437001,-48.4693975200148,0.000987619239437001
10274,0.417029215369728,0.102326548197639,0.000507042894613697,0.000405219571949958,0.00040433656816182,156,N,255.422492866053,0.000111622013363671,-48.8818143851828,0.000111622013363671
10275,83.6740852971343,0.0519871545189592,0.0154411289063171,0.0131867659846525,0.0132477853532821,166,N,255.423512061106,0.00010779916852053,-48.7761568461796,0.00010779916852053
10276,0.968579246137312,0.0485254192197273,0.00151589461774292,0.00135325950329096,0.00135489821172804,166,N,255.422087271283,0.0001078406610708,-49.1100592103148,0.0001078406610708
10277,0.498358087448959,0.140862485369277,0.000414161691835481,0.000306545799889275,0.000304129067583877,86,N,255.43011577876,0.000150522307680298,-48.2681880723829,0.000150522307680298
10278,0.344011866122995,0.166473836910227,0.000316760024130876,0.000214449664556857,0.000213710351420848,10,N,255.433631012718,0.0004416677455934,-48.5006056083246,0.0004416677455934
10279,0.293071763047529,0.192223803927196,0.000271639041932971,0.000179022870578115,0.000176676546192538,1,N,255.436677836116,0.00139403579909414,-48.8001785324872,0.00139403579909414
10280,1.81115538861476,0.112639191303432,0.000889097217946283,0.000729335733014625,0.000717280453183934,165,N,255.440893144665,0.000108264952911638,-48.6748471335864,0.000108264952911638
10281,0.266838713638534,0.157866652301533,0.000300714133976049,0.000216049028655588,0.000214513495674456,1,N,255.445642414256,0.00139293677087412,-49.0153263715731,0.00139293677087412
10282,2.59018695404336,0.0592425068492749,0.00198240897408694,0.00171180888423705,0.00170732215693574,166,N,255.445006704395,0.000107824772755695,-49.1176900078511,0.000107824772755695
10283,1.47511683930583,0.0532465722890621,0.00199908053393769,0.00168181594524118,0.00167722078842893,166,N,255.449794440944,0.000107825461227312,-48.5953979409495,0.000107825461227312
10284,0.468139155240153,0.0698722603922241,0.000779792455494439,0.000626341677018229,0.000629300757709595,166,N,255.456367943988,0.00010797697587107,-48.4588551659706,0.00010797697587107
10285,0.422593387938811,0.151474881123853,0.000380228303572807,0.000262760036713964,0.000262720243081949,40,N,255.45792034126,0.000220791509019348,-48.3973638688788,0.000220791509019348
10286,0.326419060868231,0.241715955108003,0.000229782981743792,0.000137258454142662,0.000139858544734609,1,N,255.46156603694,0.00139308145692669,-49.1744838487849,0.00139308145692669
10287,4.18016373906115,0.0512451606229453,0.00340555671442733,0.00294640945059599,0.00293234112567842,166,N,255.464609922133,0.000107807645513278,-48.9212265712884,0.000107807645513278
10288,1.22003084488089,0.0703201344584408,0.00125259224226628,0.00105142497421259,0.00104970647842522,166,N,255.470501685169,0.000107867526569691,-48.2079988540338,0.000107867526569691
10289,0.321729584999624,0.0939667855798621,0.000552828788887116,0.000419918019082913,0.000418410972568064,159,N,255.467608470974,0.000110555427222479,-48.9612889913144,0.000110555427222479
10290,2.3653408147454,0.0542311101040871,0.00265615289266865,0.00213818089451265,0.00215120205784039,166,N,255.474517970352,0.00010781520144979,-48.6194974662638,0.00010781520144979
10291,0.380366471134515,0.0890892297115912,0.000596006651656217,0.000453290595706752,0.000454719453713445,161,N,255.476119415202,0.000109820953350097,-49.0133587252096,0.000109820953350097
10292,1.08823762623723,0.0634925410683075,0.00140405312092192,0.00110524808325011,0.0011087732986837,166,N,255.476329732856,0.000107857565493391,-48.3537935645334,0.000107857565493391
