f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00129409584897984,0.000148368095665655,0.00128842571467235,8.52850355734126e-05,282.014833785637,0.00278221447797045,-2.89160710513838,0.00277893967116709,14.4303602451111,1,1283895507.8125,2019-08-04 20:00:29.200,58699.8336712963
0.00132289276012674,0.000125035183101688,0.0013189534644951,7.19741327174166e-05,282.014845277295,0.00278197746210039,-2.89160261758461,0.00277855221700177,17.2174769464376,1,1283895507.8125,2019-08-10 19:09:36.000,58705.79833333333
0.00134504829831242,0.00013328053544582,0.00134064605214995,7.66977026749822e-05,282.014734726746,0.00278214103842374,-2.89149909511378,0.00277860564376058,17.0366524131625,1,1283895507.8125,2019-08-16 21:34:40.000,58711.89907407408
0.00140669292334575,0.00012906087628321,0.00140274590939301,7.4304256069094e-05,282.014892761295,0.00278223812780245,-2.8916926423668,0.00277849402643323,18.4694679332806,1,1283895507.8125,2019-08-23 16:34:04.400,58718.690328703706
0.00149234831863924,0.00011150309312251,0.00148957127710888,6.42565458932637e-05,282.014737713166,0.00278163250946412,-2.89177993269483,0.00277821697173879,21.4039945280757,1,1283895507.8125,2019-08-31 18:34:59.300,58726.7742974537
0.00146020904505979,0.000111160595959528,0.00145738828955772,6.40546231359132e-05,282.014818758575,0.00278181877905921,-2.89167762432184,0.00277827930975303,21.1670269498737,1,1283895507.8125,2019-09-07 16:28:33.600,58733.6865
0.00147663138948727,0.00013306436916969,0.00147263442575198,7.66167991973258e-05,282.01479472001,0.00278181114275069,-2.89162277953723,0.0027783571017788,18.0815012945957,1,1283895507.8125,2019-09-14 18:38:14.600,58740.77655787037
0.00145415174377372,0.000107190379718421,0.00145151795685903,6.17743047862573e-05,282.014758840379,0.0027817772900727,-2.89168379261497,0.00277823497610421,22.2798499258886,1,1283895507.8125,2019-09-21 15:34:04.700,58747.64866550926
0.00134097672222506,0.000117162183318749,0.00133756453841095,6.74714954341021e-05,282.014850186042,0.00278180917960632,-2.89167825385222,0.00277839499630527,19.1288933152957,1,1283895507.8125,2019-09-29 15:51:53.300,58755.661033564815
0.00148752533140027,0.000107972884175217,0.00148491290670828,6.22286940724357e-05,282.014745915548,0.00278167272338907,-2.89167883323518,0.0027782308184888,21.918406421039,1,1283895507.8125,2019-10-06 16:17:10.200,58762.67859027778
0.00136745121199562,0.000148467565054492,0.00136207804823912,8.53809753794194e-05,282.014854530804,0.00278262732766725,-2.89155302334666,0.00277863400031983,14.8840957593826,1,1283895507.8125,2019-10-12 18:10:26.200,58768.757247685186
0.00148721268535794,0.00011785364291103,0.00148409959528366,6.79004026186292e-05,282.014812938783,0.00278171694789176,-2.89165996950945,0.00277828768239727,21.0058001845309,1,1283895507.8125,2019-10-19 15:22:38.100,58775.64071875
0.00139578693120667,0.000113515559306678,0.00139270962718635,6.53937459776482e-05,282.014766086297,0.00278167330366109,-2.89166302654722,0.00277828070057773,19.7637967474349,1,1283895507.8125,2019-10-26 15:12:42.700,58782.6338275463
0.00151826211977077,0.000124573163046059,0.0015148550504316,7.17609512439897e-05,282.014759596242,0.00278187706777091,-2.89163247410605,0.00277836913476687,19.7300867154922,1,1283895507.8125,2019-11-01 17:10:06.800,58788.71535648148
0.00142736047844194,0.00012257248349041,0.00142385190114468,7.05933042130001e-05,282.01494331805,0.00278229168896219,-2.89165482184843,0.00277838283809259,19.9735802626814,1,1283895507.8125,2019-11-10 10:33:09.700,58797.43969560185
0.00136934747279714,9.93565575192932e-05,0.00136694444855428,5.72628697895546e-05,282.014792323592,0.0027819149731484,-2.89148362017616,0.00277820863841018,23.7868495151365,1,1283895507.8125,2019-11-17 10:25:03.000,58804.4340625
0.00144551788992613,0.000162148440569529,0.00143945498403789,9.32237922826107e-05,282.014712766491,0.00278424335880286,-2.89168629637527,0.00277885932854875,15.0235353794722,1,1283895507.8125,2019-11-24 09:01:46.100,58811.376228009256
0.00139522066193113,0.000103938121308104,0.00139263967639103,5.98976936442045e-05,282.014832291934,0.00278169978022095,-2.89164823412663,0.00277821811641587,22.6210428869204,1,1283895507.8125,2019-11-30 11:33:06.200,58817.48132175926
0.00138417529187764,0.000124387240255801,0.00138044932219031,7.16216925909093e-05,282.014728107878,0.00278260308057687,-2.89156454132025,0.0027785199357283,18.9432346474507,1,1283895507.8125,2019-12-07 08:29:00.500,58824.35347800926
0.0013862221353692,0.000136597720088757,0.00138173537559784,7.86094704367003e-05,282.014643171079,0.00278212921882618,-2.89158062112612,0.00277864065746667,16.5461671069362,1,1283895507.8125,2019-12-15 10:08:11.600,58832.42235648148
