f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000453999202775382,8.26062714096302e-05,0.000448989064699892,4.71664365207872e-05,282.543731105874,0.00278262231536273,-2.65685760528288,0.00278038145863805,8.67281337166889,1,1283895507.8125,2019-08-31 18:34:59.300,58726.7742974537
0.000337167700489967,8.29788675999603e-05,0.000330360511803975,4.69406439001692e-05,282.543731105874,0.00278598220280262,-2.65685760528288,0.00278301520649121,6.95350091290447,1,1283895507.8125,2019-09-07 16:28:33.600,58733.6865
0.000342966541438858,8.45922666679741e-05,0.000336011682664584,4.78489771343203e-05,282.543731105874,0.00278445018256631,-2.65685760528288,0.00278211512744552,6.58137498525657,1,1283895507.8125,2019-09-14 18:38:14.600,58740.77655787037
0.000270938881370103,8.82818913882692e-05,0.000261350381425419,4.91657656342054e-05,282.543731105874,0.00278970100479799,-2.65685760528288,0.00278669788679562,5.37592168730426,1,1283895507.8125,2019-09-21 15:34:04.700,58747.64866550926
0.000413063856931727,8.86539430512367e-05,0.000406721398022417,5.039845869129e-05,282.543731105874,0.00278372141803376,-2.65685760528288,0.0027815003548109,7.01146324676465,1,1283895507.8125,2019-09-29 15:51:53.300,58755.661033564815
0.000445869307856426,8.42736486236634e-05,0.000440559793964348,4.80760139021703e-05,282.543882603113,0.0027831626178584,-2.65698926747196,0.00278084834455936,8.39475838599517,1,1283895507.8125,2019-10-06 16:17:10.200,58762.67859027778
0.000421476336681894,0.00010521624098963,0.000412721035055598,5.94847392089635e-05,282.543806827123,0.00278767563883531,-2.65692341259072,0.00278230152013841,6.32208539480966,1,1283895507.8125,2019-10-12 18:10:26.200,58768.757247685186
0.000382641801956381,0.000101751760170406,0.00037362255676428,5.73616953110648e-05,282.543806827123,0.00278524169378544,-2.65692341259072,0.00278351442136505,5.61009394982761,1,1283895507.8125,2019-10-19 15:22:38.100,58775.64071875
0.000405940464887945,8.26342593542483e-05,0.000400333385845857,4.70499294378039e-05,282.543806827123,0.00278298428190088,-2.65692341259072,0.00278092723467185,7.71035444105258,1,1283895507.8125,2019-10-26 15:12:42.700,58782.6338275463
0.00045987343104142,9.36463955135769e-05,0.000453516865081647,5.33194377680739e-05,282.543754569811,0.0027842008768402,-2.6567773407127,0.00278141843333253,8.22733638199722,1,1283895507.8125,2019-11-01 17:10:06.800,58788.71535648148
0.000372188466612467,8.13299178804014e-05,0.000366264446807272,4.62084668403153e-05,282.543789425606,0.0027870568016429,-2.65687477112502,0.00278169352162252,7.21524099589574,1,1283895507.8125,2019-11-10 10:33:09.700,58797.43969560185
0.000341386183027869,8.84582181448364e-05,0.000333745904709282,4.99283903526318e-05,282.543789425606,0.00278835931738572,-2.65687477112502,0.00278326785403455,6.43912303144295,1,1283895507.8125,2019-11-17 10:25:03.000,58804.4340625
0.000327487623342397,0.000114953680391179,0.000314037396327598,6.36427195592677e-05,282.543789425606,0.00280926305610258,-2.65687477112502,0.00278835084901012,5.1795556966987,1,1283895507.8125,2019-11-24 09:01:46.100,58811.376228009256
0.00041370227794181,7.26528180297737e-05,0.000409449274232696,4.15149032616233e-05,282.543786185796,0.00278288128442415,-2.65699161609559,0.00278022409793392,9.55655627895677,1,1283895507.8125,2019-11-30 11:33:06.200,58817.48132175926
0.000434669600010585,8.74509614967341e-05,0.000428804861470081,4.98086068134297e-05,282.543581656582,0.00278719592892586,-2.6568068559239,0.00278149589483089,8.37106569932066,1,1283895507.8125,2019-12-07 08:29:00.500,58824.35347800926
0.000381163978742483,7.06461720701196e-05,0.000376799381608002,4.03205397499277e-05,282.543546744049,0.00278363129417572,-2.65670963992546,0.00278082939214969,8.90458219211482,1,1283895507.8125,2019-12-15 10:08:11.600,58832.42235648148
0.000413028364087223,0.000107135204058786,0.000403765116534331,6.04672881571964e-05,282.543713895748,0.00278478478356002,-2.6568554525563,0.00278335832268332,5.7848716365419,1,1283895507.8125,2019-12-20 11:08:36.800,58837.46431481482
0.00034319866078445,0.000107913875672524,0.000331888006156557,6.02507748503066e-05,282.543713895748,0.0027953973583362,-2.6568554525563,0.0027879393531233,5.05866309661279,1,1283895507.8125,2019-12-28 07:22:36.000,58845.30736111111
0.000359556182311441,9.7627572771304e-05,0.000350720156646,5.49801386230193e-05,282.543713895748,0.00278516337136429,-2.6568554525563,0.00278321838967812,5.72331070633657,1,1283895507.8125,2020-01-03 10:23:45.300,58851.433163194444
0.000329942939012211,7.63947065571464e-05,0.000324046817289442,4.33183156272158e-05,282.543713895748,0.0027841941759961,-2.6568554525563,0.0027820601636354,7.06171090321082,1,1283895507.8125,2020-02-21 06:27:20.500,58900.268987268515
0.000424383019511061,8.62573858057823e-05,0.000418538977483005,4.91149351537847e-05,282.54341357839,0.00278552625686317,-2.65675813484642,0.00278223451710905,8.16599604563981,1,1283895507.8125,2020-04-10 07:24:45.800,58949.308863425926
