f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.0002965195387276,5.19395134008346e-05,0.000293486896467451,2.96805981591978e-05,282.741783860935,0.00278581873788629,-3.56820573871865,0.00278043224420234,8.67631870443024,1,1283895507.8125,2019-09-07 16:28:33.600,58733.6865
0.00030639170459106,6.89859199290138e-05,0.000301214174132347,3.91559922870996e-05,282.741783860935,0.00278624560872053,-3.56820573871865,0.00278139271907546,6.42516376925059,1,1283895507.8125,2019-09-14 18:38:14.600,58740.77655787037
0.000315597826998321,6.51589394710979e-05,0.000311113546658181,3.70850011870432e-05,282.741783860935,0.00278676685669219,-3.56820573871865,0.00278136268126504,7.63254103457738,1,1283895507.8125,2019-09-21 15:34:04.700,58747.64866550926
0.000271747603098513,6.85154088872801e-05,0.000265989366164111,3.87191824717113e-05,282.741783860935,0.00278725328284679,-3.56820573871865,0.0027829138119872,6.22291125566908,1,1283895507.8125,2019-09-29 15:51:53.300,58755.661033564815
0.000307405804442442,7.75744819253961e-05,0.000300880444848242,4.38369323733796e-05,282.741783860935,0.00278744554634518,-3.56820573871865,0.00278324903982208,6.89729259318665,1,1283895507.8125,2019-10-06 16:17:10.200,58762.67859027778
0.000364969215545868,8.37085290366274e-05,0.000358569481417611,4.74816904129836e-05,282.741783860935,0.00278901128726882,-3.56820573871865,0.00278159697443976,5.88703046702934,1,1283895507.8125,2019-10-12 18:10:26.200,58768.757247685186
0.000332219647777789,8.41647054858731e-05,0.00032511220375503,4.75529363273276e-05,282.741783860935,0.00278723846864762,-3.56820573871865,0.00278298517654937,6.24908438964882,1,1283895507.8125,2019-10-19 15:22:38.100,58775.64071875
0.000256932676528042,6.87310249124631e-05,0.000250804023360537,3.8735338078794e-05,282.741783860935,0.00278700446419636,-3.56820573871865,0.00278321453136958,5.49849364889723,1,1283895507.8125,2019-10-26 15:12:42.700,58782.6338275463
0.000335338775924476,6.24931241066653e-05,0.000331456740958647,3.56627385664248e-05,282.741575172742,0.00278605286659791,-3.56842537054096,0.00278082727694216,8.47970947517513,1,1283895507.8125,2019-11-01 17:10:06.800,58788.71535648148
0.000286842099924474,6.15644858595301e-05,0.0002824376024441,3.49984855901858e-05,282.741679540361,0.00278924715373231,-3.56831552987319,0.00278155555454732,7.09257637171159,1,1283895507.8125,2019-11-10 10:33:09.700,58797.43969560185
0.000284310670451837,6.2895121012637e-05,0.000279672790533474,3.5720159213315e-05,282.741679540361,0.00278871456853264,-3.56831552987319,0.00278178062467209,7.24788872954496,1,1283895507.8125,2019-11-17 10:25:03.000,58804.4340625
0.000303921110297054,5.94921351238001e-05,0.00030003927602968,3.39090927368153e-05,282.741679540361,0.00279207463883652,-3.56831552987319,0.00278107025236755,7.8978743190726,1,1283895507.8125,2019-11-24 09:01:46.100,58811.376228009256
0.000256170535919266,6.25792402260128e-05,0.000251074762130382,3.54114362625925e-05,282.741679540361,0.00278726638122761,-3.56831552987319,0.00278250949934491,6.40089717457788,1,1283895507.8125,2019-11-30 11:33:06.200,58817.48132175926
0.000210272458106745,8.31383333967877e-05,0.00019931527341055,4.54986881535685e-05,282.741679540361,0.00280794454793864,-3.56831552987319,0.00279211064806211,4.63726954273261,1,1283895507.8125,2019-12-07 08:29:00.500,58824.35347800926
0.000218027165388286,7.31415824730081e-05,0.0002098482287909,4.06441854685614e-05,282.741679540361,0.00279255599312926,-3.56831552987319,0.00278776290215213,5.33529067349067,1,1283895507.8125,2019-12-15 10:08:11.600,58832.42235648148
0.000327199956650669,7.50172473078823e-05,0.000321466879899216,4.25523445933215e-05,282.741679540361,0.0027863158127682,-3.56831552987319,0.00278213865919973,6.45610337294093,1,1283895507.8125,2019-12-20 11:08:36.800,58837.46431481482
0.000313134642272502,7.09541653322421e-05,0.000307775399635471,4.02642909494862e-05,282.741679540361,0.00279078776775219,-3.56831552987319,0.00278305959612387,7.04560542457077,1,1283895507.8125,2019-12-28 07:22:36.000,58845.30736111111
0.000265108129402988,9.72347630637571e-05,0.000253220402472652,5.36212065889469e-05,282.741679540361,0.00279119763779732,-3.56831552987319,0.00278769739576773,4.60942198130946,1,1283895507.8125,2020-01-03 10:23:45.300,58851.433163194444
0.00030058749974675,6.50698182724228e-05,0.000295892160060775,3.69812433668829e-05,282.741679540361,0.00278617227074416,-3.56831552987319,0.00278152153488925,7.7715117659874,1,1283895507.8125,2020-02-21 06:27:20.500,58900.268987268515
0.000216271485746722,6.13053299327956e-05,0.000210478853606317,3.44466357400626e-05,282.741679540361,0.00279243178306949,-3.56831552987319,0.00278643984461453,5.50495610272395,1,1283895507.8125,2020-04-10 07:24:45.800,58949.308863425926
