f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.00127068156360298,9.42710415731675e-05,0.00126835026111308,5.43275539847603e-05,282.758752923097,0.00139028504616521,-1.83536585893351,0.00138957176585527,22.0353228040431,1,1283986938.47656,2021-02-28 07:29:28.900,59273.3121400463
0.00119243876081949,0.000152107995345975,0.001185971107299,8.73432684837036e-05,282.758731771705,0.00139211638476244,-1.83535631574486,0.00139140206910993,12.5686282608325,1,1283986938.47656,2021-03-06 05:17:44.200,59279.220650462965
0.00127576494644768,9.74978415830667e-05,0.00127328125247782,5.61808173885293e-05,282.758779904137,0.00139050211983457,-1.83530941619626,0.00138978875976425,19.5318613695307,1,1283986938.47656,2021-03-13 02:38:08.200,59286.10981712963
0.00121279597081579,0.000113198522234789,0.00120927410735744,6.5165410966666e-05,282.75862534361,0.00139104930370318,-1.83536191423249,0.00139033559132788,17.686858169937,1,1283986938.47656,2021-03-20 03:36:30.300,59293.15035069444
0.00130284900043842,0.000196501794871915,0.0012929698930937,0.000112590104591709,282.758742723744,0.00139290427951246,-1.83531273116569,0.00139218954916836,10.4245708214765,1,1283986938.47656,2021-03-28 06:58:14.400,59301.29044444444
0.00128365521099424,0.000147521620689033,0.00127800399759874,8.47966844582368e-05,282.758733138363,0.00139181772243515,-1.83514197190368,0.0013911037434718,13.7820092435212,1,1283986938.47656,2021-04-05 04:26:09.900,59309.18483680556
0.00139021899987417,0.000131208481223472,0.00138609119326084,7.55283271227591e-05,282.758783441913,0.00139106245242901,-1.83531309718816,0.00139034877043153,16.1104027376986,1,1283986938.47656,2021-04-10 02:14:18.800,59314.09327314815
0.00136594124395965,9.75961758933436e-05,0.00136361683613437,5.62512930239677e-05,282.758736547636,0.00139038659953727,-1.83544650653643,0.00138967319873947,21.127905741218,1,1283986938.47656,2021-04-19 00:03:56.700,59323.00273958333
0.00117830866314049,0.000138981760886978,0.00117284435358576,7.98690452914268e-05,282.758687353876,0.00139181701193801,-1.83541999896298,0.00139110281725856,12.9821063283969,1,1283986938.47656,2021-04-24 00:34:16.900,59328.02380671296
0.00139832642779524,0.000176170553054039,0.00139092804471233,0.000101173969209084,282.758768413198,0.00139192506907804,-1.83536774654854,0.00139121085343533,11.5262704281153,1,1283986938.47656,2021-05-01 01:51:34.800,59335.07748611111
0.00125573614432458,0.000214881769085068,0.00124347927680407,0.000122851114431693,282.758571107452,0.00139324370375768,-1.83533616431145,0.00139252876215347,9.05551994469041,1,1283986938.47656,2021-05-07 02:36:43.700,59341.108839120374
0.00127251047962194,9.61110021367065e-05,0.00127009076811998,5.53841978351457e-05,282.758826106655,0.00139046978105985,-1.83520336730014,0.00138975652178914,20.7953668083983,1,1283986938.47656,2021-05-15 22:04:22.500,59349.91970486111
0.00152814861025294,0.000229900951338919,0.00151661952923034,0.000131731972327636,282.75869336869,0.00139277942072569,-1.83536724565095,0.00139206471911259,9.81232493649577,1,1283986938.47656,2021-05-22 00:46:34.800,59356.03234722222
0.0010496728133036,0.000124771883990435,0.00104472904325856,7.16977991228022e-05,282.758707955183,0.00139201587646442,-1.83533266095278,0.00139130163645272,14.4315365825222,1,1283986938.47656,2021-05-27 23:09:48.400,59361.965143518515
0.00129766377881065,0.000138206746561525,0.0012927572421286,7.94919980423213e-05,282.758672745162,0.00139139157005976,-1.83534701586388,0.00139067767436238,14.5946120610861,1,1283986938.47656,2021-06-05 21:45:50.500,59370.90683449074
0.00125342801918119,0.000173030663392851,0.0012454659583326,9.92647169336763e-05,282.758719572383,0.00139243041595893,-1.83529124132843,0.00139171597213388,11.3154632064751,1,1283986938.47656,2021-06-12 22:57:04.900,59377.956306712964
0.00120726445924624,0.000313140497187556,0.00118019031095784,0.000176737309232126,282.758720857668,0.0014004212275809,-1.83532958366578,0.00139970220580737,6.55239676389891,1,1283986938.47656,2021-06-19 21:49:50.800,59384.90961574074
0.00128654302133855,0.000152111261701147,0.00128054818723596,8.74122609559747e-05,282.758660451514,0.00139149499653293,-1.83531146567868,0.001390781069594,12.7591829812972,1,1283986938.47656,2021-06-27 00:48:52.500,59392.03394097222
0.00126847817111992,0.000165086776295371,0.0012613164019154,9.47747625295058e-05,282.758691516011,0.0013921167452177,-1.83538904510702,0.00139140240394574,13.4130922903398,1,1283986938.47656,2021-07-04 21:37:51.900,59399.90129513889
