f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.006985737784621,9.74642523342008e-05,0.00698528451441171,5.62673611719431e-05,282.81719374157,0.00138954680492756,-1.73053054875879,0.00138891304462931,119.307450210421,1,1283986938.47656,2021-02-28 07:29:28.900,59273.3121400463
0.0066057772138009,0.000106971680572418,0.00660519979295274,6.17547300291108e-05,282.817193207758,0.00138956318956567,-1.73052176694326,0.00138892942665743,102.553837916653,1,1283986938.47656,2021-03-06 05:17:44.200,59279.220650462965
0.00691153264164179,0.000108913940882237,0.00691096054245947,6.28762880979488e-05,282.817298586061,0.00138956092321612,-1.73052325829299,0.00138892716046506,105.068990758716,1,1283986938.47656,2021-03-13 02:38:08.200,59286.10981712963
0.006903620702022,0.000106892957184442,0.00690306900580399,6.1709745735724e-05,282.817202814646,0.00138956250342683,-1.73054943519402,0.00138892872063528,108.627032978284,1,1283986938.47656,2021-03-20 03:36:30.300,59293.15035069444
0.00680481109965204,0.000128398547349541,0.00680400352460354,7.41221382334908e-05,282.817153760836,0.00138957433564278,-1.73046642526733,0.00138894060711226,88.8047017766086,1,1283986938.47656,2021-03-28 06:58:14.400,59301.29044444444
0.00646973117841612,0.000161626871101567,0.0064683852571951,9.32959048208872e-05,282.817218319582,0.00138962738875719,-1.73047107387366,0.00138899362754779,67.6410279120644,1,1283986938.47656,2021-04-05 04:26:09.900,59309.18483680556
0.00686243747562056,0.000135115422989285,0.00686155070724832,7.79988454733753e-05,282.817224004127,0.00138958621163619,-1.73049629173227,0.00138895245468027,85.2906959084303,1,1283986938.47656,2021-04-10 02:14:18.800,59314.09327314815
0.00699393762662083,0.000114908014900192,0.00699330832676176,6.63362040048663e-05,282.81722626003,0.00138956418359737,-1.73059011790135,0.00138893037008521,99.6447123763153,1,1283986938.47656,2021-04-19 00:03:56.700,59323.00273958333
0.00660711405338893,0.000107023553458836,0.00660653618934207,6.17846731841942e-05,282.817254311172,0.0013895644416141,-1.73052579913551,0.00138893067506152,103.760776711427,1,1283986938.47656,2021-04-24 00:34:16.900,59328.02380671296
0.007266117669657,0.000216692776232419,0.00726396357300337,0.000125070543566105,282.8171967402,0.00138965287810207,-1.73048456451142,0.00138901909295037,53.3156317676786,1,1283986938.47656,2021-05-01 01:51:34.800,59335.07748611111
0.00732478862088548,0.000235270167950449,0.00732226968348936,0.00013578658279304,282.817129881292,0.00138965104968048,-1.73045148422684,0.00138901728976658,48.3034255093332,1,1283986938.47656,2021-05-07 02:36:43.700,59341.108839120374
0.00691269600708274,0.000107272838314834,0.00691214111205923,6.1929030519746e-05,282.817307096306,0.00138955920816755,-1.73041476500889,0.00138892552581156,104.142995780448,1,1283986938.47656,2021-05-15 22:04:22.500,59349.91970486111
0.0068514646049866,0.000301024116192881,0.0068470560333038,0.000173684525333826,282.81719239736,0.00138979390895174,-1.73051230170082,0.00138916002567154,37.005207751718,1,1283986938.47656,2021-05-22 00:46:34.800,59356.03234722222
0.00670966932525419,0.000124292474191809,0.00670890184485181,7.17520851865162e-05,282.817234768256,0.00138958133548819,-1.73056045187571,0.00138894753423654,90.2046006949466,1,1283986938.47656,2021-05-27 23:09:48.400,59361.965143518515
