f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000525274558737485,0.000342042313143377,0.000451032150943696,0.000169566611511202,271.052513811029,0.00170004181160428,-29.4793920914685,0.00147994360099427,20.0634891503889,1,1283986938.47656,2021-05-04 21:40:43.700,59338.90328356482
0.000536988564493739,3.59599850835554e-05,0.000536185865508626,2.07304724394616e-05,271.052257302323,0.00159605189182482,-29.4792041551587,0.0013894180319235,25.6914263995143,1,1283986938.47656,2021-05-07 02:57:47.000,59341.123460648145
0.000543984654995837,0.000180807001624063,0.000523952734649031,0.000100544907565438,271.052398002983,0.00161522816053206,-29.4793276750461,0.00140611020540388,24.972404137742,1,1283986938.47656,2021-05-15 22:24:22.000,59349.933587962965
0.000555998097523227,3.91682876478393e-05,0.000555078337327345,2.25764124891445e-05,271.052232911282,0.00159615154435571,-29.4792053859653,0.00138950476750225,24.3099903433319,1,1283986938.47656,2021-05-22 01:09:46.200,59356.04845138889
0.000594092914995247,0.000188606068986183,0.000574134056506641,0.000105233489592887,271.05237501251,0.00161034458790183,-29.4793065314653,0.00140185911272066,26.1149428458554,1,1283986938.47656,2021-05-27 23:30:11.800,59361.97930324074
0.000541348116547745,0.000171461864342561,0.000523245673144469,9.56832525550261e-05,271.052230025363,0.00161126849850676,-29.47936556401,0.0014026626047138,27.4776720048697,1,1283986938.47656,2021-06-05 22:05:57.900,59370.920809027775
0.000538035461516329,0.00017626759864518,0.000518786255497718,9.8127203359815e-05,271.05222703534,0.00161022102067557,-29.4793039493399,0.00140175157743804,27.6496377505612,1,1283986938.47656,2021-06-12 23:41:27.800,59377.98712731482
0.000569024975533422,3.73189769000364e-05,0.000568209132001798,2.1515229457183e-05,271.052323195102,0.00159604510815901,-29.4792812925669,0.00138941106895427,25.6347033053563,1,1283986938.47656,2021-06-19 22:31:33.900,59384.938586805554
0.000494933942940063,3.50954795287468e-05,0.000494104409557597,2.02284238103476e-05,271.05226329331,0.00159632593232812,-29.4792196986693,0.00138965638460209,23.6663596966275,1,1283986938.47656,2021-06-27 01:29:15.500,59392.0619849537
0.000540688413375543,0.000185258633498091,0.000519529732185321,0.000102773506128728,271.052292083913,0.00161128003884485,-29.4792098781152,0.00140267480607286,24.9776626448289,1,1283986938.47656,2021-07-04 22:19:58.800,59399.93054166667
0.000537737915321674,0.000186949211630038,0.00051607308149757,0.000103586595160113,271.052238054577,0.00162000593563966,-29.479112647366,0.00141027248199282,23.7575493610187,1,1283986938.47656,2021-07-12 01:07:26.300,59407.046832175925
0.000557783907093436,0.000191107758644859,0.000535958145689063,0.000106018727552194,271.052313895352,0.00162219870038436,-29.4792649707972,0.00141217927004501,24.1888121113227,1,1283986938.47656,2021-07-26 17:10:31.800,59421.715645833334
0.000537963963810375,0.000247761897790116,0.000499927984868733,0.000132931576405913,271.052349919067,0.00163103594180328,-29.4793099490268,0.00141987188784234,24.752328624887,1,1283986938.47656,2021-07-31 20:36:16.500,59426.85852430556
