f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000219722930416041,3.61713483979573e-05,0.000217738057251082,2.06948857191759e-05,270.489760028155,0.00160234733946661,-29.4800921506013,0.00139488632201404,10.8147635429676,1,1283986938.47656,2021-05-04 21:40:43.700,59338.90328356482
0.000218958743792074,3.41450763583196e-05,0.000217183848943051,1.95538686508626e-05,270.489265164982,0.00159875016267173,-29.4800130332494,0.0013917559088034,10.6876562243036,1,1283986938.47656,2021-05-07 02:57:47.000,59341.123460648145
0.000186612115953249,3.46769812638313e-05,0.00018446417926752,1.97903221176941e-05,270.489502547276,0.00160166652475854,-29.4800231975445,0.00139429459158474,9.19730025230693,1,1283986938.47656,2021-05-15 22:24:22.000,59349.933587962965
0.00022455309344763,3.37874606280339e-05,0.000222858479376389,1.93599863098134e-05,270.489300746507,0.00159868252151679,-29.4800669934038,0.00139169628320647,11.3303255580019,1,1283986938.47656,2021-05-22 01:09:46.200,59356.04845138889
0.000228500684151323,3.26007889543784e-05,0.000226950270937178,1.86943635332843e-05,270.489446559221,0.00159847872198692,-29.4801170482318,0.0013915181795525,11.0630894736036,1,1283986938.47656,2021-05-27 23:30:11.800,59361.97930324074
0.000225141188030441,3.28167119897009e-05,0.000223546726949913,1.88125557647566e-05,270.489501096367,0.00159882361346216,-29.4801947331607,0.00139181735570175,11.2640469055843,1,1283986938.47656,2021-06-05 22:05:57.900,59370.920809027775
0.000216255103187423,3.23281653688278e-05,0.000214644181239671,1.85256385617249e-05,270.489418730549,0.00159854404922431,-29.4799852203441,0.00139157685985581,11.0420270811498,1,1283986938.47656,2021-06-12 23:41:27.800,59377.98712731482
0.000205541497053587,3.35402519328629e-05,0.00020371713146992,1.91925963698495e-05,270.48933462074,0.00159916402318624,-29.4798536414254,0.0013921183822153,9.96141323177237,1,1283986938.47656,2021-06-19 22:31:33.900,59384.938586805554
0.000198473958876581,3.16101297796869e-05,0.000196795820494524,1.80958084231805e-05,270.4895037061,0.00159989839260825,-29.4799484007588,0.00139275638221267,10.9660553493574,1,1283986938.47656,2021-06-27 01:29:15.500,59392.0619849537
0.000234365895744064,3.3001879804704e-05,0.00023281685911598,1.89277095147108e-05,270.489329234043,0.00159814189154488,-29.4799753836772,0.00139122689866462,12.6988467171228,1,1283986938.47656,2021-07-04 22:19:58.800,59399.93054166667
0.000214736902512878,3.08690113163352e-05,0.000213257734519398,1.76994674620517e-05,270.489351297464,0.00159968286249024,-29.4799910813469,0.00139256816702332,12.0696051305896,1,1283986938.47656,2021-07-12 01:07:26.300,59407.046832175925
0.000183033071216586,3.42317754953103e-05,0.00018089900432224,1.953329042518e-05,270.489483592104,0.0016034725617334,-29.4798353673739,0.00139586941384356,9.2049662731102,1,1283986938.47656,2021-07-26 17:10:31.800,59421.715645833334
0.000217533007649875,3.53178225566218e-05,0.000215621652366958,2.02115908554162e-05,270.48941112793,0.00159992413546998,-29.4800985583597,0.00139277672886627,10.4045372318061,1,1283986938.47656,2021-07-31 20:36:16.500,59426.85852430556
0.000202200875052962,3.28833947098326e-05,0.00020041829515173,1.88178651008517e-05,270.48935754448,0.00159997965295798,-29.4799265306973,0.00139282742349937,11.1118468145938,1,1283986938.47656,2021-08-07 20:04:08.300,59433.836207175926
0.00019415267017041,3.3532443283826e-05,0.000192222188088799,1.91674668210308e-05,270.489480156178,0.00160204722039945,-29.4798534363868,0.00139462834015609,9.94153811119407,1,1283986938.47656,2021-08-15 21:25:30.800,59441.89271759259
0.00019191173934771,3.33312603107914e-05,0.000189982079880842,1.90503168928829e-05,270.48934351786,0.0016016285554017,-29.4799762105694,0.00139426218391566,10.155070997763,1,1283986938.47656,2021-08-22 15:30:57.300,59448.64649652778
0.000200293168107809,3.277044163866e-05,0.000198505951473749,1.87511998679695e-05,270.489273428126,0.00160061863736657,-29.4799836359885,0.00139338290304407,11.0365180476693,1,1283986938.47656,2021-08-28 15:36:02.000,59454.65002314815
0.000225130609259246,3.58486174531014e-05,0.000223227827317795,2.05222781463036e-05,270.489432032625,0.00159947650893345,-29.4801359604901,0.00139238653658782,10.8948258074611,1,1283986938.47656,2021-09-05 17:19:57.000,59462.7221875
0.000201391844737456,3.67296966528678e-05,0.000199158933042396,2.09707819770791e-05,270.489468216483,0.00160147419661216,-29.480024875979,0.00139412713831302,9.5045934543802,1,1283986938.47656,2021-09-13 14:52:16.000,59470.61962962963
0.000205468088420072,4.06945700866179e-05,0.000202781461918817,2.31878085868461e-05,270.489469841258,0.00160189422825196,-29.4799849095517,0.00139449334438071,8.40200308969761,1,1283986938.47656,2021-09-20 15:37:37.300,59477.651126157405
0.000170321435961984,3.83962686535381e-05,0.000167436159194583,2.17925643776546e-05,270.48922541328,0.0016052747563932,-29.4799998696325,0.00139743603821255,8.11402492455291,1,1283986938.47656,2021-09-27 13:37:22.000,59484.56761574074
0.000208217677856335,3.78217332394425e-05,0.000205927632938019,2.15962242575413e-05,270.489359946271,0.001600660482382,-29.480083004928,0.00139341796477539,9.27848143141586,1,1283986938.47656,2021-10-04 15:08:05.000,59491.63061342593
0.000224798455623425,3.80287941253825e-05,0.000222654032257437,2.17464899412636e-05,270.48945349754,0.00159998491617538,-29.4800538518409,0.00139283025556891,10.2055035194432,1,1283986938.47656,2021-10-09 15:08:05.000,59496.63061342593
0.000237414532249983,3.33809333572971e-05,0.000235850058077257,1.91454922555146e-05,270.489498735838,0.00159846526135595,-29.4799849213809,0.00139150827563628,11.5120831440093,1,1283986938.47656,2021-10-23 12:47:07.100,59510.53272106482
0.000178848051017636,3.56611233213877e-05,0.000176477853319446,2.03161023676777e-05,270.489329427388,0.0016004765345781,-29.480093789014,0.00139325768189589,8.76744741221942,1,1283986938.47656,2021-10-31 14:32:04.800,59518.60561111111
0.000197090475032126,3.46340981422505e-05,0.000195061760801717,1.97901807096698e-05,270.489490611963,0.00160029312176414,-29.480017337181,0.00139309906405059,9.96657696852285,1,1283986938.47656,2021-11-08 15:38:58.000,59526.65206018519
0.00021764373285099,3.47764783984777e-05,0.000215791465027857,1.99073325662009e-05,270.489348240038,0.00159924616576738,-29.4801259050531,0.00139218615099328,10.3149625529829,1,1283986938.47656,2021-11-14 12:07:52.800,59532.50547222222
0.000217813546647487,3.705913393208e-05,0.000215711780513203,2.1189641798469e-05,270.489227198335,0.00160154536854461,-29.4799469164334,0.0013941901689741,9.2917811922328,1,1283986938.47656,2021-11-19 16:35:28.400,59537.69130092592
