f_int,f_int_err,f_peak,f_peak_err,ra,ra_err,decl,decl_err,det_sigma,band,freq_eff,taustart_ts,mjd
0.000269426086644212,3.78698912527029e-05,0.000267651785967597,2.17202056640163e-05,271.500234747411,0.00160722251926536,-29.9022992208919,0.00139326328684891,9.44054562670282,1,1283986938.47656,2021-05-04 21:40:43.700,59338.90328356482
0.000238786839587294,3.36853978802756e-05,0.000237202852194586,1.93192638274515e-05,271.500336647221,0.00160488377051769,-29.9023553853621,0.00139123534488871,9.85953620235191,1,1283986938.47656,2021-05-07 02:57:47.000,59341.123460648145
0.000262271715538332,3.22460504655969e-05,0.000260950175434403,1.85234568549558e-05,271.500315113123,0.00160490599676335,-29.9021291874005,0.00139125776816443,11.8036691476791,1,1283986938.47656,2021-05-15 22:24:22.000,59349.933587962965
0.000238226373742837,3.31092138338101e-05,0.0002366925104913,1.8992534212108e-05,271.500302395387,0.00160493529491532,-29.9020469074785,0.00139128431180344,9.24103421227087,1,1283986938.47656,2021-05-22 01:09:46.200,59356.04845138889
0.00025774373927478,3.55576472373873e-05,0.00025610859282969,2.03989782443237e-05,271.500188770562,0.0016050120733973,-29.9023065137064,0.00139134723645096,9.79283254173819,1,1283986938.47656,2021-05-27 23:30:11.800,59361.97930324074
0.000259965514682776,3.27601619429113e-05,0.000258589398557226,1.88139674139994e-05,271.500209662094,0.00160470052563363,-29.9022353039837,0.00139107819027675,11.7114510918721,1,1283986938.47656,2021-06-05 22:05:57.900,59370.920809027775
0.000268477517161022,3.38842411438929e-05,0.000267052020021897,1.94592044465333e-05,271.500298693218,0.00160438699130166,-29.9023236568007,0.00139080519465637,11.4248814517565,1,1283986938.47656,2021-06-12 23:41:27.800,59377.98712731482
0.000242983820622705,3.50829904710216e-05,0.000241295345758775,2.01144224310084e-05,271.500515821071,0.00160508808611668,-29.9019779414415,0.00139141770981966,9.70856504361115,1,1283986938.47656,2021-06-19 22:31:33.900,59384.938586805554
0.000277203887603475,3.46173229486331e-05,0.00027576287961655,1.9882424460811e-05,271.500151836637,0.00160491817671068,-29.9021683727481,0.00139126777840829,11.1275769930939,1,1283986938.47656,2021-06-27 01:29:15.500,59392.0619849537
0.000270066400471677,3.35357756352975e-05,0.000268678287220644,1.92623709914002e-05,271.500374184323,0.00160427129756284,-29.90215518867,0.00139070726602816,11.0193990458563,1,1283986938.47656,2021-07-04 22:19:58.800,59399.93054166667
0.000277359956197842,3.41656573960104e-05,0.000275957095499777,1.96257815014427e-05,271.500192374568,0.00160528972794184,-29.9020660544447,0.00139159125723876,11.3671760815454,1,1283986938.47656,2021-07-12 01:07:26.300,59407.046832175925
0.000283652988440948,3.35032343179452e-05,0.000282333927527902,1.92531508493896e-05,271.500476958326,0.00160539192237585,-29.9022688033115,0.00139167700458898,12.3978625090387,1,1283986938.47656,2021-07-26 17:10:31.800,59421.715645833334
0.00025903016110523,3.09143637744016e-05,0.000257800319911579,1.77636743101757e-05,271.500363662086,0.00160460010834072,-29.9022518856604,0.00139099091993307,12.0153034408296,1,1283986938.47656,2021-07-31 20:36:16.500,59426.85852430556
0.000279428529245183,3.26472567417491e-05,0.000278157073087096,1.87631361608206e-05,271.500288538147,0.00160451939599007,-29.902108663852,0.00139092296011122,12.1597134593965,1,1283986938.47656,2021-08-07 20:04:08.300,59433.836207175926
